@relation dataset_p2p5_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14476,59,59,28138,28197,-13542,14655,-2570,12085,-7957,4128,-3968,160,'byte_4000'
'time_0',59,28037,28197,-13542,14655,-2570,12085,-7957,4128,-3968,160,19737,19897,'byte_4000'
'time_0',28197,-5242,14655,-2570,12085,-7957,4128,-3968,160,19737,19897,534,20431,'byte_4000'
'time_0',14655,-8346,12085,-7957,4128,-3968,160,19737,19897,534,20431,-2614,17817,'byte_4500'
'time_0',12085,-13689,4128,-3968,160,19737,19897,534,20431,-2614,17817,-3159,14658,'byte_500'
'time_0',4128,-14498,160,19737,19897,534,20431,-2614,17817,-3159,14658,-10634,4024,'byte_7500'
'time_1',160,15873,19897,534,20431,-2614,17817,-3159,14658,-10634,4024,-132,3892,'byte_500'
'time_1',19897,16539,20431,-2614,17817,-3159,14658,-10634,4024,-132,3892,12059,15951,'byte_4000'
'time_1',20431,1866,17817,-3159,14658,-10634,4024,-132,3892,12059,15951,-13353,2598,'byte_500'
'time_1',17817,12060,14658,-10634,4024,-132,3892,12059,15951,-13353,2598,3884,6482,'byte_500'
'time_1',14658,-2458,4024,-132,3892,12059,15951,-13353,2598,3884,6482,17664,24146,'byte_4000'
'time_1',4024,-20254,3892,12059,15951,-13353,2598,3884,6482,17664,24146,-16086,8060,'byte_4500'
'time_2',3892,7891,15951,-13353,2598,3884,6482,17664,24146,-16086,8060,2927,10987,'byte_4500'
'time_2',15951,-8389,2598,3884,6482,17664,24146,-16086,8060,2927,10987,-7325,3662,'byte_500'
'time_2',2598,2820,6482,17664,24146,-16086,8060,2927,10987,-7325,3662,365,4027,'byte_500'
'time_2',6482,20119,24146,-16086,8060,2927,10987,-7325,3662,365,4027,4030,8057,'byte_500'
'time_2',24146,3,8060,2927,10987,-7325,3662,365,4027,4030,8057,-4395,3662,'byte_500'
'time_2',8060,7325,10987,-7325,3662,365,4027,4030,8057,-4395,3662,-127,3535,'byte_500'
'time_3',10987,127,3662,365,4027,4030,8057,-4395,3662,-127,3535,126,3661,'byte_500'
'time_3',3662,366,4027,4030,8057,-4395,3662,-127,3535,126,3661,369,4030,'byte_4000'
'time_3',4027,4027,8057,-4395,3662,-127,3535,126,3661,369,4030,-4030,0,'byte_500'
'time_3',8057,3662,3662,-127,3535,126,3661,369,4030,-4030,0,7324,7324,'byte_500'
'time_3',3662,-3789,3535,126,3661,369,4030,-4030,0,7324,7324,-7321,3,'byte_4000'
'time_4',3535,3658,3661,369,4030,-4030,0,7324,7324,-7321,3,3663,3666,'byte_500'
'time_4',3661,364,4030,-4030,0,7324,7324,-7321,3,3663,3666,-3666,0,'byte_500'
'time_4',4030,0,0,7324,7324,-7321,3,3663,3666,-3666,0,0,0,'byte_500'
'time_4',0,7324,7324,-7321,3,3663,3666,-3666,0,0,0,3662,3662,'byte_10000'
'time_4',7324,-3659,3,3663,3666,-3666,0,0,0,3662,3662,366,4028,'byte_4000'
'time_4',3,-362,3666,-3666,0,0,0,3662,3662,366,4028,0,4028,'byte_4500'
'time_5',3666,-4028,0,0,0,3662,3662,366,4028,0,4028,-4028,0,'byte_500'
'time_5',0,0,0,3662,3662,366,4028,0,4028,-4028,0,0,0,'byte_4000'
'time_5',0,3662,3662,366,4028,0,4028,-4028,0,0,0,0,0,'byte_4000'
'time_5',3662,4028,4028,0,4028,-4028,0,0,0,0,0,0,0,'byte_500'
'time_5',4028,4028,4028,-4028,0,0,0,0,0,0,0,2,2,'byte_8500'
'time_5',4028,-2,0,0,0,0,0,0,0,2,2,-2,0,'byte_500'
'time_6',0,0,0,0,0,0,0,2,2,-2,0,3662,3662,'byte_4500'
'time_6',0,-3662,0,0,0,2,2,-2,0,3662,3662,-3662,0,'byte_7500'
'time_6',0,0,0,2,2,-2,0,3662,3662,-3662,0,0,0,'byte_10000'
'time_6',0,2,2,-2,0,3662,3662,-3662,0,0,0,3662,3662,'byte_10000'
'time_6',2,-3662,0,3662,3662,-3662,0,0,0,3662,3662,-3662,0,'byte_7500'
'time_6',0,3662,3662,-3662,0,0,0,3662,3662,-3662,0,0,0,'byte_8500'
'time_7',3662,0,0,0,0,3662,3662,-3662,0,0,0,0,0,'byte_6500'
'time_7',0,0,0,3662,3662,-3662,0,0,0,0,0,12086,12086,'byte_1000'
'time_7',0,-8424,3662,-3662,0,0,0,0,0,12086,12086,-8423,3663,'byte_7500'
'time_7',3662,-3663,0,0,0,0,0,12086,12086,-8423,3663,364,4027,'byte_10000'
'time_7',0,-4027,0,0,0,12086,12086,-8423,3663,364,4027,-4026,1,'byte_4000'
'time_7',0,-1,0,12086,12086,-8423,3663,364,4027,-4026,1,3662,3663,'byte_7500'
'time_8',0,8423,12086,-8423,3663,364,4027,-4026,1,3662,3663,322,3985,'byte_10000'
'time_8',12086,-322,3663,364,4027,-4026,1,3662,3663,322,3985,-3945,40,'byte_10000'
'time_8',3663,3987,4027,-4026,1,3662,3663,322,3985,-3945,40,8015,8055,'byte_10000'
'time_8',4027,-8054,1,3662,3663,322,3985,-3945,40,8015,8055,-8050,5,'byte_10000'
'time_8',1,3658,3663,322,3985,-3945,40,8015,8055,-8050,5,4018,4023,'byte_4500'
'time_9',3663,-38,3985,-3945,40,8015,8055,-8050,5,4018,4023,3304,7327,'byte_10000'
'time_9',3985,-7287,40,8015,8055,-8050,5,4018,4023,3304,7327,4760,12087,'byte_10000'
'time_9',40,-4032,8055,-8050,5,4018,4023,3304,7327,4760,12087,-1,12086,'byte_9000'
'time_9',8055,-12081,5,4018,4023,3304,7327,4760,12087,-1,12086,-4766,7320,'byte_10000'
'time_9',5,-3297,4023,3304,7327,4760,12087,-1,12086,-4766,7320,1028,8348,'byte_10000'
'time_9',4023,-1021,7327,4760,12087,-1,12086,-4766,7320,1028,8348,-1902,6446,'byte_4500'
'time_10',7327,5641,12087,-1,12086,-4766,7320,1028,8348,-1902,6446,-5766,680,'byte_10000'
'time_10',12087,11406,12086,-4766,7320,1028,8348,-1902,6446,-5766,680,6643,7323,'byte_10000'
'time_10',12086,-3,7320,1028,8348,-1902,6446,-5766,680,6643,7323,8791,16114,'byte_8500'
'time_10',7320,-7766,8348,-1902,6446,-5766,680,6643,7323,8791,16114,-12179,3935,'byte_10000'
'time_10',8348,2511,6446,-5766,680,6643,7323,8791,16114,-12179,3935,3476,7411,'byte_10000'
'time_10',6446,-6731,680,6643,7323,8791,16114,-12179,3935,3476,7411,4673,12084,'byte_3500'
'time_11',680,-4761,7323,8791,16114,-12179,3935,3476,7411,4673,12084,-576,11508,'byte_8000'
'time_11',7323,4606,16114,-12179,3935,3476,7411,4673,12084,-576,11508,3143,14651,'byte_10000'
'time_11',16114,-10716,3935,3476,7411,4673,12084,-576,11508,3143,14651,-2558,12093,'byte_10000'
'time_11',3935,-4682,7411,4673,12084,-576,11508,3143,14651,-2558,12093,-8079,4014,'byte_10000'
'time_11',7411,8070,12084,-576,11508,3143,14651,-2558,12093,-8079,4014,21622,25636,'byte_10000'
'time_11',12084,-14128,11508,3143,14651,-2558,12093,-8079,4014,21622,25636,406,26042,'byte_7500'
'time_12',11508,-11391,14651,-2558,12093,-8079,4014,21622,25636,406,26042,-17235,8807,'byte_10000'
'time_12',14651,3286,12093,-8079,4014,21622,25636,406,26042,-17235,8807,7315,16122,'byte_8500'
'time_12',12093,-12108,4014,21622,25636,406,26042,-17235,8807,7315,16122,-1482,14640,'byte_10000'
'time_12',4014,10996,25636,406,26042,-17235,8807,7315,16122,-1482,14640,-10457,4183,'byte_4500'
'time_12',25636,21859,26042,-17235,8807,7315,16122,-1482,14640,-10457,4183,7093,11276,'byte_3500'
'time_13',26042,-2469,8807,7315,16122,-1482,14640,-10457,4183,7093,11276,-284,10992,'byte_10000'
'time_13',8807,5130,16122,-1482,14640,-10457,4183,7093,11276,-284,10992,-2938,8054,'byte_4000'
'time_13',16122,6586,14640,-10457,4183,7093,11276,-284,10992,-2938,8054,2932,10986,'byte_10000'
'time_13',14640,-6803,4183,7093,11276,-284,10992,-2938,8054,2932,10986,17123,28109,'byte_5000'
'time_13',4183,-16833,11276,-284,10992,-2938,8054,2932,10986,17123,28109,-24646,3463,'byte_10000'
'time_13',11276,7529,10992,-2938,8054,2932,10986,17123,28109,-24646,3463,4461,7924,'byte_10000'
'time_14',10992,130,8054,2932,10986,17123,28109,-24646,3463,4461,7924,28341,36265,'byte_10000'
'time_14',8054,-25279,10986,17123,28109,-24646,3463,4461,7924,28341,36265,-14289,21976,'byte_10000'
'time_14',10986,6133,28109,-24646,3463,4461,7924,28341,36265,-14289,21976,-1863,20113,'byte_10000'
'time_14',28109,-16650,3463,4461,7924,28341,36265,-14289,21976,-1863,20113,8084,28197,'byte_10000'
'time_14',3463,-20273,7924,28341,36265,-14289,21976,-1863,20113,8084,28197,-20787,7410,'byte_8500'
'time_14',7924,28855,36265,-14289,21976,-1863,20113,8084,28197,-20787,7410,8706,16116,'byte_10000'
'time_15',36265,5860,21976,-1863,20113,8084,28197,-20787,7410,8706,16116,-7981,8135,'byte_10000'
'time_15',21976,11978,20113,8084,28197,-20787,7410,8706,16116,-7981,8135,16040,24175,'byte_10000'
'time_15',20113,4022,28197,-20787,7410,8706,16116,-7981,8135,16040,24175,-20151,4024,'byte_10000'
'time_15',28197,3386,7410,8706,16116,-7981,8135,16040,24175,-20151,4024,-875,3149,'byte_4000'
'time_15',7410,12967,16116,-7981,8135,16040,24175,-20151,4024,-875,3149,16619,19768,'byte_8500'
'time_15',16116,-11633,8135,16040,24175,-20151,4024,-875,3149,16619,19768,-15768,4000,'byte_8500'
'time_16',8135,20175,24175,-20151,4024,-875,3149,16619,19768,-15768,4000,10940,14940,'byte_4000'
'time_16',24175,-10916,4024,-875,3149,16619,19768,-15768,4000,10940,14940,-10055,4885,'byte_10000'
'time_16',4024,-1736,3149,16619,19768,-15768,4000,10940,14940,-10055,4885,15092,19977,'byte_4000'
'time_16',3149,-209,19768,-15768,4000,10940,14940,-10055,4885,15092,19977,16287,36264,'byte_10000'
'time_16',19768,-32264,4000,10940,14940,-10055,4885,15092,19977,16287,36264,-25274,10990,'byte_10000'
'time_17',4000,3950,14940,-10055,4885,15092,19977,16287,36264,-25274,10990,5351,16341,'byte_10000'
'time_17',14940,-11456,4885,15092,19977,16287,36264,-25274,10990,5351,16341,-1691,14650,'byte_10000'
'time_17',4885,5327,19977,16287,36264,-25274,10990,5351,16341,-1691,14650,-2562,12088,'byte_10000'
'time_17',19977,24176,36264,-25274,10990,5351,16341,-1691,14650,-2562,12088,-4028,8060,'byte_10000'
'time_17',36264,2930,10990,5351,16341,-1691,14650,-2562,12088,-4028,8060,2967,11027,'byte_10000'
'time_17',10990,5314,16341,-1691,14650,-2562,12088,-4028,8060,2967,11027,5127,16154,'byte_10000'
'time_18',16341,-1504,14650,-2562,12088,-4028,8060,2967,11027,5127,16154,2156,18310,'byte_7500'
'time_18',14650,-6222,12088,-4028,8060,2967,11027,5127,16154,2156,18310,-5613,12697,'byte_8500'
'time_18',12088,-4637,8060,2967,11027,5127,16154,2156,18310,-5613,12697,-9031,3666,'byte_10000'
'time_18',8060,7361,11027,5127,16154,2156,18310,-5613,12697,-9031,3666,4390,8056,'byte_8500'
'time_18',11027,8098,16154,2156,18310,-5613,12697,-9031,3666,4390,8056,3,8059,'byte_8500'
'time_18',16154,10251,18310,-5613,12697,-9031,3666,4390,8056,3,8059,-4273,3786,'byte_10000'
'time_19',18310,8911,12697,-9031,3666,4390,8056,3,8059,-4273,3786,16223,20009,'byte_500'
'time_19',12697,-16343,3666,4390,8056,3,8059,-4273,3786,16223,20009,-16435,3574,'byte_10000'
'time_19',3666,4482,8056,3,8059,-4273,3786,16223,20009,-16435,3574,12539,16113,'byte_10000'
'time_19',8056,-8054,8059,-4273,3786,16223,20009,-16435,3574,12539,16113,-4021,12092,'byte_500'
'time_19',8059,-8306,3786,16223,20009,-16435,3574,12539,16113,-4021,12092,-1196,10896,'byte_10000'
'time_19',3786,9113,20009,-16435,3574,12539,16113,-4021,12092,-1196,10896,105,11001,'byte_10000'
'time_20',20009,-7427,3574,12539,16113,-4021,12092,-1196,10896,105,11001,5097,16098,'byte_500'
'time_20',3574,15,16113,-4021,12092,-1196,10896,105,11001,5097,16098,8079,24177,'byte_10000'
'time_20',16113,-12085,12092,-1196,10896,105,11001,5097,16098,8079,24177,-13105,11072,'byte_500'
'time_20',12092,-176,10896,105,11001,5097,16098,8079,24177,-13105,11072,927,11999,'byte_10000'
'time_20',10896,-998,11001,5097,16098,8079,24177,-13105,11072,927,11999,-4674,7325,'byte_10000'
'time_21',11001,8773,16098,8079,24177,-13105,11072,927,11999,-4674,7325,731,8056,'byte_10000'
'time_21',16098,16121,24177,-13105,11072,927,11999,-4674,7325,731,8056,2938,10994,'byte_4500'
'time_21',24177,78,11072,927,11999,-4674,7325,731,8056,2938,10994,-2934,8060,'byte_500'
'time_21',11072,3939,11999,-4674,7325,731,8056,2938,10994,-2934,8060,-1,8059,'byte_10000'
'time_21',11999,-734,7325,731,8056,2938,10994,-2934,8060,-1,8059,2927,10986,'byte_10000'
'time_21',7325,-2930,8056,2938,10994,-2934,8060,-1,8059,2927,10986,-10895,91,'byte_10000'
'time_22',8056,10903,10994,-2934,8060,-1,8059,2927,10986,-10895,91,18223,18314,'byte_10000'
'time_22',10994,-10254,8060,-1,8059,2927,10986,-10895,91,18223,18314,1828,20142,'byte_4500'
'time_22',8060,-12083,8059,2927,10986,-10895,91,18223,18314,1828,20142,-20141,1,'byte_4000'
'time_22',8059,10985,10986,-10895,91,18223,18314,1828,20142,-20141,1,16596,16597,'byte_10000'
'time_22',10986,-16506,91,18223,18314,1828,20142,-20141,1,16596,16597,-486,16111,'byte_3000'
'time_22',91,2203,18314,1828,20142,-20141,1,16596,16597,-486,16111,-16106,5,'byte_6500'
'time_23',18314,20137,20142,-20141,1,16596,16597,-486,16111,-16106,5,14471,14476,'byte_10000'
'time_23',20142,-14475,1,16596,16597,-486,16111,-16106,5,14471,14476,-14417,59,'byte_8500'
