@relation dataset_p2p5_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,925,925,10143,11068,-7401,3667,-3665,2,12083,12085,-1100,10985,'byte_4500'
'time_0',925,83,11068,-7401,3667,-3665,2,12083,12085,-1100,10985,-6820,4165,'byte_500'
'time_0',11068,-498,3667,-3665,2,12083,12085,-1100,10985,-6820,4165,-138,4027,'byte_10000'
'time_0',3667,-4025,2,12083,12085,-1100,10985,-6820,4165,-138,4027,-360,3667,'byte_5500'
'time_0',2,8418,12085,-1100,10985,-6820,4165,-138,4027,-360,3667,4390,8057,'byte_4500'
'time_0',12085,2928,10985,-6820,4165,-138,4027,-360,3667,4390,8057,-4388,3669,'byte_4000'
'time_1',10985,496,4165,-138,4027,-360,3667,4390,8057,-4388,3669,359,4028,'byte_4500'
'time_1',4165,-1,4027,-360,3667,4390,8057,-4388,3669,359,4028,-3794,234,'byte_3500'
'time_1',4027,3433,3667,4390,8057,-4388,3669,359,4028,-3794,234,14178,14412,'byte_4500'
'time_1',3667,-6355,8057,-4388,3669,359,4028,-3794,234,14178,14412,-8969,5443,'byte_500'
'time_1',8057,-1774,3669,359,4028,-3794,234,14178,14412,-8969,5443,-1416,4027,'byte_4000'
'time_1',3669,1,4028,-3794,234,14178,14412,-8969,5443,-1416,4027,-364,3663,'byte_500'
'time_2',4028,-3429,234,14178,14412,-8969,5443,-1416,4027,-364,3663,370,4033,'byte_500'
'time_2',234,10379,14412,-8969,5443,-1416,4027,-364,3663,370,4033,-675,3358,'byte_4500'
'time_2',14412,2085,5443,-1416,4027,-364,3663,370,4033,-675,3358,667,4025,'byte_4500'
'time_2',5443,2,4027,-364,3663,370,4033,-675,3358,667,4025,-4025,0,'byte_4000'
'time_2',4027,3663,3663,370,4033,-675,3358,667,4025,-4025,0,3662,3662,'byte_500'
'time_2',3663,371,4033,-675,3358,667,4025,-4025,0,3662,3662,-3662,0,'byte_4000'
'time_3',4033,3358,3358,667,4025,-4025,0,3662,3662,-3662,0,0,0,'byte_500'
'time_3',3358,4025,4025,-4025,0,3662,3662,-3662,0,0,0,4027,4027,'byte_500'
'time_3',4025,-4027,0,3662,3662,-3662,0,0,0,4027,4027,1,4028,'byte_4000'
'time_3',0,-366,3662,-3662,0,0,0,4027,4027,1,4028,-367,3661,'byte_500'
'time_3',3662,-3661,0,0,0,4027,4027,1,4028,-367,3661,-3661,0,'byte_500'
'time_4',0,0,0,4027,4027,1,4028,-367,3661,-3661,0,3661,3661,'byte_500'
'time_4',0,366,4027,1,4028,-367,3661,-3661,0,3661,3661,-3661,0,'byte_1000'
'time_4',4027,4028,4028,-367,3661,-3661,0,3661,3661,-3661,0,0,0,'byte_500'
'time_4',4028,3661,3661,-3661,0,3661,3661,-3661,0,0,0,3661,3661,'byte_500'
'time_4',3661,-3661,0,3661,3661,-3661,0,0,0,3661,3661,-3661,0,'byte_4500'
'time_4',0,3661,3661,-3661,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_5',3661,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_5',0,0,0,3661,3661,-3661,0,0,0,0,0,630,630,'byte_4000'
'time_5',0,3031,3661,-3661,0,0,0,0,0,630,630,-630,0,'byte_500'
'time_5',3661,0,0,0,0,0,0,630,630,-630,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,630,630,-630,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,630,630,-630,0,0,0,4027,4027,-4027,0,'byte_500'
'time_6',0,630,630,-630,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_6',630,0,0,0,0,4027,4027,-4027,0,0,0,3922,3922,'byte_500'
'time_6',0,-3922,0,4027,4027,-4027,0,0,0,3922,3922,-3922,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,3922,3922,-3922,0,4031,4031,'byte_500'
'time_6',4027,-4031,0,0,0,3922,3922,-3922,0,4031,4031,-4031,0,'byte_4000'
'time_6',0,0,0,3922,3922,-3922,0,4031,4031,-4031,0,0,0,'byte_500'
'time_7',0,3922,3922,-3922,0,4031,4031,-4031,0,0,0,0,0,'byte_500'
'time_7',3922,0,0,4031,4031,-4031,0,0,0,0,0,0,0,'byte_500'
'time_7',0,4031,4031,-4031,0,0,0,0,0,0,0,0,0,'byte_7000'
'time_7',4031,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,0,0,0,0,3661,3661,'byte_4500'
'time_8',0,-3661,0,0,0,0,0,0,0,3661,3661,-3661,0,'byte_500'
'time_8',0,0,0,0,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_8',0,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_8000'
'time_8',0,0,0,3661,3661,-3661,0,0,0,0,0,6960,6960,'byte_500'
'time_8',0,-3299,3661,-3661,0,0,0,0,0,6960,6960,-3299,3661,'byte_4500'
'time_8',3661,-3661,0,0,0,0,0,6960,6960,-3299,3661,367,4028,'byte_500'
'time_9',0,-4028,0,0,0,6960,6960,-3299,3661,367,4028,-4028,0,'byte_8500'
'time_9',0,0,0,6960,6960,-3299,3661,367,4028,-4028,0,181,181,'byte_4000'
'time_9',0,6779,6960,-3299,3661,367,4028,-4028,0,181,181,7693,7874,'byte_4500'
'time_9',6960,-4213,3661,367,4028,-4028,0,181,181,7693,7874,-7874,0,'byte_4000'
'time_9',3661,4028,4028,-4028,0,181,181,7693,7874,-7874,0,4126,4126,'byte_4000'
'time_9',4028,-4126,0,181,181,7693,7874,-7874,0,4126,4126,-4126,0,'byte_500'
'time_10',0,181,181,7693,7874,-7874,0,4126,4126,-4126,0,8059,8059,'byte_7500'
'time_10',181,-185,7874,-7874,0,4126,4126,-4126,0,8059,8059,-4387,3672,'byte_10000'
'time_10',7874,-3672,0,4126,4126,-4126,0,8059,8059,-4387,3672,346,4018,'byte_10000'
'time_10',0,108,4126,-4126,0,8059,8059,-4387,3672,346,4018,-315,3703,'byte_10000'
'time_10',4126,-3703,0,8059,8059,-4387,3672,346,4018,-315,3703,280,3983,'byte_10000'
'time_10',0,4076,8059,-4387,3672,346,4018,-315,3703,280,3983,-3981,2,'byte_9500'
'time_11',8059,3670,3672,346,4018,-315,3703,280,3983,-3981,2,7322,7324,'byte_4000'
'time_11',3672,-3306,4018,-315,3703,280,3983,-3981,2,7322,7324,6046,13370,'byte_4500'
'time_11',4018,-9667,3703,280,3983,-3981,2,7322,7324,6046,13370,1351,14721,'byte_10000'
'time_11',3703,-10738,3983,-3981,2,7322,7324,6046,13370,1351,14721,-2637,12084,'byte_7500'
'time_11',3983,-12082,2,7322,7324,6046,13370,1351,14721,-2637,12084,-1986,10098,'byte_500'
'time_12',2,-2774,7324,6046,13370,1351,14721,-2637,12084,-1986,10098,-847,9251,'byte_10000'
'time_12',7324,4119,13370,1351,14721,-2637,12084,-1986,10098,-847,9251,-5515,3736,'byte_10000'
'time_12',13370,10985,14721,-2637,12084,-1986,10098,-847,9251,-5515,3736,291,4027,'byte_500'
'time_12',14721,8057,12084,-1986,10098,-847,9251,-5515,3736,291,4027,8059,12086,'byte_10000'
'time_12',12084,-1988,10098,-847,9251,-5515,3736,291,4027,8059,12086,-4763,7323,'byte_10000'
'time_12',10098,1928,9251,-5515,3736,291,4027,8059,12086,-4763,7323,-7323,0,'byte_4000'
