@relation dataset_p2p5_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4,0,0,8059,8059,-4392,3667,4386,8053,-4387,3666,25020,28686,'byte_8500'
'time_0',0,-20627,8059,-4392,3667,4386,8053,-4387,3666,25020,28686,-25018,3668,'byte_500'
'time_0',8059,-1,3667,4386,8053,-4387,3666,25020,28686,-25018,3668,355,4023,'byte_8500'
'time_0',3667,4030,8053,-4387,3666,25020,28686,-25018,3668,355,4023,-4019,4,'byte_4000'
'time_0',8053,3662,3666,25020,28686,-25018,3668,355,4023,-4019,4,8046,8050,'byte_500'
'time_0',3666,20636,28686,-25018,3668,355,4023,-4019,4,8046,8050,-8048,2,'byte_10000'
'time_1',28686,3666,3668,355,4023,-4019,4,8046,8050,-8048,2,8053,8055,'byte_5000'
'time_1',3668,-4032,4023,-4019,4,8046,8050,-8048,2,8053,8055,-8052,3,'byte_4000'
'time_1',4023,1,4,8046,8050,-8048,2,8053,8055,-8052,3,8051,8054,'byte_4500'
'time_1',4,-4,8050,-8048,2,8053,8055,-8052,3,8051,8054,-4392,3662,'byte_500'
'time_1',8050,-3660,2,8053,8055,-8052,3,8051,8054,-4392,3662,-3659,3,'byte_500'
'time_1',2,8052,8055,-8052,3,8051,8054,-4392,3662,-3659,3,10977,10980,'byte_500'
'time_2',8055,-10977,3,8051,8054,-4392,3662,-3659,3,10977,10980,-6395,4585,'byte_500'
'time_2',3,3469,8054,-4392,3662,-3659,3,10977,10980,-6395,4585,-921,3664,'byte_500'
'time_2',8054,-2,3662,-3659,3,10977,10980,-6395,4585,-921,3664,363,4027,'byte_500'
'time_2',3662,-4024,3,10977,10980,-6395,4585,-921,3664,363,4027,-3529,498,'byte_500'
'time_2',3,10482,10980,-6395,4585,-921,3664,363,4027,-3529,498,-498,0,'byte_500'
'time_2',10980,4585,4585,-921,3664,363,4027,-3529,498,-498,0,0,0,'byte_4000'
'time_3',4585,3664,3664,363,4027,-3529,498,-498,0,0,0,0,0,'byte_500'
'time_3',3664,4027,4027,-3529,498,-498,0,0,0,0,0,0,0,'byte_500'
'time_3',4027,498,498,-498,0,0,0,0,0,0,0,0,0,'byte_500'
