@relation dataset_day_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',847,32261,32261,26372,58633,-26312,32321,-7170,25151,4480,29631,-29579,52,'byte_10000'
'time_0',32261,58581,58633,-26312,32321,-7170,25151,4480,29631,-29579,52,28536,28588,'byte_500'
'time_0',58633,3733,32321,-7170,25151,4480,29631,-29579,52,28536,28588,4020,32608,'byte_10000'
'time_0',32321,-7457,25151,4480,29631,-29579,52,28536,28588,4020,32608,-3248,29360,'byte_2000'
'time_0',25151,271,29631,-29579,52,28536,28588,4020,32608,-3248,29360,-16587,12773,'byte_10000'
'time_0',29631,-12721,52,28536,28588,4020,32608,-3248,29360,-16587,12773,56337,69110,'byte_10000'
'time_1',52,-40522,28588,4020,32608,-3248,29360,-16587,12773,56337,69110,-39640,29470,'byte_500'
'time_1',28588,3138,32608,-3248,29360,-16587,12773,56337,69110,-39640,29470,-29289,181,'byte_10000'
'time_1',32608,29179,29360,-16587,12773,56337,69110,-39640,29470,-29289,181,58457,58638,'byte_500'
'time_1',29360,-45865,12773,56337,69110,-39640,29470,-29289,181,58457,58638,-57034,1604,'byte_500'
'time_1',12773,67506,69110,-39640,29470,-29289,181,58457,58638,-57034,1604,54949,56553,'byte_500'
'time_1',69110,-27083,29470,-29289,181,58457,58638,-57034,1604,54949,56553,-24225,32328,'byte_10000'
'time_2',29470,-32147,181,58457,58638,-57034,1604,54949,56553,-24225,32328,-32257,71,'byte_7500'
'time_2',181,58567,58638,-57034,1604,54949,56553,-24225,32328,-32257,71,32125,32196,'byte_500'
'time_2',58638,-30592,1604,54949,56553,-24225,32328,-32257,71,32125,32196,-32154,42,'byte_500'
'time_2',1604,56511,56553,-24225,32328,-32257,71,32125,32196,-32154,42,-3,39,'byte_500'
'time_2',56553,32289,32328,-32257,71,32125,32196,-32154,42,-3,39,-39,0,'byte_500'
'time_3',32328,71,71,32125,32196,-32154,42,-3,39,-39,0,32224,32224,'byte_500'
'time_3',71,-28,32196,-32154,42,-3,39,-39,0,32224,32224,-25074,7150,'byte_10000'
'time_3',32196,-7108,42,-3,39,-39,0,32224,32224,-25074,7150,-7150,0,'byte_500'
'time_3',42,39,39,-39,0,32224,32224,-25074,7150,-7150,0,0,0,'byte_500'
'time_3',39,0,0,32224,32224,-25074,7150,-7150,0,0,0,0,0,'byte_500'
'time_3',0,32224,32224,-25074,7150,-7150,0,0,0,0,0,0,0,'byte_10000'
'time_4',32224,7150,7150,-7150,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',7150,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_4',0,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-2929,29295,-29295,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_5',29295,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
