@relation dataset_day_2
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_12',58602,32224,29,96641,58590,'byte_500'
'time_12',32224,29,96641,58590,32299,'byte_500'
'time_13',29,96641,58590,32299,63361,'byte_500'
'time_13',96641,58590,32299,63361,29448,'byte_500'
'time_13',58590,32299,63361,29448,18258,'byte_1000'
'time_13',32299,63361,29448,18258,2670,'byte_1000'
'time_13',63361,29448,18258,2670,138,'byte_500'
'time_13',29448,18258,2670,138,58,'byte_500'
'time_14',18258,2670,138,58,428,'byte_500'
'time_14',2670,138,58,428,106,'byte_500'
'time_14',138,58,428,106,691,'byte_500'
'time_14',58,428,106,691,521,'byte_500'
'time_14',428,106,691,521,465,'byte_500'
'time_14',106,691,521,465,194,'byte_500'
'time_15',691,521,465,194,444,'byte_500'
'time_15',521,465,194,444,327,'byte_500'
'time_15',465,194,444,327,335,'byte_500'
'time_15',194,444,327,335,253,'byte_500'
'time_15',444,327,335,253,138,'byte_500'
'time_15',327,335,253,138,319,'byte_500'
'time_16',335,253,138,319,138,'byte_500'
'time_16',253,138,319,138,416,'byte_500'
'time_16',138,319,138,416,65,'byte_1000'
'time_16',319,138,416,65,265,'byte_500'
'time_16',138,416,65,265,410,'byte_500'
'time_17',416,65,265,410,68,'byte_500'
'time_17',65,265,410,68,182,'byte_500'
'time_17',265,410,68,182,25,'byte_1000'
'time_17',410,68,182,25,613,'byte_500'
'time_17',68,182,25,613,164,'byte_500'
'time_17',182,25,613,164,395,'byte_1000'
'time_18',25,613,164,395,142,'byte_500'
'time_18',613,164,395,142,42,'byte_1500'
'time_18',164,395,142,42,603,'byte_1000'
'time_18',395,142,42,603,145,'byte_1000'
'time_18',142,42,603,145,439,'byte_500'
'time_19',42,603,145,439,620,'byte_500'
'time_19',603,145,439,620,38,'byte_500'
'time_19',145,439,620,38,1079,'byte_500'
'time_19',439,620,38,1079,960,'byte_1000'
'time_19',620,38,1079,960,781,'byte_1000'
'time_19',38,1079,960,781,487,'byte_500'
'time_20',1079,960,781,487,399,'byte_1000'
'time_20',960,781,487,399,94,'byte_1000'
'time_20',781,487,399,94,24,'byte_500'
'time_20',487,399,94,24,937,'byte_500'
'time_20',399,94,24,937,758,'byte_500'
'time_21',94,24,937,758,309,'byte_1000'
'time_21',24,937,758,309,933,'byte_1000'
'time_21',937,758,309,933,846,'byte_500'
'time_21',758,309,933,846,112,'byte_1000'
'time_21',309,933,846,112,18,'byte_500'
'time_21',933,846,112,18,199,'byte_1500'
'time_22',846,112,18,199,795,'byte_500'
'time_22',112,18,199,795,642,'byte_500'
'time_22',18,199,795,642,372,'byte_0'
'time_22',199,795,642,372,924,'byte_10000'
'time_22',795,642,372,924,396,'byte_10000'
'time_23',642,372,924,396,1398,'byte_500'
'time_23',372,924,396,1398,47,'byte_10000'
'time_23',924,396,1398,47,40,'byte_500'
'time_23',396,1398,47,40,0,'byte_500'
'time_23',1398,47,40,0,32299,'byte_10000'
'time_23',47,40,0,32299,88132,'byte_500'
