@relation dataset_day_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',884,32265,32265,-32230,35,32380,32415,-3129,29286,-29035,251,58482,58733,'byte_500'
'time_0',32265,-58698,35,32380,32415,-3129,29286,-29035,251,58482,58733,-58619,114,'byte_10000'
'time_0',35,32301,32415,-3129,29286,-29035,251,58482,58733,-58619,114,202,316,'byte_10000'
'time_0',32415,28970,29286,-29035,251,58482,58733,-58619,114,202,316,28867,29183,'byte_10000'
'time_0',29286,-28932,251,58482,58733,-58619,114,202,316,28867,29183,-29167,16,'byte_500'
'time_0',251,58717,58733,-58619,114,202,316,28867,29183,-29167,16,58524,58540,'byte_10000'
'time_1',58733,-58426,114,202,316,28867,29183,-29167,16,58524,58540,-58535,5,'byte_10000'
'time_1',114,311,316,28867,29183,-29167,16,58524,58540,-58535,5,29356,29361,'byte_10000'
'time_1',316,-178,29183,-29167,16,58524,58540,-58535,5,29356,29361,2909,32270,'byte_10000'
'time_1',29183,-32254,16,58524,58540,-58535,5,29356,29361,2909,32270,240,32510,'byte_500'
'time_1',16,26030,58540,-58535,5,29356,29361,2909,32270,240,32510,-32273,237,'byte_500'
'time_1',58540,-232,5,29356,29361,2909,32270,240,32510,-32273,237,40320,40557,'byte_10000'
'time_2',5,-11196,29361,2909,32270,240,32510,-32273,237,40320,40557,11695,52252,'byte_500'
'time_2',29361,-19982,32270,240,32510,-32273,237,40320,40557,11695,52252,-9276,42976,'byte_10000'
'time_2',32270,-10466,32510,-32273,237,40320,40557,11695,52252,-9276,42976,-10713,32263,'byte_500'
'time_2',32510,-32026,237,40320,40557,11695,52252,-9276,42976,-10713,32263,-32263,0,'byte_10000'
'time_2',237,40557,40557,11695,52252,-9276,42976,-10713,32263,-32263,0,0,0,'byte_500'
'time_2',40557,52252,52252,-9276,42976,-10713,32263,-32263,0,0,0,29295,29295,'byte_500'
'time_3',52252,13681,42976,-10713,32263,-32263,0,0,0,29295,29295,-29295,0,'byte_500'
'time_3',42976,32263,32263,-32263,0,0,0,29295,29295,-29295,0,32224,32224,'byte_500'
'time_3',32263,-32224,0,0,0,29295,29295,-29295,0,32224,32224,-32224,0,'byte_500'
'time_3',0,0,0,29295,29295,-29295,0,32224,32224,-32224,0,32224,32224,'byte_10000'
'time_3',0,-2929,29295,-29295,0,32224,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_4',29295,0,0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,32224,32224,'byte_10000'
'time_7',32224,-32224,0,32224,32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,32224,32224,-32224,0,58590,58590,'byte_500'
'time_7',32224,-58590,0,0,0,32224,32224,-32224,0,58590,58590,-58590,0,'byte_500'
'time_7',0,0,0,32224,32224,-32224,0,58590,58590,-58590,0,29295,29295,'byte_500'
