@relation dataset_p2p5_25_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3665,3665,3665,21630,25295,-21629,3666,24534,28200,-20145,8055,-8054,1,'byte_2000'
'time_0',3665,25294,25295,-21629,3666,24534,28200,-20145,8055,-8054,1,3510,3511,'byte_500'
'time_0',25295,155,3666,24534,28200,-20145,8055,-8054,1,3510,3511,695,4206,'byte_4000'
'time_0',3666,23994,28200,-20145,8055,-8054,1,3510,3511,695,4206,-704,3502,'byte_500'
'time_0',28200,4553,8055,-8054,1,3510,3511,695,4206,-704,3502,4554,8056,'byte_500'
'time_0',8055,-8055,1,3510,3511,695,4206,-704,3502,4554,8056,-4028,4028,'byte_500'
'time_1',1,-517,3511,695,4206,-704,3502,4554,8056,-4028,4028,3299,7327,'byte_4500'
'time_1',3511,-3121,4206,-704,3502,4554,8056,-4028,4028,3299,7327,-3163,4164,'byte_500'
'time_1',4206,-662,3502,4554,8056,-4028,4028,3299,7327,-3163,4164,3338,7502,'byte_500'
'time_1',3502,554,8056,-4028,4028,3299,7327,-3163,4164,3338,7502,-3836,3666,'byte_500'
'time_1',8056,362,4028,3299,7327,-3163,4164,3338,7502,-3836,3666,359,4025,'byte_500'
'time_1',4028,3302,7327,-3163,4164,3338,7502,-3836,3666,359,4025,3297,7322,'byte_500'
'time_2',7327,-3158,4164,3338,7502,-3836,3666,359,4025,3297,7322,-3294,4028,'byte_500'
'time_2',4164,3474,7502,-3836,3666,359,4025,3297,7322,-3294,4028,-4027,1,'byte_4500'
'time_2',7502,3665,3666,359,4025,3297,7322,-3294,4028,-4027,1,4027,4028,'byte_500'
'time_2',3666,-3,4025,3297,7322,-3294,4028,-4027,1,4027,4028,-367,3661,'byte_500'
'time_2',4025,3661,7322,-3294,4028,-4027,1,4027,4028,-367,3661,366,4027,'byte_500'
'time_2',7322,1,4028,-4027,1,4027,4028,-367,3661,366,4027,-366,3661,'byte_500'
'time_3',4028,-3660,1,4027,4028,-367,3661,366,4027,-366,3661,-3661,0,'byte_500'
'time_3',1,4028,4028,-367,3661,366,4027,-366,3661,-3661,0,0,0,'byte_500'
'time_3',4028,3661,3661,366,4027,-366,3661,-3661,0,0,0,3661,3661,'byte_8500'
'time_3',3661,366,4027,-366,3661,-3661,0,0,0,3661,3661,-2124,1537,'byte_4500'
'time_3',4027,2124,3661,-3661,0,0,0,3661,3661,-2124,1537,-1537,0,'byte_4000'
'time_4',3661,0,0,0,0,3661,3661,-2124,1537,-1537,0,3662,3662,'byte_4500'
'time_4',0,-3662,0,3661,3661,-2124,1537,-1537,0,3662,3662,-3662,0,'byte_500'
'time_4',0,3661,3661,-2124,1537,-1537,0,3662,3662,-3662,0,0,0,'byte_4000'
'time_4',3661,1537,1537,-1537,0,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_4',1537,0,0,3662,3662,-3662,0,0,0,0,0,4028,4028,'byte_7500'
'time_4',0,-366,3662,-3662,0,0,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_5',3662,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,0,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',4028,0,0,0,0,0,0,0,0,0,0,0,0,'byte_7500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_8500'
'time_6',0,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,4027,4027,-4027,0,0,0,124,124,'byte_4500'
'time_6',0,-124,0,4027,4027,-4027,0,0,0,124,124,-124,0,'byte_4000'
'time_6',0,4027,4027,-4027,0,0,0,124,124,-124,0,0,0,'byte_8500'
'time_6',4027,0,0,0,0,124,124,-124,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,124,124,-124,0,0,0,0,0,8054,8054,'byte_500'
'time_7',0,-7930,124,-124,0,0,0,0,0,8054,8054,-4026,4028,'byte_4500'
'time_7',124,-4028,0,0,0,0,0,8054,8054,-4026,4028,-364,3664,'byte_500'
'time_7',0,-3664,0,0,0,8054,8054,-4026,4028,-364,3664,363,4027,'byte_8500'
'time_7',0,-4027,0,8054,8054,-4026,4028,-364,3664,363,4027,-4027,0,'byte_4000'
'time_8',0,8054,8054,-4026,4028,-364,3664,363,4027,-4027,0,3661,3661,'byte_8500'
'time_8',8054,367,4028,-364,3664,363,4027,-4027,0,3661,3661,-3661,0,'byte_4000'
'time_8',4028,3664,3664,363,4027,-4027,0,3661,3661,-3661,0,7327,7327,'byte_500'
'time_8',3664,-3300,4027,-4027,0,3661,3661,-3661,0,7327,7327,-3299,4028,'byte_500'
'time_8',4027,-4028,0,3661,3661,-3661,0,7327,7327,-3299,4028,-367,3661,'byte_10000'
'time_8',0,0,3661,-3661,0,7327,7327,-3299,4028,-367,3661,-3660,1,'byte_4500'
'time_9',3661,-1,0,7327,7327,-3299,4028,-367,3661,-3660,1,-1,0,'byte_10000'
