@relation dataset_day_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',210,65380,65380,-6679,58701,-58544,157,29312,29469,8079,37548,-37084,464,'byte_10000'
'time_0',65380,58237,58701,-58544,157,29312,29469,8079,37548,-37084,464,63945,64409,'byte_9500'
'time_0',58701,-64252,157,29312,29469,8079,37548,-37084,464,63945,64409,-54928,9481,'byte_10000'
'time_0',157,19988,29469,8079,37548,-37084,464,63945,64409,-54928,9481,12687,22168,'byte_10000'
'time_0',29469,15380,37548,-37084,464,63945,64409,-54928,9481,12687,22168,36663,58831,'byte_10000'
'time_0',37548,-58367,464,63945,64409,-54928,9481,12687,22168,36663,58831,488,59319,'byte_10000'
'time_1',464,5090,64409,-54928,9481,12687,22168,36663,58831,488,59319,4773,64092,'byte_10000'
'time_1',64409,-54611,9481,12687,22168,36663,58831,488,59319,4773,64092,23445,87537,'byte_10000'
'time_1',9481,-65369,22168,36663,58831,488,59319,4773,64092,23445,87537,-70182,17355,'byte_10000'
'time_1',22168,41476,58831,488,59319,4773,64092,23445,87537,-70182,17355,10699,28054,'byte_10000'
'time_1',58831,31265,59319,4773,64092,23445,87537,-70182,17355,10699,28054,4185,32239,'byte_10000'
'time_1',59319,31853,64092,23445,87537,-70182,17355,10699,28054,4185,32239,-2932,29307,'byte_10000'
'time_2',64092,58230,87537,-70182,17355,10699,28054,4185,32239,-2932,29307,2917,32224,'byte_500'
'time_2',87537,-14869,17355,10699,28054,4185,32239,-2932,29307,2917,32224,-32224,0,'byte_500'
'time_2',17355,28054,28054,4185,32239,-2932,29307,2917,32224,-32224,0,0,0,'byte_500'
'time_2',28054,32239,32239,-2932,29307,2917,32224,-32224,0,0,0,0,0,'byte_10000'
'time_2',32239,29307,29307,2917,32224,-32224,0,0,0,0,0,58602,58602,'byte_500'
'time_2',29307,-26378,32224,-32224,0,0,0,0,0,58602,58602,-58602,0,'byte_500'
'time_3',32224,0,0,0,0,0,0,58602,58602,-58602,0,0,0,'byte_500'
