@relation dataset_day_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12579,145409,145409,344619,490028,56989,547017,-476536,70481,475277,545758,-497419,48339,'byte_10000'
'time_0',145409,441689,490028,56989,547017,-476536,70481,475277,545758,-497419,48339,498001,546340,'byte_10000'
'time_0',490028,677,547017,-476536,70481,475277,545758,-497419,48339,498001,546340,-473109,73231,'byte_10000'
'time_0',547017,-2750,70481,475277,545758,-497419,48339,498001,546340,-473109,73231,495822,569053,'byte_10000'
'time_0',70481,-23295,545758,-497419,48339,498001,546340,-473109,73231,495822,569053,-507106,61947,'byte_10000'
'time_0',545758,-13608,48339,498001,546340,-473109,73231,495822,569053,-507106,61947,475467,537414,'byte_1500'
'time_1',48339,8926,546340,-473109,73231,495822,569053,-507106,61947,475467,537414,-215657,321757,'byte_10000'
'time_1',546340,-248526,73231,495822,569053,-507106,61947,475467,537414,-215657,321757,-110831,210926,'byte_10000'
'time_1',73231,358127,569053,-507106,61947,475467,537414,-215657,321757,-110831,210926,-120386,90540,'byte_10000'
'time_1',569053,-28593,61947,475467,537414,-215657,321757,-110831,210926,-120386,90540,-83875,6665,'byte_10000'
'time_1',61947,530749,537414,-215657,321757,-110831,210926,-120386,90540,-83875,6665,576902,583567,'byte_500'
'time_1',537414,-261810,321757,-110831,210926,-120386,90540,-83875,6665,576902,583567,-548148,35419,'byte_10000'
'time_2',321757,175507,210926,-120386,90540,-83875,6665,576902,583567,-548148,35419,441605,477024,'byte_10000'
'time_2',210926,-386484,90540,-83875,6665,576902,583567,-548148,35419,441605,477024,-292299,184725,'byte_10000'
'time_2',90540,-178060,6665,576902,583567,-548148,35419,441605,477024,-292299,184725,14583,199308,'byte_4000'
'time_2',6665,384259,583567,-548148,35419,441605,477024,-292299,184725,14583,199308,4861,204169,'byte_10000'
'time_2',583567,-168750,35419,441605,477024,-292299,184725,14583,199308,4861,204169,-203117,1052,'byte_10000'
'time_2',35419,475972,477024,-292299,184725,14583,199308,4861,204169,-203117,1052,204042,205094,'byte_500'
'time_3',477024,-20369,184725,14583,199308,4861,204169,-203117,1052,204042,205094,-43920,161174,'byte_500'
'time_3',184725,38134,199308,4861,204169,-203117,1052,204042,205094,-43920,161174,-127533,33641,'byte_10000'
'time_3',199308,170528,204169,-203117,1052,204042,205094,-43920,161174,-127533,33641,112861,146502,'byte_500'
'time_3',204169,-145450,1052,204042,205094,-43920,161174,-127533,33641,112861,146502,-146487,15,'byte_10000'
'time_3',1052,205079,205094,-43920,161174,-127533,33641,112861,146502,-146487,15,161145,161160,'byte_10000'
'time_4',205094,14,161174,-127533,33641,112861,146502,-146487,15,161145,161160,-20404,140756,'byte_500'
'time_4',161174,-107115,33641,112861,146502,-146487,15,161145,161160,-20404,140756,-80198,60558,'byte_500'
'time_4',33641,85944,146502,-146487,15,161145,161160,-20404,140756,-80198,60558,-57008,3550,'byte_10000'
'time_4',146502,-3535,15,161145,161160,-20404,140756,-80198,60558,-57008,3550,28682,32232,'byte_10000'
'time_4',15,128928,161160,-20404,140756,-80198,60558,-57008,3550,28682,32232,32232,64464,'byte_500'
'time_4',161160,76292,140756,-80198,60558,-57008,3550,28682,32232,32232,64464,-64464,0,'byte_10000'
'time_5',140756,60558,60558,-57008,3550,28682,32232,32232,64464,-64464,0,0,0,'byte_10000'
'time_5',60558,3550,3550,28682,32232,32232,64464,-64464,0,0,0,32232,32232,'byte_10000'
'time_5',3550,0,32232,32232,64464,-64464,0,0,0,32232,32232,-32232,0,'byte_10000'
'time_5',32232,64464,64464,-64464,0,0,0,32232,32232,-32232,0,19842,19842,'byte_10000'
'time_5',64464,-19842,0,0,0,32232,32232,-32232,0,19842,19842,9460,29302,'byte_10000'
'time_5',0,-29302,0,32232,32232,-32232,0,19842,19842,9460,29302,-29302,0,'byte_10000'
'time_6',0,32232,32232,-32232,0,19842,19842,9460,29302,-29302,0,0,0,'byte_9500'
'time_6',32232,0,0,19842,19842,9460,29302,-29302,0,0,0,58603,58603,'byte_10000'
'time_6',0,-38761,19842,9460,29302,-29302,0,0,0,58603,58603,5869,64472,'byte_10000'
'time_6',19842,-35170,29302,-29302,0,0,0,58603,58603,5869,64472,-64472,0,'byte_500'
'time_6',29302,0,0,0,0,58603,58603,5869,64472,-64472,0,29294,29294,'byte_500'
'time_6',0,-29294,0,58603,58603,5869,64472,-64472,0,29294,29294,35209,64503,'byte_3000'
'time_7',0,-5900,58603,5869,64472,-64472,0,29294,29294,35209,64503,-35243,29260,'byte_8000'
'time_7',58603,35212,64472,-64472,0,29294,29294,35209,64503,-35243,29260,88812,118072,'byte_10000'
'time_7',64472,-118072,0,29294,29294,35209,64503,-35243,29260,88812,118072,79779,197851,'byte_500'
'time_7',0,-168557,29294,35209,64503,-35243,29260,88812,118072,79779,197851,-187691,10160,'byte_5000'
'time_7',29294,54343,64503,-35243,29260,88812,118072,79779,197851,-187691,10160,187657,197817,'byte_9500'
'time_8',64503,-168557,29260,88812,118072,79779,197851,-187691,10160,187657,197817,-188734,9083,'byte_7000'
'time_8',29260,108989,118072,79779,197851,-187691,10160,187657,197817,-188734,9083,38753,47836,'byte_10000'
'time_8',118072,150015,197851,-187691,10160,187657,197817,-188734,9083,38753,47836,12778,60614,'byte_10000'
'time_8',197851,-50454,10160,187657,197817,-188734,9083,38753,47836,12778,60614,-60593,21,'byte_7500'
'time_8',10160,197796,197817,-188734,9083,38753,47836,12778,60614,-60593,21,-11,10,'byte_10000'
'time_8',197817,9073,9083,38753,47836,12778,60614,-60593,21,-11,10,2876,2886,'byte_10000'
'time_9',9083,44950,47836,12778,60614,-60593,21,-11,10,2876,2886,4847,7733,'byte_10000'
'time_9',47836,52881,60614,-60593,21,-11,10,2876,2886,4847,7733,21121,28854,'byte_10000'
'time_9',60614,-28833,21,-11,10,2876,2886,4847,7733,21121,28854,-28839,15,'byte_10000'
'time_9',21,-5,10,2876,2886,4847,7733,21121,28854,-28839,15,4680,4695,'byte_10000'
'time_9',10,-1809,2886,4847,7733,21121,28854,-28839,15,4680,4695,4674,9369,'byte_10000'
'time_9',2886,-1636,7733,21121,28854,-28839,15,4680,4695,4674,9369,-2547,6822,'byte_10000'
'time_10',7733,22032,28854,-28839,15,4680,4695,4674,9369,-2547,6822,379210,386032,'byte_10000'
'time_10',28854,-386017,15,4680,4695,4674,9369,-2547,6822,379210,386032,-320826,65206,'byte_10000'
'time_10',15,-60511,4695,4674,9369,-2547,6822,379210,386032,-320826,65206,-57896,7310,'byte_10000'
'time_10',4695,2059,9369,-2547,6822,379210,386032,-320826,65206,-57896,7310,16328,23638,'byte_10000'
'time_10',9369,-16816,6822,379210,386032,-320826,65206,-57896,7310,16328,23638,400280,423918,'byte_10000'
