@relation dataset_day_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',13467,495426,495426,-319369,176057,402080,578137,31116,609253,'byte_10000'
'time_0',495426,-433196,176057,402080,578137,31116,609253,-149572,459681,'byte_10000'
'time_0',176057,118456,578137,31116,609253,-149572,459681,-287165,172516,'byte_10000'
'time_0',578137,436737,609253,-149572,459681,-287165,172516,379936,552452,'byte_10000'
'time_0',609253,-92771,459681,-287165,172516,379936,552452,-522216,30236,'byte_10000'
'time_0',459681,142280,172516,379936,552452,-522216,30236,433184,463420,'byte_10000'
'time_1',172516,89032,552452,-522216,30236,433184,463420,-88678,374742,'byte_9000'
'time_1',552452,-344506,30236,433184,463420,-88678,374742,-185094,189648,'byte_10000'
'time_1',30236,273772,463420,-88678,374742,-185094,189648,167018,356666,'byte_10000'
'time_1',463420,18076,374742,-185094,189648,167018,356666,-111717,244949,'byte_10000'
'time_1',374742,-55301,189648,167018,356666,-111717,244949,291327,536276,'byte_10000'
'time_1',189648,-179610,356666,-111717,244949,291327,536276,-457115,79161,'byte_10000'
'time_2',356666,165788,244949,291327,536276,-457115,79161,-70532,8629,'byte_10000'
'time_2',244949,527647,536276,-457115,79161,-70532,8629,346258,354887,'byte_10000'
'time_2',536276,-275726,79161,-70532,8629,346258,354887,-211533,143354,'byte_10000'
'time_2',79161,-134725,8629,346258,354887,-211533,143354,126711,270065,'byte_500'
'time_2',8629,84822,354887,-211533,143354,126711,270065,-253704,16361,'byte_500'
'time_2',354887,126993,143354,126711,270065,-253704,16361,224490,240851,'byte_10000'
'time_3',143354,29214,270065,-253704,16361,224490,240851,-15320,225531,'byte_10000'
'time_3',270065,-209170,16361,224490,240851,-15320,225531,-206937,18594,'byte_10000'
'time_3',16361,222257,240851,-15320,225531,-206937,18594,142522,161116,'byte_10000'
'time_3',240851,64415,225531,-206937,18594,142522,161116,-161110,6,'byte_10000'
'time_3',225531,18588,18594,142522,161116,-161110,6,7,13,'byte_10000'
'time_4',18594,161103,161116,-161110,6,7,13,161116,161129,'byte_10000'
'time_4',161116,-161123,6,7,13,161116,161129,-15331,145798,'byte_10000'
'time_4',6,-145785,13,161116,161129,-15331,145798,-12799,132999,'byte_10000'
'time_4',13,28130,161129,-15331,145798,-12799,132999,-68543,64456,'byte_10000'
'time_4',161129,81342,145798,-12799,132999,-68543,64456,-40130,24326,'byte_500'
'time_4',145798,108673,132999,-68543,64456,-40130,24326,40137,64463,'byte_500'
'time_5',132999,-7,64456,-40130,24326,40137,64463,-35187,29276,'byte_10000'
'time_5',64456,-4950,24326,40137,64463,-35187,29276,58009,87285,'byte_10000'
'time_5',24326,-22822,64463,-35187,29276,58009,87285,-22836,64449,'byte_500'
'time_5',64463,-35173,29276,58009,87285,-22836,64449,-35154,29295,'byte_10000'
'time_5',29276,57990,87285,-22836,64449,-35154,29295,-29295,0,'byte_500'
'time_5',87285,64449,64449,-35154,29295,-29295,0,0,0,'byte_10000'
'time_6',64449,29295,29295,-29295,0,0,0,29295,29295,'byte_500'
'time_6',29295,-29295,0,0,0,29295,29295,2929,32224,'byte_500'
'time_6',0,-32224,0,29295,29295,2929,32224,-32224,0,'byte_10000'
'time_6',0,29295,29295,2929,32224,-32224,0,64442,64442,'byte_10000'
'time_6',29295,-32218,32224,-32224,0,64442,64442,-64421,21,'byte_3500'
'time_6',32224,-21,0,64442,64442,-64421,21,87864,87885,'byte_4000'
'time_7',0,-23443,64442,-64421,21,87864,87885,-87878,7,'byte_10000'
'time_7',64442,14,21,87864,87885,-87878,7,0,7,'byte_10000'
'time_7',21,87878,87885,-87878,7,0,7,87878,87885,'byte_10000'
'time_7',87885,-87878,7,0,7,87878,87885,-61703,26182,'byte_10000'
'time_7',7,-26175,7,87878,87885,-61703,26182,-22905,3277,'byte_10000'
'time_8',7,84608,87885,-61703,26182,-22905,3277,544,3821,'byte_10000'
'time_8',87885,22361,26182,-22905,3277,544,3821,221817,225638,'byte_10000'
'time_8',26182,-222361,3277,544,3821,221817,225638,-20561,205077,'byte_10000'
'time_8',3277,-201256,3821,221817,225638,-20561,205077,-108396,96681,'byte_10000'
'time_8',3821,128957,225638,-20561,205077,-108396,96681,187446,284127,'byte_10000'
'time_8',225638,-79050,205077,-108396,96681,187446,284127,8521,292648,'byte_10000'
'time_9',205077,-195967,96681,187446,284127,8521,292648,-263058,29590,'byte_10000'
'time_9',96681,254537,284127,8521,292648,-263058,29590,247937,277527,'byte_10000'
'time_9',284127,15121,292648,-263058,29590,247937,277527,12545,290072,'byte_10000'
'time_9',292648,-260482,29590,247937,277527,12545,290072,-213498,76574,'byte_10000'
'time_9',29590,200953,277527,12545,290072,-213498,76574,281405,357979,'byte_10000'
'time_9',277527,-67907,290072,-213498,76574,281405,357979,-330618,27361,'byte_500'
'time_10',290072,49213,76574,281405,357979,-330618,27361,359677,387038,'byte_10000'
'time_10',76574,-29059,357979,-330618,27361,359677,387038,-431,386607,'byte_10000'
'time_10',357979,-359246,27361,359677,387038,-431,386607,-58419,328188,'byte_10000'
'time_10',27361,58850,387038,-431,386607,-58419,328188,-231486,96702,'byte_10000'
'time_10',387038,289905,386607,-58419,328188,-231486,96702,313427,410129,'byte_10000'
'time_10',386607,-81941,328188,-231486,96702,313427,410129,-410036,93,'byte_10000'
'time_11',328188,96609,96702,313427,410129,-410036,93,404535,404628,'byte_10000'
'time_11',96702,5501,410129,-410036,93,404535,404628,39878,444506,'byte_10000'
'time_11',410129,-444413,93,404535,404628,39878,444506,-339066,105440,'byte_10000'
'time_11',93,299188,404628,39878,444506,-339066,105440,126,105566,'byte_10000'
'time_11',404628,338940,444506,-339066,105440,126,105566,-75328,30238,'byte_10000'
'time_11',444506,75202,105440,126,105566,-75328,30238,581626,611864,'byte_10000'
'time_12',105440,-506298,105566,-75328,30238,581626,611864,-583353,28511,'byte_10000'
'time_12',105566,1727,30238,581626,611864,-583353,28511,595825,624336,'byte_10000'
'time_12',30238,-12472,611864,-583353,28511,595825,624336,-595688,28648,'byte_10000'
'time_12',611864,-137,28511,595825,624336,-595688,28648,642265,670913,'byte_10000'
'time_12',28511,-46577,624336,-595688,28648,642265,670913,-652929,17984,'byte_10000'
'time_13',624336,10664,28648,642265,670913,-652929,17984,650564,668548,'byte_10000'
'time_13',28648,2365,670913,-652929,17984,650564,668548,-128031,540517,'byte_7000'
'time_13',670913,-522533,17984,650564,668548,-128031,540517,-463557,76960,'byte_6500'
'time_13',17984,591588,668548,-128031,540517,-463557,76960,461277,538237,'byte_5500'
'time_13',668548,2280,540517,-463557,76960,461277,538237,-6150,532087,'byte_500'
'time_13',540517,-455127,76960,461277,538237,-6150,532087,-302866,229221,'byte_1000'
'time_14',76960,309016,538237,-6150,532087,-302866,229221,-192651,36570,'byte_6000'
'time_14',538237,495517,532087,-302866,229221,-192651,36570,-29990,6580,'byte_500'
'time_14',532087,222641,229221,-192651,36570,-29990,6580,-131,6449,'byte_2500'
'time_14',229221,30121,36570,-29990,6580,-131,6449,-989,5460,'byte_8000'
'time_14',36570,1120,6580,-131,6449,-989,5460,-5288,172,'byte_3500'
'time_14',6580,6277,6449,-989,5460,-5288,172,632,804,'byte_9000'
'time_15',6449,4656,5460,-5288,172,632,804,5101,5905,'byte_2000'
'time_15',5460,-5733,172,632,804,5101,5905,-5450,455,'byte_2000'
'time_15',172,349,804,5101,5905,-5450,455,1937,2392,'byte_500'
'time_15',804,3513,5905,-5450,455,1937,2392,5446,7838,'byte_1000'
'time_15',5905,-7383,455,1937,2392,5446,7838,-4471,3367,'byte_9500'
'time_16',455,-975,2392,5446,7838,-4471,3367,5509,8876,'byte_1500'
'time_16',2392,-1038,7838,-4471,3367,5509,8876,-7179,1697,'byte_9500'
'time_16',7838,1670,3367,5509,8876,-7179,1697,-114,1583,'byte_2500'
'time_16',3367,7293,8876,-7179,1697,-114,1583,-1483,100,'byte_10000'
'time_16',8876,1597,1697,-114,1583,-1483,100,622,722,'byte_10000'
'time_16',1697,861,1583,-1483,100,622,722,8683,9405,'byte_9000'
'time_17',1583,-9305,100,622,722,8683,9405,-8378,1027,'byte_8500'
'time_17',100,-305,722,8683,9405,-8378,1027,8277,9304,'byte_3500'
'time_17',722,101,9405,-8378,1027,8277,9304,-6926,2378,'byte_10000'
'time_17',9405,-1351,1027,8277,9304,-6926,2378,8358,10736,'byte_3000'
'time_17',1027,-1432,9304,-6926,2378,8358,10736,-236,10500,'byte_10000'
'time_17',9304,-8122,2378,8358,10736,-236,10500,-1522,8978,'byte_2000'
