@relation dataset_day_26
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_12',54256,27215,34766,48169,0,'byte_10000'
'time_12',27215,34766,48169,0,258,'byte_1000'
'time_12',34766,48169,0,258,64267,'byte_500'
'time_13',48169,0,258,64267,70,'byte_500'
'time_13',0,258,64267,70,64583,'byte_500'
'time_13',258,64267,70,64583,347,'byte_500'
'time_13',64267,70,64583,347,31159,'byte_500'
'time_13',70,64583,347,31159,923,'byte_500'
'time_13',64583,347,31159,923,125,'byte_500'
'time_14',347,31159,923,125,484,'byte_500'
'time_14',31159,923,125,484,463,'byte_500'
'time_14',923,125,484,463,179,'byte_1000'
'time_14',125,484,463,179,463,'byte_500'
'time_14',484,463,179,463,368,'byte_500'
'time_14',463,179,463,368,59,'byte_500'
'time_15',179,463,368,59,170,'byte_1000'
'time_15',463,368,59,170,47,'byte_500'
'time_15',368,59,170,47,502,'byte_1000'
'time_15',59,170,47,502,82,'byte_1000'
'time_15',170,47,502,82,141,'byte_500'
'time_16',47,502,82,141,50,'byte_1000'
'time_16',502,82,141,50,727,'byte_500'
'time_16',82,141,50,727,6,'byte_500'
'time_16',141,50,727,6,611,'byte_500'
'time_16',50,727,6,611,539,'byte_1000'
'time_16',727,6,611,539,315,'byte_1000'
'time_17',6,611,539,315,514,'byte_500'
'time_17',611,539,315,514,448,'byte_1000'
'time_17',539,315,514,448,147,'byte_500'
'time_17',315,514,448,147,458,'byte_500'
'time_17',514,448,147,458,723,'byte_1000'
'time_18',448,147,458,723,639,'byte_500'
'time_18',147,458,723,639,366,'byte_1000'
'time_18',458,723,639,366,689,'byte_500'
'time_18',723,639,366,689,489,'byte_500'
'time_18',639,366,689,489,127,'byte_1000'
'time_18',366,689,489,127,512,'byte_1000'
'time_19',689,489,127,512,248,'byte_500'
'time_19',489,127,512,248,568,'byte_500'
'time_19',127,512,248,568,210,'byte_500'
'time_19',512,248,568,210,479,'byte_1000'
'time_19',248,568,210,479,567,'byte_500'
'time_19',568,210,479,567,812,'byte_500'
'time_20',210,479,567,812,56,'byte_1000'
'time_20',479,567,812,56,294,'byte_500'
'time_20',567,812,56,294,17,'byte_1000'
'time_20',812,56,294,17,649,'byte_500'
'time_20',56,294,17,649,406,'byte_1000'
'time_21',294,17,649,406,63,'byte_500'
'time_21',17,649,406,63,694,'byte_1000'
'time_21',649,406,63,694,329,'byte_500'
'time_21',406,63,694,329,975,'byte_1000'
'time_21',63,694,329,975,122,'byte_1000'
'time_22',694,329,975,122,841,'byte_1500'
'time_22',329,975,122,841,456,'byte_10000'
'time_22',975,122,841,456,774,'byte_500'
'time_22',122,841,456,774,481,'byte_500'
'time_22',841,456,774,481,732,'byte_10000'
'time_22',456,774,481,732,587,'byte_10000'
'time_23',774,481,732,587,1058,'byte_10000'
'time_23',481,732,587,1058,64488,'byte_500'
'time_23',732,587,1058,64488,23,'byte_500'
'time_23',587,1058,64488,23,347,'byte_4000'
