@relation dataset_day_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',580,0,0,58594,58594,-26280,32314,-32107,207,28973,29180,-29155,25,'byte_10000'
'time_0',0,58569,58594,-26280,32314,-32107,207,28973,29180,-29155,25,147,172,'byte_500'
'time_0',58594,32142,32314,-32107,207,28973,29180,-29155,25,147,172,62305,62477,'byte_500'
'time_0',32314,-62270,207,28973,29180,-29155,25,147,172,62305,62477,-62389,88,'byte_10000'
'time_0',207,29092,29180,-29155,25,147,172,62305,62477,-62389,88,-56,32,'byte_500'
'time_0',29180,-7,25,147,172,62305,62477,-62389,88,-56,32,87987,88019,'byte_500'
'time_1',25,-87847,172,62305,62477,-62389,88,-56,32,87987,88019,-83754,4265,'byte_10000'
'time_1',172,58212,62477,-62389,88,-56,32,87987,88019,-83754,4265,22332,26597,'byte_500'
'time_1',62477,-26509,88,-56,32,87987,88019,-83754,4265,22332,26597,-26437,160,'byte_500'
'time_1',88,-128,32,87987,88019,-83754,4265,22332,26597,-26437,160,-160,0,'byte_500'
'time_1',32,88019,88019,-83754,4265,22332,26597,-26437,160,-160,0,128898,128898,'byte_500'
'time_1',88019,-124633,4265,22332,26597,-26437,160,-160,0,128898,128898,-70296,58602,'byte_500'
'time_2',4265,-32005,26597,-26437,160,-160,0,128898,128898,-70296,58602,-58570,32,'byte_10000'
'time_2',26597,128,160,-160,0,128898,128898,-70296,58602,-58570,32,-32,0,'byte_10000'
'time_2',160,0,0,128898,128898,-70296,58602,-58570,32,-32,0,29295,29295,'byte_500'
'time_2',0,99603,128898,-70296,58602,-58570,32,-32,0,29295,29295,-29295,0,'byte_500'
'time_2',128898,58602,58602,-58570,32,-32,0,29295,29295,-29295,0,0,0,'byte_500'
'time_2',58602,32,32,-32,0,29295,29295,-29295,0,0,0,29295,29295,'byte_500'
'time_3',32,-29295,0,29295,29295,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_3',0,29295,29295,-29295,0,0,0,29295,29295,-29295,0,29,29,'byte_500'
'time_3',29295,-29,0,0,0,29295,29295,-29295,0,29,29,-29,0,'byte_500'
'time_3',0,0,0,29295,29295,-29295,0,29,29,-29,0,0,0,'byte_10000'
'time_3',0,29295,29295,-29295,0,29,29,-29,0,0,0,0,0,'byte_500'
'time_4',29295,0,0,29,29,-29,0,0,0,0,0,32238,32238,'byte_500'
'time_4',0,-32209,29,-29,0,0,0,0,0,32238,32238,-14,32224,'byte_500'
'time_4',29,-32224,0,0,0,0,0,32238,32238,-14,32224,-32224,0,'byte_10000'
'time_4',0,0,0,0,0,32238,32238,-14,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,32238,32238,-14,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,32238,32238,-14,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_5',32238,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_1500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_5',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,0,0,32224,32224,'byte_10000'
'time_6',0,0,32224,-32224,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',32224,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,32224,32224,-32224,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,0,32224,-32224,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',32224,0,0,0,0,0,0,32224,32224,-32224,0,1283,1283,'byte_500'
'time_7',0,-1283,0,0,0,32224,32224,-32224,0,1283,1283,29531,30814,'byte_10000'
'time_7',0,-30814,0,32224,32224,-32224,0,1283,1283,29531,30814,1442,32256,'byte_500'
'time_7',0,-32,32224,-32224,0,1283,1283,29531,30814,1442,32256,-2961,29295,'byte_10000'
'time_7',32224,-29295,0,1283,1283,29531,30814,1442,32256,-2961,29295,-29295,0,'byte_10000'
'time_8',0,1283,1283,29531,30814,1442,32256,-2961,29295,-29295,0,29324,29324,'byte_500'
'time_8',1283,1490,30814,1442,32256,-2961,29295,-29295,0,29324,29324,-29324,0,'byte_10000'
'time_8',30814,32256,32256,-2961,29295,-29295,0,29324,29324,-29324,0,64449,64449,'byte_500'
'time_8',32256,-35154,29295,-29295,0,29324,29324,-29324,0,64449,64449,-35142,29307,'byte_500'
