@relation dataset_p2p5_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14652,10991,10991,-8286,2705,1408,4113,-448,3665,358,4023,-360,3663,'byte_10000'
'time_0',10991,-958,2705,1408,4113,-448,3665,358,4023,-360,3663,-1,3662,'byte_4000'
'time_0',2705,451,4113,-448,3665,358,4023,-360,3663,-1,3662,368,4030,'byte_500'
'time_0',4113,-365,3665,358,4023,-360,3663,-1,3662,368,4030,-2,4028,'byte_500'
'time_0',3665,-5,4023,-360,3663,-1,3662,368,4030,-2,4028,10620,14648,'byte_4500'
'time_0',4023,-10985,3663,-1,3662,368,4030,-2,4028,10620,14648,-9270,5378,'byte_500'
'time_1',3663,-1716,3662,368,4030,-2,4028,10620,14648,-9270,5378,799,6177,'byte_4500'
'time_1',3662,-2147,4030,-2,4028,10620,14648,-9270,5378,799,6177,4808,10985,'byte_500'
'time_1',4030,-6957,4028,10620,14648,-9270,5378,799,6177,4808,10985,-6958,4027,'byte_4500'
'time_1',4028,10621,14648,-9270,5378,799,6177,4808,10985,-6958,4027,-4027,0,'byte_500'
'time_1',14648,5378,5378,799,6177,4808,10985,-6958,4027,-4027,0,0,0,'byte_500'
'time_1',5378,6177,6177,4808,10985,-6958,4027,-4027,0,0,0,16117,16117,'byte_500'
'time_2',6177,-5132,10985,-6958,4027,-4027,0,0,0,16117,16117,-12453,3664,'byte_500'
'time_2',10985,363,4027,-4027,0,0,0,16117,16117,-12453,3664,-3664,0,'byte_500'
'time_2',4027,0,0,0,0,16117,16117,-12453,3664,-3664,0,0,0,'byte_500'
'time_2',0,0,0,16117,16117,-12453,3664,-3664,0,0,0,4031,4031,'byte_500'
'time_2',0,12086,16117,-12453,3664,-3664,0,0,0,4031,4031,-4031,0,'byte_500'
'time_2',16117,3664,3664,-3664,0,0,0,4031,4031,-4031,0,4028,4028,'byte_500'
'time_3',3664,-4028,0,0,0,4031,4031,-4031,0,4028,4028,-4028,0,'byte_500'
'time_3',0,0,0,4031,4031,-4031,0,4028,4028,-4028,0,4027,4027,'byte_500'
'time_3',0,4,4031,-4031,0,4028,4028,-4028,0,4027,4027,-4027,0,'byte_4500'
'time_3',4031,0,0,4028,4028,-4028,0,4027,4027,-4027,0,0,0,'byte_500'
'time_3',0,4028,4028,-4028,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',4028,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_4',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_5',0,-4028,0,0,0,0,0,0,0,4028,4028,-4028,0,'byte_8500'
'time_5',0,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,4028,4028,-4028,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,0,0,0,0,'byte_500'
'time_6',0,4028,4028,-4028,0,0,0,0,0,0,0,4027,4027,'byte_8500'
'time_6',4028,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,4027,4027,-4027,0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_7',4027,-3661,0,0,0,0,0,0,0,3661,3661,-3660,1,'byte_7500'
'time_7',0,-1,0,0,0,0,0,3661,3661,-3660,1,8054,8055,'byte_8500'
'time_7',0,-8055,0,0,0,3661,3661,-3660,1,8054,8055,-4394,3661,'byte_500'
'time_7',0,-3661,0,3661,3661,-3660,1,8054,8055,-4394,3661,368,4029,'byte_5000'
'time_8',0,-368,3661,-3660,1,8054,8055,-4394,3661,368,4029,-4027,2,'byte_4500'
'time_8',3661,-1,1,8054,8055,-4394,3661,368,4029,-4027,2,8055,8057,'byte_10000'
'time_8',1,-2,8055,-4394,3661,368,4029,-4027,2,8055,8057,-4394,3663,'byte_4500'
'time_8',8055,-2,3661,368,4029,-4027,2,8055,8057,-4394,3663,365,4028,'byte_4500'
'time_8',3661,1,4029,-4027,2,8055,8057,-4394,3663,365,4028,-4028,0,'byte_4000'
'time_8',4029,2,2,8055,8057,-4394,3663,365,4028,-4028,0,3661,3661,'byte_8500'
'time_9',2,4396,8057,-4394,3663,365,4028,-4028,0,3661,3661,-3477,184,'byte_500'
'time_9',8057,3479,3663,365,4028,-4028,0,3661,3661,-3477,184,6978,7162,'byte_4500'
'time_9',3663,-3134,4028,-4028,0,3661,3661,-3477,184,6978,7162,893,8055,'byte_4000'
'time_9',4028,-8055,0,3661,3661,-3477,184,6978,7162,893,8055,-8054,1,'byte_10000'
'time_9',0,3660,3661,-3477,184,6978,7162,893,8055,-8054,1,4952,4953,'byte_10000'
'time_9',3661,-4769,184,6978,7162,893,8055,-8054,1,4952,4953,-926,4027,'byte_10000'
'time_10',184,3135,7162,893,8055,-8054,1,4952,4953,-926,4027,7303,11330,'byte_8500'
'time_10',7162,-3275,8055,-8054,1,4952,4953,-926,4027,7303,11330,-7302,4028,'byte_1500'
'time_10',8055,-4027,1,4952,4953,-926,4027,7303,11330,-7302,4028,-1,4027,'byte_10000'
'time_10',1,926,4953,-926,4027,7303,11330,-7302,4028,-1,4027,-365,3662,'byte_10000'
'time_10',4953,365,4027,7303,11330,-7302,4028,-1,4027,-365,3662,4392,8054,'byte_4500'
'time_10',4027,3276,11330,-7302,4028,-1,4027,-365,3662,4392,8054,-8053,1,'byte_10000'
'time_11',11330,4027,4028,-1,4027,-365,3662,4392,8054,-8053,1,4034,4035,'byte_1500'
'time_11',4028,-8,4027,-365,3662,4392,8054,-8053,1,4034,4035,-374,3661,'byte_10000'
'time_11',4027,1,3662,4392,8054,-8053,1,4034,4035,-374,3661,20422,24083,'byte_10000'
'time_11',3662,-16029,8054,-8053,1,4034,4035,-374,3661,20422,24083,-13097,10986,'byte_10000'
'time_11',8054,-10985,1,4034,4035,-374,3661,20422,24083,-13097,10986,-447,10539,'byte_7500'
'time_11',1,-6504,4035,-374,3661,20422,24083,-13097,10986,-447,10539,-2484,8055,'byte_8500'
'time_12',4035,-4394,3661,20422,24083,-13097,10986,-447,10539,-2484,8055,-7029,1026,'byte_8500'
'time_12',3661,23057,24083,-13097,10986,-447,10539,-2484,8055,-7029,1026,16303,17329,'byte_8000'
'time_12',24083,-6343,10986,-447,10539,-2484,8055,-7029,1026,16303,17329,-2682,14647,'byte_8500'
'time_12',10986,-4108,10539,-2484,8055,-7029,1026,16303,17329,-2682,14647,-10618,4029,'byte_500'
'time_12',10539,4026,8055,-7029,1026,16303,17329,-2682,14647,-10618,4029,7082,11111,'byte_4500'
'time_13',8055,-10085,1026,16303,17329,-2682,14647,-10618,4029,7082,11111,-9827,1284,'byte_500'
'time_13',1026,16045,17329,-2682,14647,-10618,4029,7082,11111,-9827,1284,14827,16111,'byte_3000'
'time_13',17329,-1464,14647,-10618,4029,7082,11111,-9827,1284,14827,16111,-5124,10987,'byte_10000'
'time_13',14647,-6958,4029,7082,11111,-9827,1284,14827,16111,-5124,10987,1097,12084,'byte_500'
'time_13',4029,-973,11111,-9827,1284,14827,16111,-5124,10987,1097,12084,-4725,7359,'byte_10000'
'time_13',11111,-6075,1284,14827,16111,-5124,10987,1097,12084,-4725,7359,696,8055,'byte_7500'
'time_14',1284,8056,16111,-5124,10987,1097,12084,-4725,7359,696,8055,1,8056,'byte_8500'
'time_14',16111,2931,10987,1097,12084,-4725,7359,696,8055,1,8056,-158,7898,'byte_10000'
'time_14',10987,4186,12084,-4725,7359,696,8055,1,8056,-158,7898,156,8054,'byte_3000'
'time_14',12084,-695,7359,696,8055,1,8056,-158,7898,156,8054,-8054,0,'byte_5000'
'time_14',7359,8055,8055,1,8056,-158,7898,156,8054,-8054,0,4027,4027,'byte_4000'
'time_14',8055,4029,8056,-158,7898,156,8054,-8054,0,4027,4027,-4026,1,'byte_8500'
'time_15',8056,7897,7898,156,8054,-8054,0,4027,4027,-4026,1,2738,2739,'byte_10000'
'time_15',7898,5315,8054,-8054,0,4027,4027,-4026,1,2738,2739,10919,13658,'byte_500'
'time_15',8054,-13658,0,4027,4027,-4026,1,2738,2739,10919,13658,-13656,2,'byte_4500'
'time_15',0,4025,4027,-4026,1,2738,2739,10919,13658,-13656,2,16118,16120,'byte_500'
'time_15',4027,-16119,1,2738,2739,10919,13658,-13656,2,16118,16120,-8793,7327,'byte_500'
'time_15',1,-4588,2739,10919,13658,-13656,2,16118,16120,-8793,7327,728,8055,'byte_4500'
'time_16',2739,5603,13658,-13656,2,16118,16120,-8793,7327,728,8055,4029,12084,'byte_4000'
'time_16',13658,-12082,2,16118,16120,-8793,7327,728,8055,4029,12084,-9281,2803,'byte_500'
'time_16',2,13317,16120,-8793,7327,728,8055,4029,12084,-9281,2803,2169,4972,'byte_4000'
'time_16',16120,2355,7327,728,8055,4029,12084,-9281,2803,2169,4972,-1310,3662,'byte_4500'
'time_16',7327,4393,8055,4029,12084,-9281,2803,2169,4972,-1310,3662,4397,8059,'byte_500'
'time_17',8055,4025,12084,-9281,2803,2169,4972,-1310,3662,4397,8059,4025,12084,'byte_4500'
'time_17',12084,-9281,2803,2169,4972,-1310,3662,4397,8059,4025,12084,-12083,1,'byte_500'
'time_17',2803,4971,4972,-1310,3662,4397,8059,4025,12084,-12083,1,4025,4026,'byte_4000'
'time_17',4972,-364,3662,4397,8059,4025,12084,-12083,1,4025,4026,-4022,4,'byte_4500'
'time_17',3662,8055,8059,4025,12084,-12083,1,4025,4026,-4022,4,-4,0,'byte_7500'
'time_17',8059,12084,12084,-12083,1,4025,4026,-4022,4,-4,0,4030,4030,'byte_500'
'time_18',12084,-4029,1,4025,4026,-4022,4,-4,0,4030,4030,-370,3660,'byte_4500'
'time_18',1,366,4026,-4022,4,-4,0,4030,4030,-370,3660,-3655,5,'byte_7500'
'time_18',4026,-1,4,-4,0,4030,4030,-370,3660,-3655,5,3658,3663,'byte_6000'
'time_18',4,-3663,0,4030,4030,-370,3660,-3655,5,3658,3663,365,4028,'byte_10000'
'time_18',0,2,4030,-370,3660,-3655,5,3658,3663,365,4028,-4028,0,'byte_4500'
'time_18',4030,3660,3660,-3655,5,3658,3663,365,4028,-4028,0,4028,4028,'byte_4000'
'time_19',3660,-4023,5,3658,3663,365,4028,-4028,0,4028,4028,-3851,177,'byte_10000'
