@relation dataset_p2p5_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14561,47,47,22137,22184,-2035,20149,-5418,14731,-5674,9057,-2636,6421,'byte_1000'
'time_0',47,15763,22184,-2035,20149,-5418,14731,-5674,9057,-2636,6421,7131,13552,'byte_4000'
'time_0',22184,6597,20149,-5418,14731,-5674,9057,-2636,6421,7131,13552,-7561,5991,'byte_500'
'time_0',20149,8740,14731,-5674,9057,-2636,6421,7131,13552,-7561,5991,6091,12082,'byte_7500'
'time_0',14731,-3025,9057,-2636,6421,7131,13552,-7561,5991,6091,12082,-11133,949,'byte_500'
'time_0',9057,5472,6421,7131,13552,-7561,5991,6091,12082,-11133,949,11135,12084,'byte_8500'
'time_1',6421,1468,13552,-7561,5991,6091,12082,-11133,949,11135,12084,-4029,8055,'byte_500'
'time_1',13552,-2064,5991,6091,12082,-11133,949,11135,12084,-4029,8055,-8049,6,'byte_500'
'time_1',5991,12076,12082,-11133,949,11135,12084,-4029,8055,-8049,6,4871,4877,'byte_4000'
'time_1',12082,-3928,949,11135,12084,-4029,8055,-8049,6,4871,4877,-1994,2883,'byte_4500'
'time_1',949,9201,12084,-4029,8055,-8049,6,4871,4877,-1994,2883,9203,12086,'byte_4500'
'time_1',12084,-4031,8055,-8049,6,4871,4877,-1994,2883,9203,12086,-11309,777,'byte_4000'
'time_2',8055,-771,6,4871,4877,-1994,2883,9203,12086,-11309,777,2884,3661,'byte_500'
'time_2',6,1216,4877,-1994,2883,9203,12086,-11309,777,2884,3661,-3661,0,'byte_500'
'time_2',4877,2883,2883,9203,12086,-11309,777,2884,3661,-3661,0,7325,7325,'byte_500'
'time_2',2883,4761,12086,-11309,777,2884,3661,-3661,0,7325,7325,-7325,0,'byte_500'
'time_2',12086,777,777,2884,3661,-3661,0,7325,7325,-7325,0,8056,8056,'byte_500'
'time_2',777,-4395,3661,-3661,0,7325,7325,-7325,0,8056,8056,-8055,1,'byte_3500'
'time_3',3661,-1,0,7325,7325,-7325,0,8056,8056,-8055,1,-1,0,'byte_500'
'time_3',0,7325,7325,-7325,0,8056,8056,-8055,1,-1,0,3662,3662,'byte_500'
'time_3',7325,-3662,0,8056,8056,-8055,1,-1,0,3662,3662,366,4028,'byte_500'
'time_3',0,4028,8056,-8055,1,-1,0,3662,3662,366,4028,3,4031,'byte_500'
'time_3',8056,-4030,1,-1,0,3662,3662,366,4028,3,4031,-370,3661,'byte_4000'
'time_4',1,-3661,0,3662,3662,366,4028,3,4031,-370,3661,-3661,0,'byte_500'
'time_4',0,3662,3662,366,4028,3,4031,-370,3661,-3661,0,1,1,'byte_500'
'time_4',3662,4027,4028,3,4031,-370,3661,-3661,0,1,1,-1,0,'byte_500'
'time_4',4028,4031,4031,-370,3661,-3661,0,1,1,-1,0,0,0,'byte_500'
'time_4',4031,3661,3661,-3661,0,1,1,-1,0,0,0,0,0,'byte_4500'
'time_4',3661,0,0,1,1,-1,0,0,0,0,0,3357,3357,'byte_500'
'time_5',0,-3356,1,-1,0,0,0,0,0,3357,3357,-3357,0,'byte_500'
'time_5',1,0,0,0,0,0,0,3357,3357,-3357,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,3357,3357,-3357,0,0,0,0,0,'byte_500'
'time_5',0,0,0,3357,3357,-3357,0,0,0,0,0,0,0,'byte_500'
'time_5',0,3357,3357,-3357,0,0,0,0,0,0,0,3661,3661,'byte_4000'
'time_5',3357,-3661,0,0,0,0,0,0,0,3661,3661,-3661,0,'byte_1500'
'time_6',0,0,0,0,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_6',0,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,3661,3661,-3661,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,3661,3661,-3661,0,0,0,0,0,0,0,4028,4028,'byte_3000'
'time_6',3661,-4028,0,0,0,0,0,0,0,4028,4028,-4024,4,'byte_8500'
