@relation dataset_p2p5_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,93,93,14472,14565,-6496,8069,4020,12089,-705,11384,1954,13338,'byte_10000'
'time_0',93,1227,14565,-6496,8069,4020,12089,-705,11384,1954,13338,-2302,11036,'byte_8500'
'time_0',14565,-2967,8069,4020,12089,-705,11384,1954,13338,-2302,11036,-7592,3444,'byte_500'
'time_0',8069,8645,12089,-705,11384,1954,13338,-2302,11036,-7592,3444,4616,8060,'byte_8500'
'time_0',12089,3324,11384,1954,13338,-2302,11036,-7592,3444,4616,8060,-8057,3,'byte_2500'
'time_0',11384,13335,13338,-2302,11036,-7592,3444,4616,8060,-8057,3,7319,7322,'byte_5500'
'time_1',13338,3714,11036,-7592,3444,4616,8060,-8057,3,7319,7322,738,8060,'byte_7500'
'time_1',11036,-4616,3444,4616,8060,-8057,3,7319,7322,738,8060,2933,10993,'byte_500'
'time_1',3444,-2933,8060,-8057,3,7319,7322,738,8060,2933,10993,-3670,7323,'byte_4500'
'time_1',8060,-7320,3,7319,7322,738,8060,2933,10993,-3670,7323,-3292,4031,'byte_4000'
'time_1',3,3291,7322,738,8060,2933,10993,-3670,7323,-3292,4031,-3596,435,'byte_4500'
'time_1',7322,7625,8060,2933,10993,-3670,7323,-3292,4031,-3596,435,9256,9691,'byte_500'
'time_2',8060,1302,10993,-3670,7323,-3292,4031,-3596,435,9256,9691,-1633,8058,'byte_4000'
'time_2',10993,-735,7323,-3292,4031,-3596,435,9256,9691,-1633,8058,-8055,3,'byte_500'
'time_2',7323,4028,4031,-3596,435,9256,9691,-1633,8058,-8055,3,8053,8056,'byte_500'
'time_2',4031,-7621,435,9256,9691,-1633,8058,-8055,3,8053,8056,-5694,2362,'byte_4000'
'time_2',435,7329,9691,-1633,8058,-8055,3,8053,8056,-5694,2362,3095,5457,'byte_4500'
'time_2',9691,2601,8058,-8055,3,8053,8056,-5694,2362,3095,5457,1865,7322,'byte_500'
'time_3',8058,-7319,3,8053,8056,-5694,2362,3095,5457,1865,7322,-7320,2,'byte_7500'
'time_3',3,8054,8056,-5694,2362,3095,5457,1865,7322,-7320,2,4027,4029,'byte_500'
'time_3',8056,-1667,2362,3095,5457,1865,7322,-7320,2,4027,4029,-368,3661,'byte_500'
'time_3',2362,1796,5457,1865,7322,-7320,2,4027,4029,-368,3661,367,4028,'byte_500'
'time_3',5457,3294,7322,-7320,2,4027,4029,-368,3661,367,4028,-4027,1,'byte_500'
'time_4',7322,1,2,4027,4029,-368,3661,367,4028,-4027,1,3662,3663,'byte_500'
'time_4',2,366,4029,-368,3661,367,4028,-4027,1,3662,3663,-3663,0,'byte_500'
'time_4',4029,3661,3661,367,4028,-4027,1,3662,3663,-3663,0,0,0,'byte_4500'
