@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',701,64505,64505,-35129,29376,-29028,348,29153,29501,54120,83621,-70988,12633,'byte_500'
'time_0',64505,16743,29376,-29028,348,29153,29501,54120,83621,-70988,12633,19761,32394,'byte_500'
'time_0',29376,-32046,348,29153,29501,54120,83621,-70988,12633,19761,32394,148,32542,'byte_500'
'time_0',348,-3041,29501,54120,83621,-70988,12633,19761,32394,148,32542,-3110,29432,'byte_10000'
'time_0',29501,54189,83621,-70988,12633,19761,32394,148,32542,-3110,29432,58067,87499,'byte_10000'
'time_0',83621,-74866,12633,19761,32394,148,32542,-3110,29432,58067,87499,-22430,65069,'byte_500'
'time_1',12633,-32675,32394,148,32542,-3110,29432,58067,87499,-22430,65069,-35197,29872,'byte_10000'
'time_1',32394,2670,32542,-3110,29432,58067,87499,-22430,65069,-35197,29872,2537,32409,'byte_10000'
'time_1',32542,-2977,29432,58067,87499,-22430,65069,-35197,29872,2537,32409,26163,58572,'byte_500'
'time_1',29432,28927,87499,-22430,65069,-35197,29872,2537,32409,26163,58572,-58392,180,'byte_500'
'time_1',87499,64889,65069,-35197,29872,2537,32409,26163,58572,-58392,180,116643,116823,'byte_500'
'time_1',65069,-86951,29872,2537,32409,26163,58572,-58392,180,116643,116823,-87388,29435,'byte_500'
'time_2',29872,2974,32409,26163,58572,-58392,180,116643,116823,-87388,29435,2878,32313,'byte_500'
'time_2',32409,26259,58572,-58392,180,116643,116823,-87388,29435,2878,32313,-3099,29214,'byte_500'
'time_2',58572,-29034,180,116643,116823,-87388,29435,2878,32313,-3099,29214,-29214,0,'byte_500'
'time_2',180,116823,116823,-87388,29435,2878,32313,-3099,29214,-29214,0,0,0,'byte_500'
'time_2',116823,29435,29435,2878,32313,-3099,29214,-29214,0,0,0,0,0,'byte_500'
'time_2',29435,32313,32313,-3099,29214,-29214,0,0,0,0,0,0,0,'byte_500'
'time_3',32313,29214,29214,-29214,0,0,0,0,0,0,0,0,0,'byte_500'
'time_3',29214,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_10000'
'time_3',0,-29295,0,0,0,0,0,0,0,29295,29295,2929,32224,'byte_500'
'time_3',0,-32224,0,0,0,0,0,29295,29295,2929,32224,-32224,0,'byte_500'
'time_3',0,0,0,0,0,29295,29295,2929,32224,-32224,0,29295,29295,'byte_500'
'time_4',0,-29295,0,29295,29295,2929,32224,-32224,0,29295,29295,2929,32224,'byte_500'
'time_4',0,-2929,29295,2929,32224,-32224,0,29295,29295,2929,32224,-32224,0,'byte_500'
