@relation dataset_p2p5_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3662,8060,8060,-4398,3662,363,4025,4033,8058,'byte_4000'
'time_0',8060,-4396,3662,363,4025,4033,8058,-4399,3659,'byte_500'
'time_0',3662,366,4025,4033,8058,-4399,3659,2786,6445,'byte_10000'
'time_0',4025,1613,8058,-4399,3659,2786,6445,1615,8060,'byte_500'
'time_0',8058,-4401,3659,2786,6445,1615,8060,4023,12083,'byte_500'
'time_0',3659,-5638,6445,1615,8060,4023,12083,-12083,0,'byte_500'
'time_1',6445,8060,8060,4023,12083,-12083,0,3662,3662,'byte_4500'
'time_1',8060,8421,12083,-12083,0,3662,3662,-3655,7,'byte_500'
'time_1',12083,-7,0,3662,3662,-3655,7,4014,4021,'byte_500'
'time_1',0,-359,3662,-3655,7,4014,4021,-356,3665,'byte_500'
'time_1',3662,-3658,7,4014,4021,-356,3665,366,4031,'byte_500'
'time_1',7,-10,4021,-356,3665,366,4031,-370,3661,'byte_500'
'time_2',4021,4,3665,366,4031,-370,3661,2771,6432,'byte_500'
'time_2',3665,-2401,4031,-370,3661,2771,6432,891,7323,'byte_500'
'time_2',4031,-3662,3661,2771,6432,891,7323,-3293,4030,'byte_500'
'time_2',3661,2402,6432,891,7323,-3293,4030,-1,4029,'byte_500'
'time_2',6432,3294,7323,-3293,4030,-1,4029,-364,3665,'byte_500'
'time_2',7323,365,4030,-1,4029,-364,3665,-3665,0,'byte_4000'
'time_3',4030,4029,4029,-364,3665,-3665,0,14561,14561,'byte_500'
'time_3',4029,-10896,3665,-3665,0,14561,14561,-14561,0,'byte_500'
'time_3',3665,0,0,14561,14561,-14561,0,0,0,'byte_500'
'time_3',0,14561,14561,-14561,0,0,0,0,0,'byte_500'
