@relation dataset_day_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',167,0,0,29446,29446,1531,30977,-1311,29666,'byte_10000'
'time_0',0,-220,29446,1531,30977,-1311,29666,2234,31900,'byte_10000'
'time_0',29446,-923,30977,-1311,29666,2234,31900,-31741,159,'byte_10000'
'time_0',30977,29507,29666,2234,31900,-31741,159,128913,129072,'byte_10000'
'time_0',29666,-97172,31900,-31741,159,128913,129072,-64135,64937,'byte_10000'
'time_0',31900,-64778,159,128913,129072,-64135,64937,-35450,29487,'byte_500'
'time_1',159,99585,129072,-64135,64937,-35450,29487,35049,64536,'byte_10000'
'time_1',129072,401,64937,-35450,29487,35049,64536,-20282,44254,'byte_500'
'time_1',64937,-14767,29487,35049,64536,-20282,44254,-14510,29744,'byte_10000'
'time_1',29487,34792,64536,-20282,44254,-14510,29744,2096,31840,'byte_10000'
'time_1',64536,12414,44254,-14510,29744,2096,31840,-2267,29573,'byte_10000'
'time_1',44254,171,29744,2096,31840,-2267,29573,-29220,353,'byte_10000'
'time_2',29744,31487,31840,-2267,29573,-29220,353,29211,29564,'byte_500'
'time_2',31840,9,29573,-29220,353,29211,29564,-29068,496,'byte_500'
'time_2',29573,-143,353,29211,29564,-29068,496,28748,29244,'byte_500'
'time_2',353,320,29564,-29068,496,28748,29244,2885,32129,'byte_500'
'time_2',29564,-31633,496,28748,29244,2885,32129,-48,32081,'byte_500'
'time_2',496,-2837,29244,2885,32129,-48,32081,29488,61569,'byte_500'
'time_3',29244,-29440,32129,-48,32081,29488,61569,-61569,0,'byte_500'
'time_3',32129,32081,32081,29488,61569,-61569,0,0,0,'byte_500'
'time_3',32081,61569,61569,-61569,0,0,0,0,0,'byte_10000'
'time_3',61569,0,0,0,0,0,0,0,0,'byte_500'
'time_3',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,64449,64449,'byte_500'
'time_4',0,-64449,0,0,0,64449,64449,-64449,0,'byte_10000'
'time_4',0,0,0,64449,64449,-64449,0,32224,32224,'byte_500'
'time_5',0,32225,64449,-64449,0,32224,32224,-32224,0,'byte_10000'
'time_5',64449,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_5',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_6',0,0,0,29295,29295,-29295,0,32224,32224,'byte_10000'
'time_6',0,-2929,29295,-29295,0,32224,32224,-32224,0,'byte_500'
'time_6',29295,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_6',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_7',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_8',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,0,0,'byte_500'
'time_8',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,0,0,0,58590,58590,'byte_10000'
'time_9',0,-58590,0,0,0,58590,58590,-26366,32224,'byte_10000'
'time_9',0,-32224,0,58590,58590,-26366,32224,-32224,0,'byte_10000'
'time_9',0,58590,58590,-26366,32224,-32224,0,64481,64481,'byte_500'
'time_9',58590,-32257,32224,-32224,0,64481,64481,-35186,29295,'byte_500'
'time_10',32224,-29295,0,64481,64481,-35186,29295,2943,32238,'byte_10000'
'time_10',0,32243,64481,-35186,29295,2943,32238,18,32256,'byte_500'
'time_10',64481,-2961,29295,2943,32238,18,32256,-2961,29295,'byte_500'
'time_10',29295,2943,32238,18,32256,-2961,29295,2943,32238,'byte_10000'
'time_10',32238,18,32256,-2961,29295,2943,32238,-32238,0,'byte_10000'
'time_10',32256,29295,29295,2943,32238,-32238,0,0,0,'byte_10000'
'time_11',29295,32238,32238,-32238,0,0,0,58626,58626,'byte_500'
'time_11',32238,-58626,0,0,0,58626,58626,-58626,0,'byte_10000'
'time_11',0,0,0,58626,58626,-58626,0,0,0,'byte_2000'
'time_11',0,58626,58626,-58626,0,0,0,58590,58590,'byte_10000'
'time_11',58626,-58590,0,0,0,58590,58590,5859,64449,'byte_10000'
'time_11',0,-64449,0,58590,58590,5859,64449,77,64526,'byte_10000'
'time_12',0,-5936,58590,5859,64449,77,64526,-64416,110,'byte_10000'
'time_12',58590,64339,64449,77,64526,-64416,110,30238,30348,'byte_500'
'time_12',64449,34178,64526,-64416,110,30238,30348,-28732,1616,'byte_500'
'time_12',64526,-1506,110,30238,30348,-28732,1616,19671,21287,'byte_10000'
'time_12',110,9061,30348,-28732,1616,19671,21287,11227,32514,'byte_500'
'time_13',30348,-30898,1616,19671,21287,11227,32514,-3095,29419,'byte_500'
'time_13',1616,-8132,21287,11227,32514,-3095,29419,2778,32197,'byte_500'
'time_13',21287,317,32514,-3095,29419,2778,32197,-32000,197,'byte_500'
'time_13',32514,29222,29419,2778,32197,-32000,197,-190,7,'byte_500'
'time_13',29419,32190,32197,-32000,197,-190,7,29404,29411,'byte_500'
'time_13',32197,-29214,197,-190,7,29404,29411,-29161,250,'byte_500'
'time_14',197,-243,7,29404,29411,-29161,250,18,268,'byte_500'
'time_14',7,29143,29411,-29161,250,18,268,-76,192,'byte_500'
'time_14',29411,58,250,18,268,-76,192,-171,21,'byte_500'
'time_14',250,247,268,-76,192,-171,21,119,140,'byte_500'
'time_14',268,52,192,-171,21,119,140,162,302,'byte_500'
'time_14',192,-281,21,119,140,162,302,-76,226,'byte_500'
'time_15',21,-86,140,162,302,-76,226,-32,194,'byte_500'
'time_15',140,108,302,-76,226,-32,194,1,195,'byte_500'
'time_15',302,31,226,-32,194,1,195,-65,130,'byte_500'
'time_15',226,64,194,1,195,-65,130,83,213,'byte_500'
'time_15',194,-18,195,-65,130,83,213,-195,18,'byte_500'
'time_15',195,112,130,83,213,-195,18,104,122,'byte_500'
'time_16',130,91,213,-195,18,104,122,-104,18,'byte_500'
'time_16',213,0,18,104,122,-104,18,386,404,'byte_500'
'time_16',18,-282,122,-104,18,386,404,-394,10,'byte_500'
'time_16',122,8,18,386,404,-394,10,404,414,'byte_500'
'time_16',18,-10,404,-394,10,404,414,-115,299,'byte_500'
'time_17',404,-289,10,404,414,-115,299,183,482,'byte_1000'
'time_17',10,-68,414,-115,299,183,482,11,493,'byte_500'
'time_17',414,-194,299,183,482,11,493,-449,44,'byte_500'
'time_17',299,438,482,11,493,-449,44,90,134,'byte_500'
'time_17',482,359,493,-449,44,90,134,8,142,'byte_500'
'time_17',493,-98,44,90,134,8,142,210,352,'byte_500'
'time_18',44,-218,134,8,142,210,352,328,680,'byte_1000'
'time_18',134,-538,142,210,352,328,680,-495,185,'byte_1000'
'time_18',142,167,352,328,680,-495,185,210,395,'byte_500'
'time_18',352,285,680,-495,185,210,395,-41,354,'byte_500'
'time_18',680,-169,185,210,395,-41,354,-112,242,'byte_1000'
'time_19',185,153,395,-41,354,-112,242,-190,52,'byte_1000'
'time_19',395,302,354,-112,242,-190,52,564,616,'byte_500'
'time_19',354,-374,242,-190,52,564,616,-107,509,'byte_500'
'time_19',242,-457,52,564,616,-107,509,-156,353,'byte_1000'
'time_19',52,263,616,-107,509,-156,353,-254,99,'byte_1000'
'time_19',616,410,509,-156,353,-254,99,607,706,'byte_1000'
'time_20',509,-353,353,-254,99,607,706,-131,575,'byte_500'
'time_20',353,-476,99,607,706,-131,575,-392,183,'byte_500'
'time_20',99,523,706,-131,575,-392,183,-40,143,'byte_500'
