@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_9',29295,0,32224,0,64449,'byte_500'
'time_9',0,32224,0,64449,0,'byte_10000'
'time_9',32224,0,64449,0,32224,'byte_10000'
'time_9',0,64449,0,32224,0,'byte_10000'
'time_10',64449,0,32224,0,64449,'byte_10000'
'time_10',0,32224,0,64449,0,'byte_10000'
'time_10',32224,0,64449,0,29324,'byte_500'
'time_10',0,64449,0,29324,0,'byte_10000'
'time_10',64449,0,29324,0,29295,'byte_4500'
'time_10',0,29324,0,29295,13,'byte_10000'
'time_11',29324,0,29295,13,0,'byte_10000'
'time_11',0,29295,13,0,121082,'byte_500'
'time_11',29295,13,0,121082,64494,'byte_500'
'time_11',13,0,121082,64494,58602,'byte_500'
'time_11',0,121082,64494,58602,7755,'byte_500'
'time_11',121082,64494,58602,7755,22245,'byte_500'
'time_12',64494,58602,7755,22245,32,'byte_500'
'time_12',58602,7755,22245,32,58555,'byte_500'
'time_12',7755,22245,32,58555,32270,'byte_500'
'time_12',22245,32,58555,32270,31084,'byte_500'
'time_12',32,58555,32270,31084,59763,'byte_500'
'time_13',58555,32270,31084,59763,64422,'byte_500'
'time_13',32270,31084,59763,64422,218,'byte_500'
'time_13',31084,59763,64422,218,32211,'byte_500'
'time_13',59763,64422,218,32211,4135,'byte_500'
'time_13',64422,218,32211,4135,60173,'byte_1000'
'time_13',218,32211,4135,60173,25567,'byte_500'
'time_14',32211,4135,60173,25567,202,'byte_1000'
'time_14',4135,60173,25567,202,170,'byte_1000'
'time_14',60173,25567,202,170,387,'byte_500'
'time_14',25567,202,170,387,288,'byte_500'
'time_14',202,170,387,288,264,'byte_500'
'time_14',170,387,288,264,217,'byte_500'
'time_15',387,288,264,217,381,'byte_500'
'time_15',288,264,217,381,333,'byte_500'
'time_15',264,217,381,333,270,'byte_500'
'time_15',217,381,333,270,69,'byte_1000'
'time_15',381,333,270,69,226,'byte_500'
'time_16',333,270,69,226,432,'byte_1000'
'time_16',270,69,226,432,412,'byte_500'
'time_16',69,226,432,412,105,'byte_500'
'time_16',226,432,412,105,787,'byte_1500'
'time_16',432,412,105,787,256,'byte_1000'
'time_16',412,105,787,256,952,'byte_500'
'time_17',105,787,256,952,529,'byte_1000'
'time_17',787,256,952,529,184,'byte_500'
'time_17',256,952,529,184,158,'byte_1000'
'time_17',952,529,184,158,474,'byte_500'
'time_17',529,184,158,474,447,'byte_1000'
'time_17',184,158,474,447,382,'byte_500'
'time_18',158,474,447,382,180,'byte_500'
'time_18',474,447,382,180,258,'byte_1500'
'time_18',447,382,180,258,740,'byte_500'
'time_18',382,180,258,740,283,'byte_1500'
'time_18',180,258,740,283,619,'byte_1500'
'time_19',258,740,283,619,417,'byte_500'
'time_19',740,283,619,417,432,'byte_1000'
'time_19',283,619,417,432,1311,'byte_1000'
'time_19',619,417,432,1311,509,'byte_1000'
'time_19',417,432,1311,509,491,'byte_1500'
'time_19',432,1311,509,491,735,'byte_1000'
'time_20',1311,509,491,735,379,'byte_1000'
'time_20',509,491,735,379,730,'byte_500'
'time_20',491,735,379,730,85,'byte_0'
'time_20',735,379,730,85,686,'byte_10000'
'time_20',379,730,85,686,221,'byte_10000'
'time_21',730,85,686,221,244,'byte_10000'
'time_21',85,686,221,244,1072,'byte_2500'
'time_21',686,221,244,1072,303,'byte_10000'
'time_21',221,244,1072,303,1332,'byte_10000'
'time_21',244,1072,303,1332,1118,'byte_500'
'time_21',1072,303,1332,1118,51,'byte_10000'
'time_22',303,1332,1118,51,865,'byte_3000'
'time_22',1332,1118,51,865,722,'byte_10000'
'time_22',1118,51,865,722,668,'byte_500'
'time_22',51,865,722,668,1031,'byte_10000'
'time_22',865,722,668,1031,960,'byte_4500'
