@relation dataset_day_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12579,145409,145409,344619,490028,56989,547017,-476536,70481,'byte_10000'
'time_0',145409,419547,490028,56989,547017,-476536,70481,475277,545758,'byte_10000'
'time_0',490028,1259,547017,-476536,70481,475277,545758,-497419,48339,'byte_10000'
'time_0',547017,22142,70481,475277,545758,-497419,48339,498001,546340,'byte_10000'
'time_0',70481,-582,545758,-497419,48339,498001,546340,-473109,73231,'byte_10000'
'time_0',545758,-24892,48339,498001,546340,-473109,73231,495822,569053,'byte_7000'
'time_1',48339,-22713,546340,-473109,73231,495822,569053,-507106,61947,'byte_10000'
'time_1',546340,11284,73231,495822,569053,-507106,61947,475467,537414,'byte_10000'
'time_1',73231,31639,569053,-507106,61947,475467,537414,-215657,321757,'byte_10000'
'time_1',569053,-259810,61947,475467,537414,-215657,321757,-110831,210926,'byte_10000'
'time_1',61947,326488,537414,-215657,321757,-110831,210926,-120386,90540,'byte_10000'
'time_1',537414,231217,321757,-110831,210926,-120386,90540,-83875,6665,'byte_10000'
'time_2',321757,204261,210926,-120386,90540,-83875,6665,576902,583567,'byte_1500'
'time_2',210926,-493027,90540,-83875,6665,576902,583567,-548148,35419,'byte_10000'
'time_2',90540,-28754,6665,576902,583567,-548148,35419,441605,477024,'byte_10000'
'time_2',6665,106543,583567,-548148,35419,441605,477024,-292299,184725,'byte_10000'
'time_2',583567,-149306,35419,441605,477024,-292299,184725,14583,199308,'byte_10000'
'time_2',35419,277716,477024,-292299,184725,14583,199308,4861,204169,'byte_500'
'time_3',477024,-19444,184725,14583,199308,4861,204169,-203117,1052,'byte_10000'
'time_3',184725,198256,199308,4861,204169,-203117,1052,204042,205094,'byte_10000'
'time_3',199308,-925,204169,-203117,1052,204042,205094,-43920,161174,'byte_10000'
'time_3',204169,-160122,1052,204042,205094,-43920,161174,-127533,33641,'byte_4000'
'time_3',1052,171453,205094,-43920,161174,-127533,33641,112861,146502,'byte_10000'
'time_4',205094,14672,161174,-127533,33641,112861,146502,-146487,15,'byte_10000'
'time_4',161174,33626,33641,112861,146502,-146487,15,161145,161160,'byte_500'
'time_4',33641,-14658,146502,-146487,15,161145,161160,-20404,140756,'byte_500'
'time_4',146502,-140741,15,161145,161160,-20404,140756,-80198,60558,'byte_10000'
'time_4',15,100602,161160,-20404,140756,-80198,60558,-57008,3550,'byte_500'
'time_4',161160,137206,140756,-80198,60558,-57008,3550,28682,32232,'byte_10000'
'time_5',140756,28326,60558,-57008,3550,28682,32232,32232,64464,'byte_10000'
'time_5',60558,-60914,3550,28682,32232,32232,64464,-64464,0,'byte_500'
'time_5',3550,32232,32232,32232,64464,-64464,0,0,0,'byte_500'
'time_5',32232,64464,64464,-64464,0,0,0,32232,32232,'byte_10000'
'time_5',64464,-32232,0,0,0,32232,32232,-32232,0,'byte_10000'
'time_5',0,0,0,32232,32232,-32232,0,19842,19842,'byte_500'
