@relation dataset_p2p5_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4788,0,0,2,2,3659,3661,4441,8102,'byte_8500'
'time_0',0,-8100,2,3659,3661,4441,8102,-8100,2,'byte_7500'
'time_0',2,3659,3661,4441,8102,-8100,2,24166,24168,'byte_8500'
'time_0',3661,-16066,8102,-8100,2,24166,24168,-16841,7327,'byte_4500'
'time_0',8102,-7325,2,24166,24168,-16841,7327,728,8055,'byte_500'
'time_0',2,16113,24168,-16841,7327,728,8055,-8051,4,'byte_500'
'time_1',24168,7323,7327,728,8055,-8051,4,8047,8051,'byte_4000'
'time_1',7327,4,8055,-8051,4,8047,8051,-724,7327,'byte_500'
'time_1',8055,-7323,4,8047,8051,-724,7327,729,8056,'byte_500'
'time_1',4,-5,8051,-724,7327,729,8056,-4026,4030,'byte_500'
'time_1',8051,3297,7327,729,8056,-4026,4030,-4030,0,'byte_500'
'time_1',7327,8056,8056,-4026,4030,-4030,0,0,0,'byte_10000'
'time_2',8056,4030,4030,-4030,0,0,0,3699,3699,'byte_4500'
'time_2',4030,-3699,0,0,0,3699,3699,-3699,0,'byte_4000'
'time_2',0,0,0,3699,3699,-3699,0,0,0,'byte_4000'
'time_2',0,3699,3699,-3699,0,0,0,0,0,'byte_500'
'time_2',3699,0,0,0,0,0,0,0,0,'byte_500'
'time_2',0,0,0,0,0,0,0,14646,14646,'byte_500'
'time_3',0,-14646,0,0,0,14646,14646,-10440,4206,'byte_500'
'time_3',0,-4206,0,14646,14646,-10440,4206,-357,3849,'byte_4000'
'time_3',0,10797,14646,-10440,4206,-357,3849,-188,3661,'byte_500'
'time_3',14646,545,4206,-357,3849,-188,3661,-3661,0,'byte_500'
'time_3',4206,3849,3849,-188,3661,-3661,0,0,0,'byte_500'
'time_4',3849,3661,3661,-3661,0,0,0,0,0,'byte_4500'
'time_4',3661,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,3662,3662,'byte_500'
'time_4',0,-3662,0,0,0,3662,3662,-3662,0,'byte_2000'
'time_4',0,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_4',0,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_5',3662,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,1916,1916,'byte_500'
'time_5',4027,-1916,0,0,0,1916,1916,-1916,0,'byte_500'
'time_5',0,0,0,1916,1916,-1916,0,0,0,'byte_4500'
'time_6',0,1916,1916,-1916,0,0,0,0,0,'byte_500'
'time_6',1916,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4,4,'byte_2000'
'time_6',0,-4,0,0,0,4,4,-4,0,'byte_2500'
'time_6',0,0,0,4,4,-4,0,0,0,'byte_4000'
'time_6',0,4,4,-4,0,0,0,4163,4163,'byte_4500'
'time_7',4,-4163,0,0,0,4163,4163,-4163,0,'byte_500'
'time_7',0,0,0,4163,4163,-4163,0,0,0,'byte_4000'
'time_7',0,4163,4163,-4163,0,0,0,1954,1954,'byte_500'
'time_7',4163,-1954,0,0,0,1954,1954,120,2074,'byte_500'
'time_7',0,-2074,0,1954,1954,120,2074,1588,3662,'byte_8500'
'time_7',0,-1708,1954,120,2074,1588,3662,365,4027,'byte_500'
'time_8',1954,-1953,2074,1588,3662,365,4027,-4027,0,'byte_8500'
'time_8',2074,3662,3662,365,4027,-4027,0,3661,3661,'byte_8500'
'time_8',3662,366,4027,-4027,0,3661,3661,-3661,0,'byte_4000'
'time_8',4027,0,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_8',0,3661,3661,-3661,0,0,0,8056,8056,'byte_500'
'time_9',3661,-8056,0,0,0,8056,8056,-8056,0,'byte_4000'
'time_9',0,0,0,8056,8056,-8056,0,8057,8057,'byte_4500'
'time_9',0,-1,8056,-8056,0,8057,8057,-1,8056,'byte_500'
'time_9',8056,-8056,0,8057,8057,-1,8056,-4390,3666,'byte_8500'
'time_9',0,4391,8057,-1,8056,-4390,3666,431,4097,'byte_7500'
'time_9',8057,3959,8056,-4390,3666,431,4097,-4097,0,'byte_500'
'time_10',8056,3666,3666,431,4097,-4097,0,3661,3661,'byte_4000'
'time_10',3666,436,4097,-4097,0,3661,3661,367,4028,'byte_4500'
'time_10',4097,-4028,0,3661,3661,367,4028,-4026,2,'byte_8500'
'time_10',0,3659,3661,367,4028,-4026,2,8052,8054,'byte_7500'
'time_10',3661,-4026,4028,-4026,2,8052,8054,-725,7329,'byte_10000'
'time_10',4028,-7327,2,8052,8054,-725,7329,-7288,41,'byte_10000'
'time_11',2,8013,8054,-725,7329,-7288,41,3621,3662,'byte_8500'
'time_11',8054,3667,7329,-7288,41,3621,3662,366,4028,'byte_4500'
'time_11',7329,-3987,41,3621,3662,366,4028,4027,8055,'byte_10000'
'time_11',41,-4393,3662,366,4028,4027,8055,-734,7321,'byte_10000'
'time_11',3662,-3293,4028,4027,8055,-734,7321,4847,12168,'byte_500'
'time_11',4028,-4113,8055,-734,7321,4847,12168,-1243,10925,'byte_4500'
'time_12',8055,-3604,7321,4847,12168,-1243,10925,-2870,8055,'byte_10000'
'time_12',7321,4113,12168,-1243,10925,-2870,8055,-3589,4466,'byte_500'
'time_12',12168,6459,10925,-2870,8055,-3589,4466,6283,10749,'byte_4500'
'time_12',10925,-2694,8055,-3589,4466,6283,10749,1335,12084,'byte_10000'
'time_12',8055,-7618,4466,6283,10749,1335,12084,-12080,4,'byte_500'
'time_13',4466,10745,10749,1335,12084,-12080,4,4021,4025,'byte_4000'
