@relation dataset_day_20
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,64449,'byte_10000'
'time_7',0,0,0,64449,29,'byte_0'
'time_7',0,0,64449,29,0,'byte_10000'
'time_7',0,64449,29,0,0,'byte_0'
'time_7',64449,29,0,0,0,'byte_10000'
'time_7',29,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,'byte_0'
'time_8',0,0,0,0,32224,'byte_500'
'time_8',0,0,0,32224,0,'byte_10000'
'time_8',0,0,32224,0,0,'byte_10000'
'time_8',0,32224,0,0,32224,'byte_0'
'time_9',32224,0,0,32224,0,'byte_10000'
'time_9',0,0,32224,0,0,'byte_10000'
'time_9',0,32224,0,0,32224,'byte_500'
'time_9',32224,0,0,32224,0,'byte_6500'
'time_9',0,0,32224,0,0,'byte_500'
'time_9',0,32224,0,0,29295,'byte_0'
'time_10',32224,0,0,29295,0,'byte_10000'
'time_10',0,0,29295,0,32224,'byte_10000'
'time_10',0,29295,0,32224,0,'byte_500'
'time_10',29295,0,32224,0,96673,'byte_10000'
'time_10',0,32224,0,96673,58590,'byte_10000'
'time_10',32224,0,96673,58590,0,'byte_10000'
'time_11',0,96673,58590,0,29,'byte_10000'
'time_11',96673,58590,0,29,58590,'byte_500'
'time_11',58590,0,29,58590,32219,'byte_500'
'time_11',0,29,58590,32219,0,'byte_500'
'time_11',29,58590,32219,0,64488,'byte_500'
'time_11',58590,32219,0,64488,32293,'byte_500'
'time_12',32219,0,64488,32293,13,'byte_500'
'time_12',0,64488,32293,13,6308,'byte_500'
'time_12',64488,32293,13,6308,123,'byte_500'
'time_12',32293,13,6308,123,0,'byte_500'
'time_12',13,6308,123,0,64449,'byte_500'
'time_13',6308,123,0,64449,29295,'byte_500'
'time_13',123,0,64449,29295,129,'byte_500'
'time_13',0,64449,29295,129,117952,'byte_500'
'time_13',64449,29295,129,117952,31444,'byte_500'
'time_13',29295,129,117952,31444,35520,'byte_1000'
'time_13',129,117952,31444,35520,25635,'byte_500'
'time_14',117952,31444,35520,25635,467,'byte_500'
'time_14',31444,35520,25635,467,232,'byte_500'
'time_14',35520,25635,467,232,184,'byte_500'
'time_14',25635,467,232,184,339,'byte_500'
'time_14',467,232,184,339,18,'byte_1000'
'time_14',232,184,339,18,315,'byte_500'
'time_15',184,339,18,315,139,'byte_1000'
'time_15',339,18,315,139,404,'byte_1000'
'time_15',18,315,139,404,155,'byte_1000'
'time_15',315,139,404,155,165,'byte_1000'
'time_15',139,404,155,165,121,'byte_500'
'time_15',404,155,165,121,35,'byte_1000'
'time_16',155,165,121,35,42,'byte_1000'
'time_16',165,121,35,42,365,'byte_500'
'time_16',121,35,42,365,617,'byte_1000'
'time_16',35,42,365,617,428,'byte_1000'
'time_16',42,365,617,428,38,'byte_1000'
'time_17',365,617,428,38,263,'byte_500'
'time_17',617,428,38,263,468,'byte_500'
'time_17',428,38,263,468,308,'byte_500'
'time_17',38,263,468,308,509,'byte_1000'
'time_17',263,468,308,509,161,'byte_1000'
'time_17',468,308,509,161,546,'byte_1000'
'time_18',308,509,161,546,542,'byte_500'
'time_18',509,161,546,542,530,'byte_1000'
'time_18',161,546,542,530,814,'byte_500'
'time_18',546,542,530,814,146,'byte_1000'
'time_18',542,530,814,146,913,'byte_500'
'time_19',530,814,146,913,647,'byte_500'
'time_19',814,146,913,647,175,'byte_1000'
'time_19',146,913,647,175,527,'byte_1000'
'time_19',913,647,175,527,597,'byte_1000'
'time_19',647,175,527,597,526,'byte_500'
'time_19',175,527,597,526,263,'byte_1000'
'time_20',527,597,526,263,390,'byte_1000'
'time_20',597,526,263,390,389,'byte_1500'
'time_20',526,263,390,389,646,'byte_1000'
'time_20',263,390,389,646,629,'byte_5000'
'time_20',390,389,646,629,566,'byte_10000'
'time_21',389,646,629,566,153,'byte_500'
'time_21',646,629,566,153,718,'byte_10000'
'time_21',629,566,153,718,387,'byte_500'
'time_21',566,153,718,387,847,'byte_10000'
'time_21',153,718,387,847,300,'byte_10000'
'time_21',718,387,847,300,117,'byte_500'
'time_22',387,847,300,117,761,'byte_10000'
'time_22',847,300,117,761,558,'byte_10000'
'time_22',300,117,761,558,533,'byte_10000'
'time_22',117,761,558,533,419,'byte_10000'
'time_22',761,558,533,419,522,'byte_2500'
'time_22',558,533,419,522,569,'byte_10000'
'time_23',533,419,522,569,1037,'byte_10000'
'time_23',419,522,569,1037,674,'byte_10000'
'time_23',522,569,1037,674,4504,'byte_500'
'time_23',569,1037,674,4504,54495,'byte_10000'
'time_23',1037,674,4504,54495,122,'byte_500'
