@relation dataset_day_12
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_15',242,79,263,40,112,'byte_500'
'time_16',79,263,40,112,305,'byte_500'
'time_16',263,40,112,305,320,'byte_500'
'time_16',40,112,305,320,435,'byte_500'
'time_16',112,305,320,435,186,'byte_1000'
'time_16',305,320,435,186,579,'byte_500'
'time_17',320,435,186,579,115,'byte_500'
'time_17',435,186,579,115,123,'byte_500'
'time_17',186,579,115,123,89,'byte_1000'
'time_17',579,115,123,89,276,'byte_1000'
'time_17',115,123,89,276,232,'byte_500'
'time_17',123,89,276,232,21,'byte_500'
'time_18',89,276,232,21,649,'byte_1500'
'time_18',276,232,21,649,634,'byte_1000'
'time_18',232,21,649,634,161,'byte_500'
'time_18',21,649,634,161,551,'byte_1000'
'time_18',649,634,161,551,149,'byte_500'
'time_19',634,161,551,149,331,'byte_1500'
'time_19',161,551,149,331,360,'byte_1500'
'time_19',551,149,331,360,405,'byte_1000'
'time_19',149,331,360,405,666,'byte_1500'
'time_19',331,360,405,666,89,'byte_1500'
'time_19',360,405,666,89,17,'byte_1000'
'time_20',405,666,89,17,192,'byte_1500'
'time_20',666,89,17,192,671,'byte_500'
'time_20',89,17,192,671,588,'byte_1500'
'time_20',17,192,671,588,252,'byte_3500'
'time_20',192,671,588,252,391,'byte_10000'
'time_21',671,588,252,391,1037,'byte_10000'
'time_21',588,252,391,1037,581,'byte_500'
'time_21',252,391,1037,581,73,'byte_10000'
'time_21',391,1037,581,73,789,'byte_10000'
'time_21',1037,581,73,789,202,'byte_500'
'time_21',581,73,789,202,1461,'byte_10000'
'time_22',73,789,202,1461,1396,'byte_10000'
'time_22',789,202,1461,1396,690,'byte_10000'
'time_22',202,1461,1396,690,1379,'byte_10000'
'time_22',1461,1396,690,1379,1125,'byte_10000'
'time_22',1396,690,1379,1125,673,'byte_10000'
'time_23',690,1379,1125,673,1401,'byte_500'
'time_23',1379,1125,673,1401,104,'byte_500'
'time_23',1125,673,1401,104,1086,'byte_10000'
'time_23',673,1401,104,1086,3312,'byte_10000'
'time_23',1401,104,1086,3312,26423,'byte_500'
'time_23',104,1086,3312,26423,32078,'byte_500'
