@relation dataset_day_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',745,1463,1463,26518,27981,-27922,59,29299,29358,25179,54537,-36057,18480,'byte_500'
'time_0',1463,9501,27981,-27922,59,29299,29358,25179,54537,-36057,18480,-18351,129,'byte_10000'
'time_0',27981,-70,59,29299,29358,25179,54537,-36057,18480,-18351,129,29332,29461,'byte_500'
'time_0',59,-103,29358,25179,54537,-36057,18480,-18351,129,29332,29461,-29411,50,'byte_500'
'time_0',29358,54487,54537,-36057,18480,-18351,129,29332,29461,-29411,50,272,322,'byte_500'
'time_0',54537,18158,18480,-18351,129,29332,29461,-29411,50,272,322,-87,235,'byte_10000'
'time_1',18480,-106,129,29332,29461,-29411,50,272,322,-87,235,39579,39814,'byte_10000'
'time_1',129,-10353,29461,-29411,50,272,322,-87,235,39579,39814,-6914,32900,'byte_10000'
'time_1',29461,-32850,50,272,322,-87,235,39579,39814,-6914,32900,15697,48597,'byte_10000'
'time_1',50,-48275,322,-87,235,39579,39814,-6914,32900,15697,48597,10191,58788,'byte_4500'
