@relation dataset_p2p5_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16115,9215,9215,-6430,2785,25611,28396,-4033,24363,-138,24225,-2385,21840,'byte_4500'
'time_0',9215,-19055,2785,25611,28396,-4033,24363,-138,24225,-2385,21840,-1695,20145,'byte_10000'
'time_0',2785,8251,28396,-4033,24363,-138,24225,-2385,21840,-1695,20145,-12073,8072,'byte_8000'
'time_0',28396,16291,24363,-138,24225,-2385,21840,-1695,20145,-12073,8072,3012,11084,'byte_4000'
'time_0',24363,13141,24225,-2385,21840,-1695,20145,-12073,8072,3012,11084,29212,40296,'byte_10000'
'time_0',24225,-18456,21840,-1695,20145,-12073,8072,3012,11084,29212,40296,-12003,28293,'byte_6000'
'time_1',21840,-8148,20145,-12073,8072,3012,11084,29212,40296,-12003,28293,-9821,18472,'byte_6000'
'time_1',20145,-10400,8072,3012,11084,29212,40296,-12003,28293,-9821,18472,-2355,16117,'byte_500'
'time_1',8072,-5033,11084,29212,40296,-12003,28293,-9821,18472,-2355,16117,-8054,8063,'byte_10000'
'time_1',11084,32233,40296,-12003,28293,-9821,18472,-2355,16117,-8054,8063,-4402,3661,'byte_7500'
