@relation dataset_day_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1108,87885,87885,-23436,64449,-51001,13448,18827,32275,-16931,15344,17252,32596,'byte_10000'
'time_0',87885,31853,64449,-51001,13448,18827,32275,-16931,15344,17252,32596,-3125,29471,'byte_10000'
'time_0',64449,-16023,13448,18827,32275,-16931,15344,17252,32596,-3125,29471,2852,32323,'byte_4500'
'time_0',13448,-48,32275,-16931,15344,17252,32596,-3125,29471,2852,32323,-28129,4194,'byte_10000'
'time_0',32275,11150,15344,17252,32596,-3125,29471,2852,32323,-28129,4194,56638,60832,'byte_10000'
'time_0',15344,-28236,32596,-3125,29471,2852,32323,-28129,4194,56638,60832,-1708,59124,'byte_500'
'time_1',32596,-29653,29471,2852,32323,-28129,4194,56638,60832,-1708,59124,-58913,211,'byte_10000'
'time_1',29471,32112,32323,-28129,4194,56638,60832,-1708,59124,-58913,211,49924,50135,'byte_10000'
'time_1',32323,-45941,4194,56638,60832,-1708,59124,-58913,211,49924,50135,-17479,32656,'byte_10000'
'time_1',4194,28176,60832,-1708,59124,-58913,211,49924,50135,-17479,32656,25691,58347,'byte_10000'
'time_1',60832,777,59124,-58913,211,49924,50135,-17479,32656,25691,58347,6386,64733,'byte_10000'
'time_1',59124,-64522,211,49924,50135,-17479,32656,25691,58347,6386,64733,23096,87829,'byte_500'
'time_2',211,-37694,50135,-17479,32656,25691,58347,6386,64733,23096,87829,-87711,118,'byte_10000'
'time_2',50135,32538,32656,25691,58347,6386,64733,23096,87829,-87711,118,31963,32081,'byte_1000'
'time_2',32656,26266,58347,6386,64733,23096,87829,-87711,118,31963,32081,-31434,647,'byte_10000'
'time_2',58347,64086,64733,23096,87829,-87711,118,31963,32081,-31434,647,31571,32218,'byte_10000'
'time_2',64733,55611,87829,-87711,118,31963,32081,-31434,647,31571,32218,-2923,29295,'byte_500'
