@relation dataset_p2p5_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12087,20154,20154,-12047,8107,-1103,7004,13147,20151,'byte_4500'
'time_0',20154,-12044,8107,-1103,7004,13147,20151,-20150,1,'byte_500'
'time_0',8107,7003,7004,13147,20151,-20150,1,13311,13312,'byte_8500'
'time_0',7004,6839,20151,-20150,1,13311,13312,-7813,5499,'byte_4500'
'time_0',20151,-5498,1,13311,13312,-7813,5499,-4663,836,'byte_500'
'time_0',1,12476,13312,-7813,5499,-4663,836,13819,14655,'byte_4500'
'time_1',13312,-9156,5499,-4663,836,13819,14655,-14610,45,'byte_500'
'time_1',5499,791,836,13819,14655,-14610,45,4784,4829,'byte_500'
'time_1',836,9826,14655,-14610,45,4784,4829,1918,6747,'byte_500'
'time_1',14655,-6702,45,4784,4829,1918,6747,1308,8055,'byte_4500'
'time_1',45,-3226,4829,1918,6747,1308,8055,-8049,6,'byte_500'
'time_1',4829,6741,6747,1308,8055,-8049,6,-6,0,'byte_500'
'time_2',6747,8055,8055,-8049,6,-6,0,4,4,'byte_4000'
'time_2',8055,2,6,-6,0,4,4,8052,8056,'byte_500'
'time_2',6,-8056,0,4,4,8052,8056,-1,8055,'byte_500'
'time_2',0,-8051,4,8052,8056,-1,8055,-4393,3662,'byte_500'
'time_2',4,4394,8056,-1,8055,-4393,3662,-3662,0,'byte_500'
'time_2',8056,8055,8055,-4393,3662,-3662,0,8058,8058,'byte_500'
'time_3',8055,-4396,3662,-3662,0,8058,8058,-734,7324,'byte_500'
'time_3',3662,-7324,0,8058,8058,-734,7324,-3295,4029,'byte_500'
'time_3',0,4029,8058,-734,7324,-3295,4029,-4029,0,'byte_4000'
'time_3',8058,7324,7324,-3295,4029,-4029,0,4028,4028,'byte_500'
'time_3',7324,1,4029,-4029,0,4028,4028,-4027,1,'byte_4500'
'time_3',4029,-1,0,4028,4028,-4027,1,8059,8060,'byte_4000'
'time_4',0,-4032,4028,-4027,1,8059,8060,-4029,4031,'byte_4500'
'time_4',4028,-4030,1,8059,8060,-4029,4031,-4031,0,'byte_8500'
'time_4',1,8060,8060,-4029,4031,-4031,0,4028,4028,'byte_4000'
'time_4',8060,3,4031,-4031,0,4028,4028,-4028,0,'byte_9500'
'time_4',4031,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_4',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_5',4028,0,0,0,0,0,0,4028,4028,'byte_10000'
'time_5',0,-4028,0,0,0,4028,4028,-4028,0,'byte_4000'
'time_5',0,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_5',0,4028,4028,-4028,0,0,0,3663,3663,'byte_4500'
'time_5',4028,-3663,0,0,0,3663,3663,-3663,0,'byte_500'
'time_6',0,0,0,3663,3663,-3663,0,0,0,'byte_500'
'time_6',0,3663,3663,-3663,0,0,0,0,0,'byte_10000'
'time_6',3663,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,2,2,'byte_7500'
'time_6',0,-2,0,0,0,2,2,-2,0,'byte_8500'
'time_7',0,0,0,2,2,-2,0,3663,3663,'byte_4000'
