@relation dataset_day_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',599,87957,87957,-55721,32236,42460,74696,-45097,29599,'byte_10000'
'time_0',87957,2637,32236,42460,74696,-45097,29599,2795,32394,'byte_500'
'time_0',32236,42302,74696,-45097,29599,2795,32394,-32140,254,'byte_500'
'time_0',74696,29345,29599,2795,32394,-32140,254,-50,204,'byte_10000'
'time_0',29599,32190,32394,-32140,254,-50,204,57850,58054,'byte_500'
'time_0',32394,-57800,254,-50,204,57850,58054,-57661,393,'byte_500'
'time_1',254,-189,204,57850,58054,-57661,393,-130,263,'byte_500'
'time_1',204,57791,58054,-57661,393,-130,263,-248,15,'byte_10000'
'time_1',58054,378,393,-130,263,-248,15,29410,29425,'byte_10000'
'time_1',393,-29162,263,-248,15,29410,29425,2799,32224,'byte_500'
'time_1',263,-32209,15,29410,29425,2799,32224,-32224,0,'byte_500'
'time_1',15,29425,29425,2799,32224,-32224,0,229,229,'byte_10000'
'time_2',29425,31995,32224,-32224,0,229,229,58243,58472,'byte_10000'
'time_2',32224,-58472,0,229,229,58243,58472,-26176,32296,'byte_10000'
'time_2',0,-32067,229,58243,58472,-26176,32296,-3066,29230,'byte_500'
'time_2',229,29242,58472,-26176,32296,-3066,29230,-29180,50,'byte_500'
'time_2',58472,32246,32296,-3066,29230,-29180,50,-50,0,'byte_10000'
'time_2',32296,29230,29230,-29180,50,-50,0,32224,32224,'byte_500'
'time_3',29230,-32174,50,-50,0,32224,32224,-32224,0,'byte_10000'
'time_3',50,0,0,32224,32224,-32224,0,29307,29307,'byte_10000'
'time_3',0,2917,32224,-32224,0,29307,29307,2917,32224,'byte_500'
'time_3',32224,-32224,0,29307,29307,2917,32224,-32224,0,'byte_10000'
'time_3',0,29307,29307,2917,32224,-32224,0,58590,58590,'byte_500'
'time_4',29307,-26366,32224,-32224,0,58590,58590,-58590,0,'byte_500'
'time_4',32224,0,0,58590,58590,-58590,0,0,0,'byte_10000'
'time_4',0,58590,58590,-58590,0,0,0,32224,32224,'byte_500'
'time_4',58590,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_4',0,32224,32224,-32224,0,0,0,32224,32224,'byte_500'
'time_5',32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_5',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_6',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_6',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_6',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_6',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_7',0,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_7',0,29295,29295,-29295,0,0,0,32224,32224,'byte_500'
'time_7',29295,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,32224,32224,-32224,0,48732,48732,'byte_10000'
'time_7',0,-16508,32224,-32224,0,48732,48732,-37889,10843,'byte_500'
'time_7',32224,-10843,0,48732,48732,-37889,10843,-10843,0,'byte_10000'
'time_8',0,48732,48732,-37889,10843,-10843,0,33880,33880,'byte_500'
'time_8',48732,-23037,10843,-10843,0,33880,33880,-33880,0,'byte_500'
'time_8',10843,0,0,33880,33880,-33880,0,0,0,'byte_10000'
'time_8',0,33880,33880,-33880,0,0,0,87885,87885,'byte_500'
'time_8',33880,-87885,0,0,0,87885,87885,-87885,0,'byte_10000'
'time_9',0,0,0,87885,87885,-87885,0,29295,29295,'byte_500'
'time_9',0,58590,87885,-87885,0,29295,29295,-29295,0,'byte_10000'
'time_9',87885,0,0,29295,29295,-29295,0,29324,29324,'byte_10000'
'time_9',0,-29,29295,-29295,0,29324,29324,2900,32224,'byte_500'
'time_9',29295,-32224,0,29324,29324,2900,32224,-32224,0,'byte_500'
'time_9',0,29324,29324,2900,32224,-32224,0,0,0,'byte_500'
'time_10',29324,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_10',32224,0,0,0,0,0,0,29295,29295,'byte_500'
'time_10',0,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_10',0,0,0,29295,29295,-29295,0,32224,32224,'byte_10000'
'time_10',0,-2929,29295,-29295,0,32224,32224,-2929,29295,'byte_500'
'time_10',29295,-29295,0,32224,32224,-2929,29295,-29295,0,'byte_10000'
'time_11',0,32224,32224,-2929,29295,-29295,0,29324,29324,'byte_500'
'time_11',32224,-29,29295,-29295,0,29324,29324,-29324,0,'byte_10000'
'time_11',29295,0,0,29324,29324,-29324,0,29324,29324,'byte_10000'
'time_11',0,0,29324,-29324,0,29324,29324,15488,44812,'byte_10000'
'time_11',29324,-44812,0,29324,29324,15488,44812,19637,64449,'byte_10000'
'time_11',0,-35125,29324,15488,44812,19637,64449,-35125,29324,'byte_10000'
'time_12',29324,15488,44812,19637,64449,-35125,29324,66612,95936,'byte_500'
'time_12',44812,-31487,64449,-35125,29324,66612,95936,-95936,0,'byte_10000'
'time_12',64449,29324,29324,66612,95936,-95936,0,32224,32224,'byte_10000'
'time_12',29324,63712,95936,-95936,0,32224,32224,-3557,28667,'byte_10000'
'time_12',95936,-28667,0,32224,32224,-3557,28667,24286,52953,'byte_10000'
'time_13',0,-20729,32224,-3557,28667,24286,52953,-23615,29338,'byte_10000'
'time_13',32224,-671,28667,24286,52953,-23615,29338,2933,32271,'byte_10000'
'time_13',28667,20682,52953,-23615,29338,2933,32271,56228,88499,'byte_10000'
'time_13',52953,-59161,29338,2933,32271,56228,88499,37390,125889,'byte_10000'
'time_13',29338,-93618,32271,56228,88499,37390,125889,-94208,31681,'byte_500'
'time_13',32271,56818,88499,37390,125889,-94208,31681,-31540,141,'byte_500'
'time_14',88499,125748,125889,-94208,31681,-31540,141,17,158,'byte_500'
'time_14',125889,31523,31681,-31540,141,17,158,27,185,'byte_500'
'time_14',31681,-44,141,17,158,27,185,-33,152,'byte_500'
'time_14',141,6,158,27,185,-33,152,131,283,'byte_500'
'time_14',158,-98,185,-33,152,131,283,-265,18,'byte_1000'
'time_14',185,134,152,131,283,-265,18,529,547,'byte_500'
'time_15',152,-264,283,-265,18,529,547,-419,128,'byte_500'
'time_15',283,-110,18,529,547,-419,128,-9,119,'byte_500'
'time_15',18,428,547,-419,128,-9,119,-1,118,'byte_500'
'time_15',547,10,128,-9,119,-1,118,2,120,'byte_500'
'time_15',128,-1,119,-1,118,2,120,93,213,'byte_500'
'time_15',119,-95,118,2,120,93,213,27,240,'byte_500'
'time_16',118,-120,120,93,213,27,240,-232,8,'byte_500'
'time_16',120,205,213,27,240,-232,8,137,145,'byte_500'
'time_16',213,95,240,-232,8,137,145,318,463,'byte_1000'
'time_16',240,-455,8,137,145,318,463,198,661,'byte_500'
'time_16',8,-516,145,318,463,198,661,-187,474,'byte_500'
'time_17',145,-11,463,198,661,-187,474,-461,13,'byte_500'
'time_17',463,648,661,-187,474,-461,13,159,172,'byte_1000'
'time_17',661,302,474,-461,13,159,172,484,656,'byte_500'
'time_17',474,-643,13,159,172,484,656,-606,50,'byte_500'
'time_17',13,122,172,484,656,-606,50,169,219,'byte_1000'
'time_17',172,437,656,-606,50,169,219,481,700,'byte_1000'
'time_18',656,-650,50,169,219,481,700,-39,661,'byte_1000'
'time_18',50,-442,219,481,700,-39,661,133,794,'byte_1000'
'time_18',219,-94,700,-39,661,133,794,-112,682,'byte_500'
'time_18',700,-21,661,133,794,-112,682,-663,19,'byte_500'
'time_18',661,775,794,-112,682,-663,19,447,466,'byte_500'
'time_19',794,216,682,-663,19,447,466,-122,344,'byte_500'
'time_19',682,-325,19,447,466,-122,344,89,433,'byte_1000'
'time_19',19,33,466,-122,344,89,433,209,642,'byte_500'
'time_19',466,-298,344,89,433,209,642,-590,52,'byte_1000'
'time_19',344,381,433,209,642,-590,52,913,965,'byte_500'
'time_19',433,-323,642,-590,52,913,965,-692,273,'byte_1000'
'time_20',642,-221,52,913,965,-692,273,331,604,'byte_1000'
'time_20',52,361,965,-692,273,331,604,142,746,'byte_500'
'time_20',965,-473,273,331,604,142,746,-514,232,'byte_1000'
'time_20',273,372,604,142,746,-514,232,427,659,'byte_1000'
'time_20',604,87,746,-514,232,427,659,172,831,'byte_500'
'time_21',746,-599,232,427,659,172,831,-801,30,'byte_500'
'time_21',232,629,659,172,831,-801,30,14,44,'byte_500'
'time_21',659,787,831,-801,30,14,44,284,328,'byte_500'
'time_21',831,-298,30,14,44,284,328,34,362,'byte_1000'
'time_21',30,-318,44,284,328,34,362,306,668,'byte_1000'
'time_21',44,-340,328,34,362,306,668,-93,575,'byte_500'
'time_22',328,-213,362,306,668,-93,575,-228,347,'byte_1000'
'time_22',362,321,668,-93,575,-228,347,495,842,'byte_1000'
'time_22',668,-267,575,-228,347,495,842,-91,751,'byte_1000'
