@relation dataset_day_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',235,0,0,35,35,32489,32524,-32178,346,'byte_10000'
'time_0',0,-311,35,32489,32524,-32178,346,29018,29364,'byte_500'
'time_0',35,3160,32524,-32178,346,29018,29364,2822,32186,'byte_500'
'time_0',32524,-31840,346,29018,29364,2822,32186,-2091,30095,'byte_10000'
'time_0',346,-731,29364,2822,32186,-2091,30095,30672,60767,'byte_500'
'time_0',29364,-28581,32186,-2091,30095,30672,60767,-60541,226,'byte_10000'
'time_1',32186,29869,30095,30672,60767,-60541,226,29655,29881,'byte_500'
'time_1',30095,30886,60767,-60541,226,29655,29881,-29537,344,'byte_500'
'time_1',60767,-118,226,29655,29881,-29537,344,64187,64531,'byte_500'
'time_1',226,-34650,29881,-29537,344,64187,64531,-64426,105,'byte_500'
'time_1',29881,239,344,64187,64531,-64426,105,26483,26588,'byte_500'
'time_1',344,37943,64531,-64426,105,26483,26588,-26232,356,'byte_500'
'time_2',64531,-251,105,26483,26588,-26232,356,28880,29236,'byte_500'
'time_2',105,-2648,26588,-26232,356,28880,29236,-434,28802,'byte_500'
'time_2',26588,-28446,356,28880,29236,-434,28802,-25512,3290,'byte_500'
'time_2',356,25946,29236,-434,28802,-25512,3290,-2889,401,'byte_500'
'time_2',29236,28401,28802,-25512,3290,-2889,401,3767,4168,'byte_500'
'time_2',28802,-878,3290,-2889,401,3767,4168,-4168,0,'byte_10000'
'time_3',3290,401,401,3767,4168,-4168,0,29289,29289,'byte_500'
'time_3',401,-25121,4168,-4168,0,29289,29289,-29289,0,'byte_500'
'time_3',4168,0,0,29289,29289,-29289,0,0,0,'byte_500'
'time_3',0,29289,29289,-29289,0,0,0,29295,29295,'byte_500'
'time_3',29289,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_3',0,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_4',0,29295,29295,-29295,0,0,0,29295,29295,'byte_500'
'time_4',29295,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,32218,32218,'byte_10000'
'time_4',0,-2923,29295,-29295,0,32218,32218,-32218,0,'byte_500'
'time_4',29295,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_5',0,32218,32218,-32218,0,0,0,0,0,'byte_10000'
'time_5',32218,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,29289,29289,'byte_500'
'time_6',0,-29289,0,0,0,29289,29289,-29289,0,'byte_500'
'time_6',0,0,0,29289,29289,-29289,0,0,0,'byte_10000'
'time_7',0,29289,29289,-29289,0,0,0,0,0,'byte_500'
'time_7',29289,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,32231,32231,'byte_10000'
'time_7',0,-32231,0,0,0,32231,32231,-32231,0,'byte_10000'
'time_7',0,0,0,32231,32231,-32231,0,0,0,'byte_500'
'time_8',0,32231,32231,-32231,0,0,0,32250,32250,'byte_10000'
'time_8',32231,-32250,0,0,0,32250,32250,-32250,0,'byte_500'
'time_8',0,0,0,32250,32250,-32250,0,0,0,'byte_10000'
'time_8',0,32250,32250,-32250,0,0,0,32218,32218,'byte_10000'
'time_8',32250,-32218,0,0,0,32218,32218,-32218,0,'byte_5000'
'time_8',0,0,0,32218,32218,-32218,0,32224,32224,'byte_10000'
'time_9',0,-6,32218,-32218,0,32224,32224,-32224,0,'byte_500'
'time_9',32218,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_9',0,32224,32224,-32224,0,0,0,58584,58584,'byte_500'
'time_9',32224,-58584,0,0,0,58584,58584,-26353,32231,'byte_10000'
'time_9',0,-32231,0,58584,58584,-26353,32231,-32231,0,'byte_10000'
'time_10',0,58584,58584,-26353,32231,-32231,0,0,0,'byte_500'
'time_10',58584,32231,32231,-32231,0,0,0,0,0,'byte_500'
'time_10',32231,0,0,0,0,0,0,0,0,'byte_500'
'time_10',0,0,0,0,0,0,0,32250,32250,'byte_500'
'time_10',0,-32250,0,0,0,32250,32250,-32250,0,'byte_1000'
'time_10',0,0,0,32250,32250,-32250,0,32224,32224,'byte_500'
'time_11',0,26,32250,-32250,0,32224,32224,-32224,0,'byte_500'
'time_11',32250,0,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_11',0,0,32224,-32224,0,32224,32224,-2941,29283,'byte_1000'
'time_11',32224,-29283,0,32224,32224,-2941,29283,-29283,0,'byte_1000'
'time_11',0,32224,32224,-2941,29283,-29283,0,32295,32295,'byte_1000'
'time_11',32224,-3012,29283,-29283,0,32295,32295,-32208,87,'byte_500'
'time_12',29283,-87,0,32295,32295,-32208,87,32142,32229,'byte_500'
'time_12',0,66,32295,-32208,87,32142,32229,-7053,25176,'byte_500'
'time_12',32295,-25089,87,32142,32229,-7053,25176,-20646,4530,'byte_500'
'time_12',87,27699,32229,-7053,25176,-20646,4530,24818,29348,'byte_500'
'time_12',32229,-4172,25176,-20646,4530,24818,29348,-29294,54,'byte_500'
'time_12',25176,4476,4530,24818,29348,-29294,54,87891,87945,'byte_500'
'time_13',4530,-58597,29348,-29294,54,87891,87945,-87841,104,'byte_500'
'time_13',29348,-50,54,87891,87945,-87841,104,29351,29455,'byte_500'
'time_13',54,58490,87945,-87841,104,29351,29455,2791,32246,'byte_1500'
'time_13',87945,-32142,104,29351,29455,2791,32246,-32051,195,'byte_1000'
'time_13',104,29260,29455,2791,32246,-32051,195,-53,142,'byte_1000'
'time_14',29455,32104,32246,-32051,195,-53,142,-140,2,'byte_1000'
'time_14',32246,193,195,-53,142,-140,2,83,85,'byte_500'
'time_14',195,57,142,-140,2,83,85,444,529,'byte_500'
'time_14',142,-527,2,83,85,444,529,-268,261,'byte_500'
'time_14',2,-176,85,444,529,-268,261,58,319,'byte_500'
'time_14',85,210,529,-268,261,58,319,-49,270,'byte_500'
'time_15',529,-9,261,58,319,-49,270,495,765,'byte_1000'
'time_15',261,-446,319,-49,270,495,765,-168,597,'byte_500'
'time_15',319,-327,270,495,765,-168,597,49,646,'byte_500'
'time_15',270,119,765,-168,597,49,646,-196,450,'byte_500'
'time_15',765,147,597,49,646,-196,450,-33,417,'byte_1000'
'time_15',597,229,646,-196,450,-33,417,-255,162,'byte_500'
'time_16',646,288,450,-33,417,-255,162,-118,44,'byte_1000'
'time_16',450,373,417,-255,162,-118,44,348,392,'byte_1500'
'time_16',417,-230,162,-118,44,348,392,-36,356,'byte_500'
'time_16',162,-312,44,348,392,-36,356,-118,238,'byte_500'
'time_16',44,154,392,-36,356,-118,238,66,304,'byte_500'
'time_17',392,52,356,-118,238,66,304,115,419,'byte_1000'
'time_17',356,-181,238,66,304,115,419,586,1005,'byte_1000'
'time_17',238,-701,304,115,419,586,1005,-155,850,'byte_500'
'time_17',304,-431,419,586,1005,-155,850,-280,570,'byte_500'
'time_17',419,435,1005,-155,850,-280,570,-30,540,'byte_1000'
'time_17',1005,310,850,-280,570,-30,540,-139,401,'byte_1500'
'time_18',850,169,570,-30,540,-139,401,-1,400,'byte_1000'
'time_18',570,140,540,-139,401,-1,400,-323,77,'byte_1000'
'time_18',540,324,401,-1,400,-323,77,69,146,'byte_1000'
'time_18',401,254,400,-323,77,69,146,215,361,'byte_500'
'time_18',400,-284,77,69,146,215,361,220,581,'byte_1000'
'time_19',77,-435,146,215,361,220,581,-201,380,'byte_1500'
'time_19',146,-19,361,220,581,-201,380,-99,281,'byte_500'
'time_19',361,300,581,-201,380,-99,281,-66,215,'byte_1500'
'time_19',581,165,380,-99,281,-66,215,323,538,'byte_500'
'time_19',380,-257,281,-66,215,323,538,-340,198,'byte_500'
'time_19',281,17,215,323,538,-340,198,588,786,'byte_500'
'time_20',215,-248,538,-340,198,588,786,447,1233,'byte_10000'
'time_20',538,-1035,198,588,786,447,1233,-800,433,'byte_500'
'time_20',198,353,786,447,1233,-800,433,-154,279,'byte_10000'
'time_20',786,954,1233,-800,433,-154,279,160,439,'byte_10000'
'time_20',1233,-6,433,-154,279,160,439,378,817,'byte_10000'
'time_21',433,-538,279,160,439,378,817,49,866,'byte_10000'
'time_21',279,-427,439,378,817,49,866,-536,330,'byte_500'
'time_21',439,487,817,49,866,-536,330,-11,319,'byte_10000'
'time_21',817,547,866,-536,330,-11,319,219,538,'byte_500'
'time_21',866,-208,330,-11,319,219,538,503,1041,'byte_10000'
'time_21',330,-722,319,219,538,503,1041,-112,929,'byte_500'
'time_22',319,-391,538,503,1041,-112,929,-264,665,'byte_10000'
'time_22',538,376,1041,-112,929,-264,665,64,729,'byte_500'
'time_22',1041,200,929,-264,665,64,729,-408,321,'byte_10000'
'time_22',929,344,665,64,729,-408,321,325,646,'byte_10000'
'time_22',665,83,729,-408,321,325,646,545,1191,'byte_3500'
'time_23',729,-870,321,325,646,545,1191,-692,499,'byte_500'
'time_23',321,147,646,545,1191,-692,499,527,1026,'byte_4500'
'time_23',646,165,1191,-692,499,527,1026,-791,235,'byte_500'
'time_23',1191,264,499,527,1026,-791,235,-235,0,'byte_10000'
'time_23',499,1026,1026,-791,235,-235,0,35,35,'byte_500'
'time_23',1026,200,235,-235,0,35,35,32489,32524,'byte_500'
