@relation dataset_day_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',18577,368063,368063,-58806,309257,326090,635347,-592108,43239,565861,609100,-136412,472688,'byte_10000'
'time_0',368063,-163431,309257,326090,635347,-592108,43239,565861,609100,-136412,472688,-311063,161625,'byte_10000'
'time_0',309257,473722,635347,-592108,43239,565861,609100,-136412,472688,-311063,161625,338604,500229,'byte_10000'
'time_0',635347,-456990,43239,565861,609100,-136412,472688,-311063,161625,338604,500229,-371690,128539,'byte_10000'
'time_0',43239,480561,609100,-136412,472688,-311063,161625,338604,500229,-371690,128539,473824,602363,'byte_10000'
'time_0',609100,-129675,472688,-311063,161625,338604,500229,-371690,128539,473824,602363,-592328,10035,'byte_500'
'time_1',472688,151590,161625,338604,500229,-371690,128539,473824,602363,-592328,10035,-2895,7140,'byte_10000'
'time_1',161625,493089,500229,-371690,128539,473824,602363,-592328,10035,-2895,7140,412994,420134,'byte_10000'
'time_1',500229,-291595,128539,473824,602363,-592328,10035,-2895,7140,412994,420134,-80747,339387,'byte_10000'
'time_1',128539,262976,602363,-592328,10035,-2895,7140,412994,420134,-80747,339387,-58131,281256,'byte_10000'
'time_1',602363,-271221,10035,-2895,7140,412994,420134,-80747,339387,-58131,281256,267062,548318,'byte_500'
'time_1',10035,-541178,7140,412994,420134,-80747,339387,-58131,281256,267062,548318,-493552,54766,'byte_500'
'time_2',7140,365368,420134,-80747,339387,-58131,281256,267062,548318,-493552,54766,214097,268863,'byte_10000'
'time_2',420134,70524,339387,-58131,281256,267062,548318,-493552,54766,214097,268863,-80230,188633,'byte_10000'
'time_2',339387,92623,281256,267062,548318,-493552,54766,214097,268863,-80230,188633,-159946,28687,'byte_10000'
'time_2',281256,519631,548318,-493552,54766,214097,268863,-80230,188633,-159946,28687,208904,237591,'byte_10000'
'time_2',548318,-182825,54766,214097,268863,-80230,188633,-159946,28687,208904,237591,-237576,15,'byte_10000'
'time_2',54766,268848,268863,-80230,188633,-159946,28687,208904,237591,-237576,15,18404,18419,'byte_10000'
'time_3',268863,170214,188633,-159946,28687,208904,237591,-237576,15,18404,18419,104786,123205,'byte_10000'
'time_3',188633,-94518,28687,208904,237591,-237576,15,18404,18419,104786,123205,-90670,32535,'byte_10000'
'time_3',28687,205056,237591,-237576,15,18404,18419,104786,123205,-90670,32535,96384,128919,'byte_500'
'time_3',237591,-128904,15,18404,18419,104786,123205,-90670,32535,96384,128919,-128919,0,'byte_10000'
'time_3',15,18419,18419,104786,123205,-90670,32535,96384,128919,-128919,0,275,275,'byte_10000'
'time_4',18419,122930,123205,-90670,32535,96384,128919,-128919,0,275,275,130082,130357,'byte_500'
'time_4',123205,-97822,32535,96384,128919,-128919,0,275,275,130082,130357,-65879,64478,'byte_500'
'time_4',32535,64441,128919,-128919,0,275,275,130082,130357,-65879,64478,-35202,29276,'byte_10000'
'time_4',128919,-29276,0,275,275,130082,130357,-65879,64478,-35202,29276,36591,65867,'byte_10000'
'time_4',0,-65592,275,130082,130357,-65879,64478,-35202,29276,36591,65867,-1402,64465,'byte_10000'
'time_4',275,65892,130357,-65879,64478,-35202,29276,36591,65867,-1402,64465,-41473,22992,'byte_10000'
'time_5',130357,41486,64478,-35202,29276,36591,65867,-1402,64465,-41473,22992,41472,64464,'byte_10000'
