@relation dataset_day_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',593,18,18,29267,29285,-29249,36,32264,32300,'byte_500'
'time_0',18,-3015,29285,-29249,36,32264,32300,-2956,29344,'byte_500'
'time_0',29285,-29308,36,32264,32300,-2956,29344,-36,29308,'byte_500'
'time_0',36,2992,32300,-2956,29344,-36,29308,3139,32447,'byte_10000'
'time_0',32300,-3103,29344,-36,29308,3139,32447,-10855,21592,'byte_500'
'time_0',29344,7716,29308,3139,32447,-10855,21592,-13056,8536,'byte_500'
'time_1',29308,23911,32447,-10855,21592,-13056,8536,20803,29339,'byte_500'
'time_1',32447,-7747,21592,-13056,8536,20803,29339,-13381,15958,'byte_500'
'time_1',21592,-7422,8536,20803,29339,-13381,15958,-1091,14867,'byte_500'
'time_1',8536,14472,29339,-13381,15958,-1091,14867,17410,32277,'byte_500'
'time_1',29339,-16319,15958,-1091,14867,17410,32277,-3008,29269,'byte_10000'
'time_1',15958,-14402,14867,17410,32277,-3008,29269,-29143,126,'byte_500'
'time_2',14867,32151,32277,-3008,29269,-29143,126,32326,32452,'byte_500'
'time_2',32277,-3183,29269,-29143,126,32326,32452,26148,58600,'byte_500'
'time_2',29269,-58474,126,32326,32452,26148,58600,-26376,32224,'byte_500'
'time_2',126,228,32452,26148,58600,-26376,32224,-32224,0,'byte_500'
'time_2',32452,58600,58600,-26376,32224,-32224,0,0,0,'byte_500'
'time_2',58600,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_3',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_3',0,0,0,0,0,0,0,64462,64462,'byte_500'
'time_3',0,-64462,0,0,0,64462,64462,-64462,0,'byte_500'
'time_3',0,0,0,64462,64462,-64462,0,0,0,'byte_500'
'time_3',0,64462,64462,-64462,0,0,0,0,0,'byte_500'
'time_4',64462,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_4',0,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_4',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_5',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_1500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_6',32224,0,0,0,0,0,0,29,29,'byte_500'
'time_6',0,-29,0,0,0,29,29,-29,0,'byte_500'
'time_6',0,0,0,29,29,-29,0,0,0,'byte_10000'
'time_6',0,29,29,-29,0,0,0,0,0,'byte_500'
'time_7',29,0,0,0,0,0,0,64449,64449,'byte_10000'
'time_7',0,-64449,0,0,0,64449,64449,-64449,0,'byte_10000'
'time_7',0,0,0,64449,64449,-64449,0,32224,32224,'byte_500'
'time_7',0,32225,64449,-64449,0,32224,32224,-32224,0,'byte_500'
'time_7',64449,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,64449,64449,'byte_10000'
'time_8',32224,-64449,0,0,0,64449,64449,-63126,1323,'byte_10000'
'time_8',0,-1323,0,64449,64449,-63126,1323,29447,30770,'byte_500'
'time_8',0,33679,64449,-63126,1323,29447,30770,-30738,32,'byte_500'
'time_8',64449,1291,1323,29447,30770,-30738,32,-32,0,'byte_500'
'time_8',1323,30770,30770,-30738,32,-32,0,0,0,'byte_10000'
'time_9',30770,32,32,-32,0,0,0,64449,64449,'byte_500'
'time_9',32,-64449,0,0,0,64449,64449,-64420,29,'byte_10000'
'time_9',0,-29,0,64449,64449,-64420,29,-29,0,'byte_10000'
'time_9',0,64449,64449,-64420,29,-29,0,29266,29266,'byte_4000'
'time_9',64449,-29237,29,-29,0,29266,29266,-29252,14,'byte_500'
'time_9',29,-14,0,29266,29266,-29252,14,58563,58577,'byte_10000'
'time_10',0,-29311,29266,-29252,14,58563,58577,-26326,32251,'byte_500'
'time_10',29266,-32237,14,58563,58577,-26326,32251,-32251,0,'byte_10000'
'time_10',14,58577,58577,-26326,32251,-32251,0,0,0,'byte_500'
'time_10',58577,32251,32251,-32251,0,0,0,0,0,'byte_10000'
'time_10',32251,0,0,0,0,0,0,58590,58590,'byte_10000'
'time_10',0,-58590,0,0,0,58590,58590,-26366,32224,'byte_500'
'time_11',0,-32224,0,58590,58590,-26366,32224,-32224,0,'byte_10000'
'time_11',0,58590,58590,-26366,32224,-32224,0,0,0,'byte_500'
'time_11',58590,32224,32224,-32224,0,0,0,29,29,'byte_500'
'time_11',32224,-29,0,0,0,29,29,32195,32224,'byte_500'
'time_11',0,-32224,0,29,29,32195,32224,-32224,0,'byte_500'
'time_11',0,29,29,32195,32224,-32224,0,58625,58625,'byte_500'
'time_12',29,-26401,32224,-32224,0,58625,58625,2008,60633,'byte_500'
'time_12',32224,-60633,0,58625,58625,2008,60633,-57010,3623,'byte_500'
'time_12',0,55002,58625,2008,60633,-57010,3623,-3550,73,'byte_500'
'time_12',58625,60560,60633,-57010,3623,-3550,73,25308,25381,'byte_500'
'time_12',60633,-21758,3623,-3550,73,25308,25381,-25207,174,'byte_500'
'time_13',3623,-101,73,25308,25381,-25207,174,20444,20618,'byte_1000'
'time_13',73,4763,25381,-25207,174,20444,20618,-20381,237,'byte_500'
'time_13',25381,-63,174,20444,20618,-20381,237,64389,64626,'byte_500'
'time_13',174,-44008,20618,-20381,237,64389,64626,-35685,28941,'byte_1000'
'time_13',20618,-28704,237,64389,64626,-35685,28941,-28645,296,'byte_500'
'time_13',237,64330,64626,-35685,28941,-28645,296,35615,35911,'byte_1000'
'time_14',64626,-6970,28941,-28645,296,35615,35911,-35723,188,'byte_1000'
'time_14',28941,108,296,35615,35911,-35723,188,-134,54,'byte_1000'
'time_14',296,35857,35911,-35723,188,-134,54,53,107,'byte_500'
'time_14',35911,81,188,-134,54,53,107,10,117,'byte_1000'
'time_14',188,-63,54,53,107,10,117,296,413,'byte_500'
'time_14',54,-306,107,10,117,296,413,-240,173,'byte_500'
'time_15',107,-56,117,296,413,-240,173,135,308,'byte_1000'
'time_15',117,105,413,-240,173,135,308,-63,245,'byte_500'
'time_15',413,-72,173,135,308,-63,245,206,451,'byte_500'
'time_15',173,-143,308,-63,245,206,451,-231,220,'byte_500'
'time_15',308,25,245,206,451,-231,220,320,540,'byte_500'
'time_16',245,-89,451,-231,220,320,540,-474,66,'byte_1000'
'time_16',451,154,220,320,540,-474,66,50,116,'byte_1000'
'time_16',220,424,540,-474,66,50,116,528,644,'byte_1000'
'time_16',540,-578,66,50,116,528,644,-364,280,'byte_500'
'time_16',66,-164,116,528,644,-364,280,552,832,'byte_1000'
'time_16',116,-188,644,-364,280,552,832,-19,813,'byte_500'
'time_17',644,-533,280,552,832,-19,813,-192,621,'byte_500'
'time_17',280,211,832,-19,813,-192,621,-304,317,'byte_500'
'time_17',832,496,813,-192,621,-304,317,454,771,'byte_1000'
'time_17',813,-150,621,-304,317,454,771,-709,62,'byte_500'
'time_17',621,255,317,454,771,-709,62,-16,46,'byte_500'
'time_17',317,725,771,-709,62,-16,46,663,709,'byte_1000'
'time_18',771,-647,62,-16,46,663,709,-305,404,'byte_1000'
'time_18',62,-358,46,663,709,-305,404,-30,374,'byte_1500'
'time_18',46,335,709,-305,404,-30,374,-42,332,'byte_500'
'time_18',709,72,404,-30,374,-42,332,-108,224,'byte_1000'
'time_18',404,150,374,-42,332,-108,224,324,548,'byte_1000'
'time_19',374,-216,332,-108,224,324,548,38,586,'byte_1000'
'time_19',332,-362,224,324,548,38,586,-36,550,'byte_1000'
'time_19',224,-2,548,38,586,-36,550,-226,324,'byte_1000'
'time_19',548,262,586,-36,550,-226,324,235,559,'byte_500'
'time_19',586,-9,550,-226,324,235,559,-539,20,'byte_1000'
'time_19',550,304,324,235,559,-539,20,324,344,'byte_1000'
'time_20',324,215,559,-539,20,324,344,17,361,'byte_500'
'time_20',559,-341,20,324,344,17,361,589,950,'byte_1000'
'time_20',20,-606,344,17,361,589,950,-770,180,'byte_500'
'time_20',344,181,361,589,950,-770,180,-175,5,'byte_10000'
'time_20',361,945,950,-770,180,-175,5,516,521,'byte_500'
'time_21',950,-341,180,-175,5,516,521,110,631,'byte_10000'
'time_21',180,-626,5,516,521,110,631,586,1217,'byte_10000'
'time_21',5,-696,521,110,631,586,1217,-1193,24,'byte_10000'
'time_21',521,607,631,586,1217,-1193,24,806,830,'byte_10000'
'time_21',631,387,1217,-1193,24,806,830,-247,583,'byte_10000'
'time_21',1217,-559,24,806,830,-247,583,-74,509,'byte_9000'
'time_22',24,321,830,-247,583,-74,509,389,898,'byte_10000'
'time_22',830,-315,583,-74,509,389,898,-141,757,'byte_10000'
'time_22',583,-248,509,389,898,-141,757,-439,318,'byte_10000'
'time_22',509,580,898,-141,757,-439,318,508,826,'byte_10000'
'time_22',898,-69,757,-439,318,508,826,-146,680,'byte_10000'
'time_23',757,-362,318,508,826,-146,680,-192,488,'byte_500'
'time_23',318,338,826,-146,680,-192,488,105,593,'byte_10000'
'time_23',826,87,680,-192,488,105,593,-575,18,'byte_10000'
'time_23',680,470,488,105,593,-575,18,29267,29285,'byte_10000'
'time_23',488,-28692,593,-575,18,29267,29285,-29249,36,'byte_500'
