@relation dataset_p2p5_6_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,22031,22031,-5872,16159,-11012,5147,14988,20135,-5489,14646,-14634,12,'byte_7500'
'time_0',22031,16147,16159,-11012,5147,14988,20135,-5489,14646,-14634,12,1870,1882,'byte_4500'
'time_0',16159,3265,5147,14988,20135,-5489,14646,-14634,12,1870,1882,4149,6031,'byte_500'
'time_0',5147,14104,20135,-5489,14646,-14634,12,1870,1882,4149,6031,-2410,3621,'byte_7500'
'time_0',20135,11025,14646,-14634,12,1870,1882,4149,6031,-2410,3621,410,4031,'byte_500'
'time_0',14646,-4019,12,1870,1882,4149,6031,-2410,3621,410,4031,4020,8051,'byte_4000'
'time_1',12,-6169,1882,4149,6031,-2410,3621,410,4031,4020,8051,-719,7332,'byte_4500'
'time_1',1882,-1301,6031,-2410,3621,410,4031,4020,8051,-719,7332,724,8056,'byte_500'
'time_1',6031,-4435,3621,410,4031,4020,8051,-719,7332,724,8056,-4391,3665,'byte_500'
'time_1',3621,366,4031,4020,8051,-719,7332,724,8056,-4391,3665,8417,12082,'byte_500'
'time_1',4031,-4031,8051,-719,7332,724,8056,-4391,3665,8417,12082,-4027,8055,'byte_500'
'time_1',8051,-723,7332,724,8056,-4391,3665,8417,12082,-4027,8055,-733,7322,'byte_4000'
'time_2',7332,734,8056,-4391,3665,8417,12082,-4027,8055,-733,7322,-3293,4029,'byte_500'
'time_2',8056,-364,3665,8417,12082,-4027,8055,-733,7322,-3293,4029,-4029,0,'byte_500'
'time_2',3665,12082,12082,-4027,8055,-733,7322,-3293,4029,-4029,0,7324,7324,'byte_500'
'time_2',12082,731,8055,-733,7322,-3293,4029,-4029,0,7324,7324,-7324,0,'byte_500'
