@relation dataset_p2p5_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',2599,8058,8058,-8056,2,6762,6764,-1928,4836,11275,16111,-11671,4440,'byte_4500'
'time_0',8058,-4438,2,6762,6764,-1928,4836,11275,16111,-11671,4440,6552,10992,'byte_500'
'time_0',2,-4228,6764,-1928,4836,11275,16111,-11671,4440,6552,10992,-8327,2665,'byte_500'
'time_0',6764,2171,4836,11275,16111,-11671,4440,6552,10992,-8327,2665,998,3663,'byte_4500'
'time_0',4836,12448,16111,-11671,4440,6552,10992,-8327,2665,998,3663,4392,8055,'byte_500'
'time_0',16111,-3615,4440,6552,10992,-8327,2665,998,3663,4392,8055,2929,10984,'byte_500'
'time_1',4440,8,10992,-8327,2665,998,3663,4392,8055,2929,10984,-6957,4027,'byte_500'
'time_1',10992,-1362,2665,998,3663,4392,8055,2929,10984,-6957,4027,3300,7327,'byte_4000'
'time_1',2665,-3664,3663,4392,8055,2929,10984,-6957,4027,3300,7327,728,8055,'byte_500'
'time_1',3663,0,8055,2929,10984,-6957,4027,3300,7327,728,8055,-3753,4302,'byte_500'
'time_1',8055,6682,10984,-6957,4027,3300,7327,728,8055,-3753,4302,3754,8056,'byte_4000'
'time_1',10984,-4029,4027,3300,7327,728,8055,-3753,4302,3754,8056,-4029,4027,'byte_500'
'time_2',4027,3300,7327,728,8055,-3753,4302,3754,8056,-4029,4027,-4027,0,'byte_500'
'time_2',7327,8055,8055,-3753,4302,3754,8056,-4029,4027,-4027,0,6,6,'byte_500'
'time_2',8055,4296,4302,3754,8056,-4029,4027,-4027,0,6,6,4022,4028,'byte_7000'
'time_2',4302,4028,8056,-4029,4027,-4027,0,6,6,4022,4028,-4028,0,'byte_4500'
'time_2',8056,4027,4027,-4027,0,6,6,4022,4028,-4028,0,0,0,'byte_500'
'time_2',4027,0,0,6,6,4022,4028,-4028,0,0,0,0,0,'byte_500'
'time_3',0,6,6,4022,4028,-4028,0,0,0,0,0,3823,3823,'byte_4500'
'time_3',6,205,4028,-4028,0,0,0,0,0,3823,3823,-3823,0,'byte_500'
'time_3',4028,0,0,0,0,0,0,3823,3823,-3823,0,0,0,'byte_500'
'time_3',0,0,0,0,0,3823,3823,-3823,0,0,0,3661,3661,'byte_500'
'time_3',0,-3661,0,3823,3823,-3823,0,0,0,3661,3661,-3661,0,'byte_500'
'time_4',0,3823,3823,-3823,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_4',3823,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',0,0,0,3661,3661,-3661,0,0,0,0,0,6715,6715,'byte_7500'
'time_4',0,-3054,3661,-3661,0,0,0,0,0,6715,6715,-2687,4028,'byte_500'
'time_4',3661,-4028,0,0,0,0,0,6715,6715,-2687,4028,-3987,41,'byte_500'
'time_4',0,-41,0,0,0,6715,6715,-2687,4028,-3987,41,-41,0,'byte_500'
'time_5',0,0,0,6715,6715,-2687,4028,-3987,41,-41,0,4028,4028,'byte_500'
'time_5',0,2687,6715,-2687,4028,-3987,41,-41,0,4028,4028,-4028,0,'byte_4500'
'time_5',6715,4028,4028,-3987,41,-41,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_5',4028,41,41,-41,0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_5',41,0,0,4028,4028,-4028,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,4028,4028,-4028,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',4028,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,7323,7323,'byte_4000'
'time_6',0,-7323,0,0,0,0,0,0,0,7323,7323,-7323,0,'byte_500'
'time_6',0,0,0,0,0,0,0,7323,7323,-7323,0,0,0,'byte_500'
'time_6',0,0,0,0,0,7323,7323,-7323,0,0,0,0,0,'byte_7500'
'time_6',0,0,0,7323,7323,-7323,0,0,0,0,0,0,0,'byte_1000'
'time_7',0,7323,7323,-7323,0,0,0,0,0,0,0,4032,4032,'byte_500'
'time_7',7323,-4032,0,0,0,0,0,0,0,4032,4032,-371,3661,'byte_4500'
'time_7',0,-3661,0,0,0,0,0,4032,4032,-371,3661,-3661,0,'byte_500'
'time_7',0,0,0,0,0,4032,4032,-371,3661,-3661,0,3663,3663,'byte_10000'
'time_7',0,-3663,0,4032,4032,-371,3661,-3661,0,3663,3663,365,4028,'byte_7500'
'time_8',0,4,4032,-371,3661,-3661,0,3663,3663,365,4028,-4028,0,'byte_4500'
'time_8',4032,3661,3661,-3661,0,3663,3663,365,4028,-4028,0,3661,3661,'byte_4000'
'time_8',3661,-3661,0,3663,3663,365,4028,-4028,0,3661,3661,-3661,0,'byte_8500'
'time_8',0,3663,3663,365,4028,-4028,0,3661,3661,-3661,0,0,0,'byte_10000'
'time_8',3663,4028,4028,-4028,0,3661,3661,-3661,0,0,0,7381,7381,'byte_500'
'time_8',4028,-7381,0,3661,3661,-3661,0,0,0,7381,7381,-6705,676,'byte_8500'
'time_9',0,2985,3661,-3661,0,0,0,7381,7381,-6705,676,-674,2,'byte_4500'
'time_9',3661,-2,0,0,0,7381,7381,-6705,676,-674,2,4027,4029,'byte_500'
'time_9',0,-4029,0,7381,7381,-6705,676,-674,2,4027,4029,-4029,0,'byte_10000'
'time_9',0,7381,7381,-6705,676,-674,2,4027,4029,-4029,0,12082,12082,'byte_500'
'time_9',7381,-11406,676,-674,2,4027,4029,-4029,0,12082,12082,-4759,7323,'byte_7500'
'time_9',676,-7321,2,4027,4029,-4029,0,12082,12082,-4759,7323,-3296,4027,'byte_8500'
'time_10',2,2,4029,-4029,0,12082,12082,-4759,7323,-3296,4027,-427,3600,'byte_10000'
'time_10',4029,-3600,0,12082,12082,-4759,7323,-3296,4027,-427,3600,4533,8133,'byte_500'
'time_10',0,3949,12082,-4759,7323,-3296,4027,-427,3600,4533,8133,2859,10992,'byte_8500'
'time_10',12082,-3669,7323,-3296,4027,-427,3600,4533,8133,2859,10992,-10991,1,'byte_4000'
'time_10',7323,4026,4027,-427,3600,4533,8133,2859,10992,-10991,1,8059,8060,'byte_4500'
'time_10',4027,-4460,3600,4533,8133,2859,10992,-10991,1,8059,8060,-4037,4023,'byte_4000'
'time_11',3600,4110,8133,2859,10992,-10991,1,8059,8060,-4037,4023,-4016,7,'byte_10000'
'time_11',8133,10985,10992,-10991,1,8059,8060,-4037,4023,-4016,7,12078,12085,'byte_500'
'time_11',10992,-12084,1,8059,8060,-4037,4023,-4016,7,12078,12085,-11917,168,'byte_8500'
'time_11',1,7892,8060,-4037,4023,-4016,7,12078,12085,-11917,168,7191,7359,'byte_8500'
'time_11',8060,-3336,4023,-4016,7,12078,12085,-11917,168,7191,7359,702,8061,'byte_500'
'time_12',4023,-8054,7,12078,12085,-11917,168,7191,7359,702,8061,3004,11065,'byte_4500'
'time_12',7,1020,12085,-11917,168,7191,7359,702,8061,3004,11065,-11065,0,'byte_10000'
'time_12',12085,168,168,7191,7359,702,8061,3004,11065,-11065,0,8054,8054,'byte_10000'
'time_12',168,-695,7359,702,8061,3004,11065,-11065,0,8054,8054,-4391,3663,'byte_10000'
'time_12',7359,4398,8061,3004,11065,-11065,0,8054,8054,-4391,3663,363,4026,'byte_10000'
'time_12',8061,7039,11065,-11065,0,8054,8054,-4391,3663,363,4026,-364,3662,'byte_4500'
'time_13',11065,-3662,0,8054,8054,-4391,3663,363,4026,-364,3662,8422,12084,'byte_7500'
'time_13',0,-4030,8054,-4391,3663,363,4026,-364,3662,8422,12084,-12080,4,'byte_9000'
'time_13',8054,3659,3663,363,4026,-364,3662,8422,12084,-12080,4,8053,8057,'byte_3500'
'time_13',3663,-4031,4026,-364,3662,8422,12084,-12080,4,8053,8057,-1,8056,'byte_7500'
'time_13',4026,-4394,3662,8422,12084,-12080,4,8053,8057,-1,8056,-8054,2,'byte_4500'
'time_13',3662,12082,12084,-12080,4,8053,8057,-1,8056,-8054,2,4026,4028,'byte_4000'
'time_14',12084,-4024,4,8053,8057,-1,8056,-8054,2,4026,4028,10620,14648,'byte_10000'
'time_14',4,-6591,8057,-1,8056,-8054,2,4026,4028,10620,14648,-2564,12084,'byte_4000'
'time_14',8057,-4028,8056,-8054,2,4026,4028,10620,14648,-2564,12084,1793,13877,'byte_500'
'time_14',8056,-13875,2,4026,4028,10620,14648,-2564,12084,1793,13877,-2889,10988,'byte_10000'
'time_14',2,-6960,4028,10620,14648,-2564,12084,1793,13877,-2889,10988,-6920,4068,'byte_4500'
'time_15',4028,10580,14648,-2564,12084,1793,13877,-2889,10988,-6920,4068,3206,7274,'byte_7500'
'time_15',14648,4810,12084,1793,13877,-2889,10988,-6920,4068,3206,7274,1409,8683,'byte_4000'
