@relation dataset_p2p5_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',21971,44,44,21894,21938,-13877,8061,6596,14657,'byte_8500'
'time_0',44,7281,21938,-13877,8061,6596,14657,-6616,8041,'byte_10000'
'time_0',21938,20,8061,6596,14657,-6616,8041,17589,25630,'byte_10000'
'time_0',8061,-10973,14657,-6616,8041,17589,25630,-5436,20194,'byte_10000'
'time_0',14657,-12153,8041,17589,25630,-5436,20194,-5547,14647,'byte_8500'
'time_0',8041,10983,25630,-5436,20194,-5547,14647,-6591,8056,'byte_10000'
'time_1',25630,12138,20194,-5547,14647,-6591,8056,11071,19127,'byte_10000'
'time_1',20194,-4480,14647,-6591,8056,11071,19127,5083,24210,'byte_10000'
'time_1',14647,-16154,8056,11071,19127,5083,24210,-43,24167,'byte_4000'
'time_1',8056,-5040,19127,5083,24210,-43,24167,-20502,3665,'byte_4500'
'time_1',19127,20545,24210,-43,24167,-20502,3665,361,4026,'byte_10000'
'time_1',24210,20141,24167,-20502,3665,361,4026,6959,10985,'byte_10000'
'time_2',24167,-7320,3665,361,4026,6959,10985,1099,12084,'byte_10000'
'time_2',3665,-8058,4026,6959,10985,1099,12084,-1,12083,'byte_10000'
'time_2',4026,-1098,10985,1099,12084,-1,12083,2564,14647,'byte_8500'
'time_2',10985,-2563,12084,-1,12083,2564,14647,-6499,8148,'byte_500'
'time_2',12084,3935,12083,2564,14647,-6499,8148,-8148,0,'byte_500'
'time_2',12083,14647,14647,-6499,8148,-8148,0,0,0,'byte_10000'
'time_3',14647,8148,8148,-8148,0,0,0,12087,12087,'byte_4000'
'time_3',8148,-12087,0,0,0,12087,12087,-8424,3663,'byte_4500'
'time_3',0,-3663,0,12087,12087,-8424,3663,364,4027,'byte_500'
'time_3',0,8060,12087,-8424,3663,364,4027,-4026,1,'byte_10000'
'time_3',12087,3662,3663,364,4027,-4026,1,12084,12085,'byte_500'
'time_4',3663,-8058,4027,-4026,1,12084,12085,-12085,0,'byte_7500'
'time_4',4027,1,1,12084,12085,-12085,0,7325,7325,'byte_8500'
'time_4',1,4760,12085,-12085,0,7325,7325,730,8055,'byte_4500'
'time_4',12085,-8055,0,7325,7325,730,8055,-4027,4028,'byte_500'
'time_4',0,3297,7325,730,8055,-4027,4028,-4028,0,'byte_4500'
'time_4',7325,8055,8055,-4027,4028,-4028,0,4027,4027,'byte_500'
'time_5',8055,1,4028,-4028,0,4027,4027,-4026,1,'byte_500'
'time_5',4028,-1,0,4027,4027,-4026,1,-1,0,'byte_1000'
'time_5',0,4027,4027,-4026,1,-1,0,966,966,'byte_500'
'time_5',4027,-965,1,-1,0,966,966,-966,0,'byte_500'
'time_5',1,0,0,966,966,-966,0,0,0,'byte_4500'
'time_5',0,966,966,-966,0,0,0,4027,4027,'byte_500'
