@relation dataset_day_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',956,58621,58621,5828,64449,-54065,10384,48780,59164,'byte_10000'
'time_0',58621,5285,64449,-54065,10384,48780,59164,-29553,29611,'byte_5000'
'time_0',64449,-19227,10384,48780,59164,-29553,29611,-24940,4671,'byte_5000'
'time_0',10384,54493,59164,-29553,29611,-24940,4671,282,4953,'byte_10000'
'time_0',59164,24658,29611,-24940,4671,282,4953,17375,22328,'byte_10000'
'time_0',29611,-17657,4671,282,4953,17375,22328,-1234,21094,'byte_10000'
'time_1',4671,-16141,4953,17375,22328,-1234,21094,20788,41882,'byte_10000'
'time_1',4953,-19554,22328,-1234,21094,20788,41882,15695,57577,'byte_10000'
'time_1',22328,-36483,21094,20788,41882,15695,57577,1514,59091,'byte_10000'
'time_1',21094,-17209,41882,15695,57577,1514,59091,-10353,48738,'byte_10000'
'time_1',41882,8839,57577,1514,59091,-10353,48738,24271,73009,'byte_500'
'time_1',57577,-13918,59091,-10353,48738,24271,73009,-72994,15,'byte_10000'
'time_2',59091,48723,48738,24271,73009,-72994,15,29370,29385,'byte_500'
'time_2',48738,43624,73009,-72994,15,29370,29385,-29273,112,'byte_10000'
'time_2',73009,-97,15,29370,29385,-29273,112,58435,58547,'byte_500'
'time_2',15,-29162,29385,-29273,112,58435,58547,-58419,128,'byte_10000'
'time_2',29385,-16,112,58435,58547,-58419,128,58350,58478,'byte_500'
'time_2',112,69,58547,-58419,128,58350,58478,-58478,0,'byte_10000'
'time_3',58547,128,128,58350,58478,-58478,0,32218,32218,'byte_500'
'time_3',128,26260,58478,-58478,0,32218,32218,-32218,0,'byte_10000'
'time_3',58478,0,0,32218,32218,-32218,0,32218,32218,'byte_500'
'time_3',0,0,32218,-32218,0,32218,32218,-32218,0,'byte_500'
'time_3',32218,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_4',0,32218,32218,-32218,0,0,0,0,0,'byte_10000'
'time_4',32218,0,0,0,0,0,0,29289,29289,'byte_500'
'time_4',0,-29289,0,0,0,29289,29289,-29289,0,'byte_500'
'time_4',0,0,0,29289,29289,-29289,0,0,0,'byte_500'
'time_4',0,29289,29289,-29289,0,0,0,0,0,'byte_500'
'time_4',29289,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,64436,64436,'byte_500'
'time_7',0,-64436,0,0,0,64436,64436,-64436,0,'byte_500'
'time_8',0,0,0,64436,64436,-64436,0,0,0,'byte_500'
'time_8',0,64436,64436,-64436,0,0,0,0,0,'byte_10000'
'time_8',64436,0,0,0,0,0,0,29289,29289,'byte_500'
'time_8',0,-29289,0,0,0,29289,29289,-29257,32,'byte_500'
'time_8',0,-32,0,29289,29289,-29257,32,-32,0,'byte_500'
'time_8',0,29289,29289,-29257,32,-32,0,0,0,'byte_10000'
'time_9',29289,32,32,-32,0,0,0,29289,29289,'byte_500'
'time_9',32,-29289,0,0,0,29289,29289,-29289,0,'byte_10000'
'time_9',0,0,0,29289,29289,-29289,0,58584,58584,'byte_500'
'time_9',0,-29295,29289,-29289,0,58584,58584,-58584,0,'byte_10000'
'time_9',29289,0,0,58584,58584,-58584,0,29289,29289,'byte_10000'
'time_9',0,29295,58584,-58584,0,29289,29289,2185,31474,'byte_10000'
'time_10',58584,-31474,0,29289,29289,2185,31474,744,32218,'byte_10000'
'time_10',0,-2929,29289,2185,31474,744,32218,26360,58578,'byte_10000'
'time_10',29289,-27104,31474,744,32218,26360,58578,5858,64436,'byte_10000'
'time_10',31474,-32218,32218,26360,58578,5858,64436,-35147,29289,'byte_500'
'time_10',32218,29289,58578,5858,64436,-35147,29289,-29288,1,'byte_10000'
'time_10',58578,64435,64436,-35147,29289,-29288,1,29288,29289,'byte_500'
'time_11',64436,0,29289,-29288,1,29288,29289,-29289,0,'byte_500'
'time_11',29289,1,1,29288,29289,-29289,0,0,0,'byte_10000'
'time_11',1,29289,29289,-29289,0,0,0,32211,32211,'byte_10000'
'time_11',29289,-32211,0,0,0,32211,32211,-2887,29324,'byte_10000'
'time_11',0,-29324,0,32211,32211,-2887,29324,2894,32218,'byte_10000'
'time_12',0,-7,32211,-2887,29324,2894,32218,32,32250,'byte_500'
'time_12',32211,-2926,29324,2894,32218,32,32250,-32146,104,'byte_10000'
'time_12',29324,32114,32218,32,32250,-32146,104,34582,34686,'byte_10000'
'time_12',32218,-2436,32250,-32146,104,34582,34686,-7562,27124,'byte_10000'
'time_12',32250,-27020,104,34582,34686,-7562,27124,5145,32269,'byte_500'
'time_12',104,2417,34686,-7562,27124,5145,32269,-32250,19,'byte_500'
'time_13',34686,27105,27124,5145,32269,-32250,19,53,72,'byte_500'
'time_13',27124,32197,32269,-32250,19,53,72,233,305,'byte_10000'
'time_13',32269,-286,19,53,72,233,305,128360,128665,'byte_10000'
'time_13',19,-128593,72,233,305,128360,128665,-99310,29355,'byte_500'
'time_13',72,-29050,305,128360,128665,-99310,29355,-29230,125,'byte_500'
'time_13',305,128540,128665,-99310,29355,-29230,125,96,221,'byte_500'
'time_14',128665,29134,29355,-29230,125,96,221,-197,24,'byte_500'
'time_14',29355,101,125,96,221,-197,24,193,217,'byte_500'
'time_14',125,4,221,-197,24,193,217,75,292,'byte_500'
'time_14',221,-268,24,193,217,75,292,-20,272,'byte_500'
'time_14',24,-55,217,75,292,-20,272,-188,84,'byte_500'
'time_14',217,208,292,-20,272,-188,84,223,307,'byte_500'
'time_15',292,-35,272,-188,84,223,307,-128,179,'byte_500'
'time_15',272,-95,84,223,307,-128,179,155,334,'byte_500'
'time_15',84,-27,307,-128,179,155,334,-249,85,'byte_500'
'time_15',307,94,179,155,334,-249,85,236,321,'byte_500'
'time_15',179,13,334,-249,85,236,321,-107,214,'byte_500'
'time_16',334,-129,85,236,321,-107,214,107,321,'byte_500'
'time_16',85,0,321,-107,214,107,321,105,426,'byte_1000'
'time_16',321,-212,214,107,321,105,426,272,698,'byte_500'
'time_16',214,-377,321,105,426,272,698,-319,379,'byte_500'
'time_16',321,47,426,272,698,-319,379,-87,292,'byte_1000'
'time_16',426,406,698,-319,379,-87,292,272,564,'byte_1000'
'time_17',698,-185,379,-87,292,272,564,209,773,'byte_1000'
'time_17',379,-481,292,272,564,209,773,54,827,'byte_1000'
'time_17',292,-263,564,209,773,54,827,-92,735,'byte_500'
'time_17',564,38,773,54,827,-92,735,-292,443,'byte_500'
'time_17',773,384,827,-92,735,-292,443,-167,276,'byte_500'
'time_18',827,459,735,-292,443,-167,276,-50,226,'byte_500'
'time_18',735,217,443,-167,276,-50,226,239,465,'byte_500'
'time_18',443,-189,276,-50,226,239,465,-8,457,'byte_500'
'time_18',276,-231,226,239,465,-8,457,-119,338,'byte_500'
'time_18',226,127,465,-8,457,-119,338,-21,317,'byte_1500'
'time_18',465,140,457,-119,338,-21,317,695,1012,'byte_1500'
'time_19',457,-674,338,-21,317,695,1012,46,1058,'byte_1000'
'time_19',338,-741,317,695,1012,46,1058,-338,720,'byte_1000'
'time_19',317,292,1012,46,1058,-338,720,-116,604,'byte_1000'
'time_19',1012,454,1058,-338,720,-116,604,238,842,'byte_1500'
'time_19',1058,-122,720,-116,604,238,842,431,1273,'byte_500'
'time_19',720,-669,604,238,842,431,1273,-1238,35,'byte_1500'
'time_20',604,807,842,431,1273,-1238,35,1236,1271,'byte_500'
'time_20',842,2,1273,-1238,35,1236,1271,-1251,20,'byte_1000'
'time_20',1273,15,35,1236,1271,-1251,20,768,788,'byte_500'
'time_20',35,483,1271,-1251,20,768,788,-702,86,'byte_500'
'time_20',1271,-66,20,768,788,-702,86,373,459,'byte_500'
'time_21',20,329,788,-702,86,373,459,-90,369,'byte_500'
'time_21',788,-283,86,373,459,-90,369,14,383,'byte_1000'
'time_21',86,76,459,-90,369,14,383,192,575,'byte_500'
'time_21',459,-206,369,14,383,192,575,-340,235,'byte_1000'
'time_21',369,148,383,192,575,-340,235,430,665,'byte_1000'
'time_21',383,-90,575,-340,235,430,665,29,694,'byte_500'
'time_22',575,-459,235,430,665,29,694,-472,222,'byte_1000'
'time_22',235,443,665,29,694,-472,222,532,754,'byte_1000'
'time_22',665,-60,694,-472,222,532,754,-53,701,'byte_1500'
'time_22',694,-479,222,532,754,-53,701,478,1179,'byte_1500'
'time_22',222,-425,754,-53,701,478,1179,2,1181,'byte_1000'
'time_23',754,-480,701,478,1179,2,1181,-209,972,'byte_1000'
'time_23',701,207,1179,2,1181,-209,972,-16,956,'byte_10000'
'time_23',1179,225,1181,-209,972,-16,956,57665,58621,'byte_10000'
'time_23',1181,-57649,972,-16,956,57665,58621,5828,64449,'byte_10000'
'time_23',972,-63493,956,57665,58621,5828,64449,-54065,10384,'byte_10000'
