@relation dataset_day_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',644,32229,32229,-32021,208,87181,87389,-57993,29396,'byte_10000'
'time_0',32229,-29188,208,87181,87389,-57993,29396,2851,32247,'byte_10000'
'time_0',208,55142,87389,-57993,29396,2851,32247,26557,58804,'byte_10000'
'time_0',87389,-29408,29396,2851,32247,26557,58804,-21758,37046,'byte_10000'
'time_0',29396,-4799,32247,26557,58804,-21758,37046,-7659,29387,'byte_10000'
'time_0',32247,29417,58804,-21758,37046,-7659,29387,35099,64486,'byte_10000'
'time_1',58804,-27440,37046,-7659,29387,35099,64486,-35137,29349,'byte_500'
'time_1',37046,38,29387,35099,64486,-35137,29349,-29260,89,'byte_500'
'time_1',29387,64397,64486,-35137,29349,-29260,89,39,128,'byte_500'
'time_1',64486,29221,29349,-29260,89,39,128,-123,5,'byte_500'
'time_1',29349,84,89,39,128,-123,5,24,29,'byte_10000'
'time_1',89,99,128,-123,5,24,29,32247,32276,'byte_10000'
'time_2',128,-32271,5,24,29,32247,32276,26285,58561,'byte_10000'
'time_2',5,-58532,29,32247,32276,26285,58561,4511,63072,'byte_10000'
'time_2',29,-30796,32276,26285,58561,4511,63072,-30848,32224,'byte_500'
'time_2',32276,26337,58561,4511,63072,-30848,32224,-32224,0,'byte_500'
'time_2',58561,63072,63072,-30848,32224,-32224,0,0,0,'byte_500'
'time_2',63072,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_3',32224,0,0,0,0,0,0,32224,32224,'byte_500'
'time_3',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_3',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_4',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,64449,64449,'byte_500'
'time_5',0,-64449,0,0,0,64449,64449,-64449,0,'byte_500'
'time_5',0,0,0,64449,64449,-64449,0,0,0,'byte_500'
'time_5',0,64449,64449,-64449,0,0,0,0,0,'byte_500'
'time_6',64449,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,58590,58590,'byte_500'
'time_6',0,-58590,0,0,0,58590,58590,-58590,0,'byte_500'
'time_6',0,0,0,58590,58590,-58590,0,0,0,'byte_500'
'time_7',0,58590,58590,-58590,0,0,0,0,0,'byte_500'
'time_7',58590,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32256,32256,'byte_500'
'time_7',0,-32256,0,0,0,32256,32256,-32256,0,'byte_10000'
'time_8',0,0,0,32256,32256,-32256,0,58590,58590,'byte_4500'
'time_8',0,-26334,32256,-32256,0,58590,58590,-54134,4456,'byte_10000'
'time_8',32256,-4456,0,58590,58590,-54134,4456,20812,25268,'byte_10000'
'time_8',0,33322,58590,-54134,4456,20812,25268,6930,32198,'byte_500'
'time_8',58590,-27742,4456,20812,25268,6930,32198,-32198,0,'byte_10000'
'time_8',4456,25268,25268,6930,32198,-32198,0,32256,32256,'byte_500'
'time_9',25268,-58,32198,-32198,0,32256,32256,-32256,0,'byte_500'
'time_9',32198,0,0,32256,32256,-32256,0,32,32,'byte_10000'
'time_9',0,32224,32256,-32256,0,32,32,37796,37828,'byte_500'
'time_9',32256,-37828,0,32,32,37796,37828,-37828,0,'byte_500'
'time_9',0,32,32,37796,37828,-37828,0,0,0,'byte_500'
'time_9',32,37828,37828,-37828,0,0,0,0,0,'byte_10000'
'time_10',37828,0,0,0,0,0,0,24138,24138,'byte_500'
'time_10',0,-24138,0,0,0,24138,24138,-24138,0,'byte_10000'
'time_10',0,0,0,24138,24138,-24138,0,32224,32224,'byte_500'
'time_10',0,-8086,24138,-24138,0,32224,32224,-32224,0,'byte_500'
'time_10',24138,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_10',0,32224,32224,-32224,0,0,0,32224,32224,'byte_500'
'time_11',32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_11',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_11',0,32224,32224,-32224,0,0,0,29295,29295,'byte_10000'
'time_11',32224,-29295,0,0,0,29295,29295,27641,56936,'byte_10000'
'time_11',0,-56936,0,29295,29295,27641,56936,-27606,29330,'byte_10000'
'time_12',0,-35,29295,27641,56936,-27606,29330,2894,32224,'byte_500'
'time_12',29295,24712,56936,-27606,29330,2894,32224,-32180,44,'byte_10000'
'time_12',56936,29286,29330,2894,32224,-32180,44,39346,39390,'byte_10000'
'time_12',29330,-7166,32224,-32180,44,39346,39390,57358,96748,'byte_10000'
'time_12',32224,-96704,44,39346,39390,57358,96748,-67441,29307,'byte_500'
'time_12',44,10083,39390,57358,96748,-67441,29307,-29243,64,'byte_10000'
'time_13',39390,96684,96748,-67441,29307,-29243,64,29413,29477,'byte_500'
'time_13',96748,-170,29307,-29243,64,29413,29477,-29366,111,'byte_9500'
'time_13',29307,-47,64,29413,29477,-29366,111,9132,9243,'byte_10000'
'time_13',64,20234,29477,-29366,111,9132,9243,77202,86445,'byte_500'
'time_13',29477,-86334,111,9132,9243,77202,86445,-86381,64,'byte_500'
'time_13',111,9179,9243,77202,86445,-86381,64,-13,51,'byte_500'
'time_14',9243,86394,86445,-86381,64,-13,51,3,54,'byte_500'
'time_14',86445,10,64,-13,51,3,54,16,70,'byte_500'
'time_14',64,-19,51,3,54,16,70,70,140,'byte_500'
'time_14',51,-86,54,16,70,70,140,-26,114,'byte_500'
'time_14',54,-44,70,70,140,-26,114,-44,70,'byte_500'
'time_14',70,70,140,-26,114,-44,70,205,275,'byte_500'
'time_15',140,-161,114,-44,70,205,275,-177,98,'byte_500'
'time_15',114,-28,70,205,275,-177,98,77,175,'byte_500'
'time_15',70,100,275,-177,98,77,175,158,333,'byte_500'
'time_15',275,-235,98,77,175,158,333,-152,181,'byte_500'
'time_15',98,-6,175,158,333,-152,181,-98,83,'byte_1000'
'time_16',175,250,333,-152,181,-98,83,471,554,'byte_500'
'time_16',333,-373,181,-98,83,471,554,-474,80,'byte_500'
'time_16',181,3,83,471,554,-474,80,244,324,'byte_500'
'time_16',83,230,554,-474,80,244,324,58,382,'byte_500'
'time_16',554,-302,80,244,324,58,382,-99,283,'byte_1000'
'time_16',80,41,324,58,382,-99,283,229,512,'byte_500'
'time_17',324,-130,382,-99,283,229,512,-179,333,'byte_1000'
'time_17',382,-50,283,229,512,-179,333,424,757,'byte_1000'
'time_17',283,-245,512,-179,333,424,757,-53,704,'byte_500'
'time_17',512,-371,333,424,757,-53,704,-401,303,'byte_1000'
'time_17',333,454,757,-53,704,-401,303,693,996,'byte_1000'
'time_18',757,-292,704,-401,303,693,996,-267,729,'byte_500'
'time_18',704,-426,303,693,996,-267,729,-725,4,'byte_1000'
'time_18',303,992,996,-267,729,-725,4,586,590,'byte_500'
'time_18',996,139,729,-725,4,586,590,-378,212,'byte_1000'
'time_18',729,-208,4,586,590,-378,212,646,858,'byte_500'
'time_18',4,-268,590,-378,212,646,858,-638,220,'byte_500'
'time_19',590,-8,212,646,858,-638,220,-22,198,'byte_1500'
'time_19',212,660,858,-638,220,-22,198,840,1038,'byte_1000'
'time_19',858,-818,220,-22,198,840,1038,-98,940,'byte_500'
'time_19',220,-742,198,840,1038,-98,940,-890,50,'byte_1000'
'time_19',198,988,1038,-98,940,-890,50,761,811,'byte_500'
'time_19',1038,129,940,-890,50,761,811,-525,286,'byte_1000'
'time_20',940,-236,50,761,811,-525,286,687,973,'byte_500'
'time_20',50,-162,811,-525,286,687,973,-911,62,'byte_1000'
'time_20',811,224,286,687,973,-911,62,725,787,'byte_500'
'time_20',286,186,973,-911,62,725,787,-378,409,'byte_1000'
'time_20',973,-347,62,725,787,-378,409,261,670,'byte_500'
'time_21',62,117,787,-378,409,261,670,-605,65,'byte_500'
'time_21',787,344,409,261,670,-605,65,45,110,'byte_500'
'time_21',409,560,670,-605,65,45,110,223,333,'byte_500'
'time_21',670,-268,65,45,110,223,333,36,369,'byte_1000'
'time_21',65,-259,110,223,333,36,369,327,696,'byte_1500'
'time_22',110,-363,333,36,369,327,696,583,1279,'byte_500'
'time_22',333,-910,369,327,696,583,1279,-1245,34,'byte_1000'
'time_22',369,662,696,583,1279,-1245,34,701,735,'byte_1000'
'time_22',696,544,1279,-1245,34,701,735,-188,547,'byte_500'
'time_22',1279,-513,34,701,735,-188,547,-449,98,'byte_1000'
'time_22',34,637,735,-188,547,-449,98,882,980,'byte_500'
'time_23',735,-433,547,-449,98,882,980,-762,218,'byte_1000'
'time_23',547,-120,98,882,980,-762,218,426,644,'byte_10000'
'time_23',98,336,980,-762,218,426,644,31585,32229,'byte_500'
'time_23',980,-32011,218,426,644,31585,32229,-32021,208,'byte_10000'
'time_23',218,436,644,31585,32229,-32021,208,87181,87389,'byte_10000'
