@relation dataset_p2p5_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12084,23929,23929,-10501,13428,1227,14655,-2567,12088,-8426,3662,375,4037,'byte_4000'
'time_0',23929,9391,13428,1227,14655,-2567,12088,-8426,3662,375,4037,6668,10705,'byte_500'
'time_0',13428,3950,14655,-2567,12088,-8426,3662,375,4037,6668,10705,-2649,8056,'byte_500'
'time_0',14655,4032,12088,-8426,3662,375,4037,6668,10705,-2649,8056,-8056,0,'byte_500'
'time_0',12088,3662,3662,375,4037,6668,10705,-2649,8056,-8056,0,5,5,'byte_500'
'time_0',3662,4032,4037,6668,10705,-2649,8056,-8056,0,5,5,16101,16106,'byte_500'
'time_1',4037,-5401,10705,-2649,8056,-8056,0,5,5,16101,16106,-8043,8063,'byte_500'
'time_1',10705,-7,8056,-8056,0,5,5,16101,16106,-8043,8063,-4400,3663,'byte_500'
'time_1',8056,-3663,0,5,5,16101,16106,-8043,8063,-4400,3663,8418,12081,'byte_500'
'time_1',0,-12076,5,16101,16106,-8043,8063,-4400,3663,8418,12081,-8419,3662,'byte_500'
'time_1',5,12444,16106,-8043,8063,-4400,3663,8418,12081,-8419,3662,365,4027,'byte_500'
'time_1',16106,4036,8063,-4400,3663,8418,12081,-8419,3662,365,4027,1,4028,'byte_500'
'time_2',8063,-365,3663,8418,12081,-8419,3662,365,4027,1,4028,-366,3662,'byte_2000'
'time_2',3663,8419,12081,-8419,3662,365,4027,1,4028,-366,3662,-3662,0,'byte_2500'
'time_2',12081,3662,3662,365,4027,1,4028,-366,3662,-3662,0,0,0,'byte_500'
'time_2',3662,4027,4027,1,4028,-366,3662,-3662,0,0,0,0,0,'byte_4000'
'time_2',4027,4028,4028,-366,3662,-3662,0,0,0,0,0,0,0,'byte_500'
'time_3',4028,3662,3662,-3662,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_3',3662,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_3',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_3',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_3',0,0,0,0,0,0,0,0,0,0,0,3665,3665,'byte_4500'
'time_3',0,-3665,0,0,0,0,0,0,0,3665,3665,-3665,0,'byte_500'
'time_4',0,0,0,0,0,0,0,3665,3665,-3665,0,0,0,'byte_500'
'time_4',0,0,0,0,0,3665,3665,-3665,0,0,0,0,0,'byte_8500'
'time_4',0,0,0,3665,3665,-3665,0,0,0,0,0,0,0,'byte_7500'
'time_4',0,3665,3665,-3665,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',3665,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,1801,1801,'byte_4500'
'time_5',0,-1801,0,0,0,0,0,0,0,1801,1801,246,2047,'byte_4000'
'time_6',0,-2047,0,0,0,0,0,1801,1801,246,2047,-2047,0,'byte_4500'
'time_6',0,0,0,0,0,1801,1801,246,2047,-2047,0,3661,3661,'byte_4000'
'time_6',0,-3661,0,1801,1801,246,2047,-2047,0,3661,3661,-3661,0,'byte_8500'
'time_6',0,1801,1801,246,2047,-2047,0,3661,3661,-3661,0,3649,3649,'byte_4000'
'time_6',1801,-1602,2047,-2047,0,3661,3661,-3661,0,3649,3649,-3305,344,'byte_4500'
'time_6',2047,-344,0,3661,3661,-3661,0,3649,3649,-3305,344,3684,4028,'byte_4000'
'time_7',0,-367,3661,-3661,0,3649,3649,-3305,344,3684,4028,-4027,1,'byte_4500'
'time_7',3661,-1,0,3649,3649,-3305,344,3684,4028,-4027,1,4027,4028,'byte_500'
'time_7',0,-379,3649,-3305,344,3684,4028,-4027,1,4027,4028,-4028,0,'byte_10000'
'time_7',3649,344,344,3684,4028,-4027,1,4027,4028,-4028,0,0,0,'byte_10000'
'time_7',344,4028,4028,-4027,1,4027,4028,-4028,0,0,0,8056,8056,'byte_8000'
'time_8',4028,-8055,1,4027,4028,-4028,0,0,0,8056,8056,-733,7323,'byte_4000'
'time_8',1,-3295,4028,-4028,0,0,0,8056,8056,-733,7323,-7277,46,'byte_500'
'time_8',4028,-46,0,0,0,8056,8056,-733,7323,-7277,46,3699,3745,'byte_2000'
'time_8',0,-3745,0,8056,8056,-733,7323,-7277,46,3699,3745,285,4030,'byte_10000'
'time_8',0,4026,8056,-733,7323,-7277,46,3699,3745,285,4030,6954,10984,'byte_4000'
'time_8',8056,-3661,7323,-7277,46,3699,3745,285,4030,6954,10984,-10984,0,'byte_4500'
'time_9',7323,46,46,3699,3745,285,4030,6954,10984,-10984,0,0,0,'byte_500'
'time_9',46,3745,3745,285,4030,6954,10984,-10984,0,0,0,3663,3663,'byte_7500'
'time_9',3745,367,4030,6954,10984,-10984,0,0,0,3663,3663,364,4027,'byte_10000'
'time_9',4030,6957,10984,-10984,0,0,0,3663,3663,364,4027,-364,3663,'byte_4000'
'time_9',10984,-3663,0,0,0,3663,3663,364,4027,-364,3663,364,4027,'byte_10000'
'time_9',0,-4027,0,3663,3663,364,4027,-364,3663,364,4027,-364,3663,'byte_4000'
'time_10',0,0,3663,364,4027,-364,3663,364,4027,-364,3663,4393,8056,'byte_8500'
'time_10',3663,-4029,4027,-364,3663,364,4027,-364,3663,4393,8056,-4391,3665,'byte_500'
'time_10',4027,-2,3663,364,4027,-364,3663,4393,8056,-4391,3665,363,4028,'byte_8500'
'time_10',3663,-1,4027,-364,3663,4393,8056,-4391,3665,363,4028,-366,3662,'byte_4000'
'time_10',4027,1,3663,4393,8056,-4391,3665,363,4028,-366,3662,366,4028,'byte_10000'
'time_10',3663,4028,8056,-4391,3665,363,4028,-366,3662,366,4028,-4028,0,'byte_10000'
'time_11',8056,3665,3665,363,4028,-366,3662,366,4028,-4028,0,20140,20140,'byte_7500'
'time_11',3665,-16112,4028,-366,3662,366,4028,-4028,0,20140,20140,-5487,14653,'byte_10000'
'time_11',4028,-10991,3662,366,4028,-4028,0,20140,20140,-5487,14653,-6967,7686,'byte_4000'
'time_11',3662,-3658,4028,-4028,0,20140,20140,-5487,14653,-6967,7686,-3690,3996,'byte_4500'
'time_11',4028,-3996,0,20140,20140,-5487,14653,-6967,7686,-3690,3996,-3993,3,'byte_7500'
'time_12',0,20137,20140,-5487,14653,-6967,7686,-3690,3996,-3993,3,1772,1775,'byte_8500'
'time_12',20140,12878,14653,-6967,7686,-3690,3996,-3993,3,1772,1775,8356,10131,'byte_4500'
'time_12',14653,-2445,7686,-3690,3996,-3993,3,1772,1775,8356,10131,-6483,3648,'byte_500'
'time_12',7686,348,3996,-3993,3,1772,1775,8356,10131,-6483,3648,395,4043,'byte_5000'
'time_12',3996,-4040,3,1772,1775,8356,10131,-6483,3648,395,4043,-4043,0,'byte_7500'
'time_12',3,1775,1775,8356,10131,-6483,3648,395,4043,-4043,0,7324,7324,'byte_500'
'time_13',1775,2807,10131,-6483,3648,395,4043,-4043,0,7324,7324,4759,12083,'byte_10000'
