@relation dataset_p2p5_10_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7319,0,0,14653,14653,-10623,4030,-369,3661,9320,12981,1666,14647,'byte_4500'
'time_0',0,6,14653,-10623,4030,-369,3661,9320,12981,1666,14647,-10616,4031,'byte_4000'
'time_0',14653,-1,4030,-369,3661,9320,12981,1666,14647,-10616,4031,10611,14642,'byte_4000'
'time_0',4030,-10981,3661,9320,12981,1666,14647,-10616,4031,10611,14642,-10615,4027,'byte_500'
'time_0',3661,8954,12981,1666,14647,-10616,4031,10611,14642,-10615,4027,1,4028,'byte_500'
'time_0',12981,10619,14647,-10616,4031,10611,14642,-10615,4027,1,4028,-366,3662,'byte_500'
'time_1',14647,369,4031,10611,14642,-10615,4027,1,4028,-366,3662,367,4029,'byte_500'
'time_1',4031,10613,14642,-10615,4027,1,4028,-366,3662,367,4029,2066,6095,'byte_500'
'time_1',14642,-2068,4027,1,4028,-366,3662,367,4029,2066,6095,-2067,4028,'byte_4500'
'time_1',4027,0,4028,-366,3662,367,4029,2066,6095,-2067,4028,-4021,7,'byte_500'
'time_1',4028,3655,3662,367,4029,2066,6095,-2067,4028,-4021,7,12068,12075,'byte_500'
'time_1',3662,-8046,4029,2066,6095,-2067,4028,-4021,7,12068,12075,-4019,8056,'byte_500'
'time_2',4029,-1961,6095,-2067,4028,-4021,7,12068,12075,-4019,8056,-4396,3660,'byte_500'
'time_2',6095,368,4028,-4021,7,12068,12075,-4019,8056,-4396,3660,4399,8059,'byte_500'
'time_2',4028,-8052,7,12068,12075,-4019,8056,-4396,3660,4399,8059,-8059,0,'byte_500'
'time_2',7,12075,12075,-4019,8056,-4396,3660,4399,8059,-8059,0,0,0,'byte_4500'
'time_2',12075,8056,8056,-4396,3660,4399,8059,-8059,0,0,0,0,0,'byte_4000'
'time_2',8056,3660,3660,4399,8059,-8059,0,0,0,0,0,3663,3663,'byte_500'
'time_3',3660,4396,8059,-8059,0,0,0,0,0,3663,3663,-3663,0,'byte_500'
'time_3',8059,0,0,0,0,0,0,3663,3663,-3663,0,0,0,'byte_500'
'time_3',0,0,0,0,0,3663,3663,-3663,0,0,0,3665,3665,'byte_4500'
'time_3',0,-3665,0,3663,3663,-3663,0,0,0,3665,3665,363,4028,'byte_500'
'time_3',0,-365,3663,-3663,0,0,0,3665,3665,363,4028,-38,3990,'byte_4500'
'time_4',3663,-3990,0,0,0,3665,3665,363,4028,-38,3990,-329,3661,'byte_500'
'time_4',0,-3661,0,3665,3665,363,4028,-38,3990,-329,3661,-3661,0,'byte_4000'
'time_4',0,3665,3665,363,4028,-38,3990,-329,3661,-3661,0,0,0,'byte_4500'
'time_4',3665,4028,4028,-38,3990,-329,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',4028,3990,3990,-329,3661,-3661,0,0,0,0,0,0,0,'byte_7500'
'time_4',3990,3661,3661,-3661,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',3661,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_7500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,4028,4028,'byte_1000'
'time_6',0,-4028,0,0,0,0,0,0,0,4028,4028,-367,3661,'byte_4000'
'time_6',0,-3661,0,0,0,0,0,4028,4028,-367,3661,-3661,0,'byte_500'
'time_6',0,0,0,0,0,4028,4028,-367,3661,-3661,0,0,0,'byte_7500'
'time_6',0,0,0,4028,4028,-367,3661,-3661,0,0,0,0,0,'byte_4500'
'time_7',0,4028,4028,-367,3661,-3661,0,0,0,0,0,4034,4034,'byte_10000'
'time_7',4028,-373,3661,-3661,0,0,0,0,0,4034,4034,-4034,0,'byte_500'
'time_7',3661,0,0,0,0,0,0,4034,4034,-4034,0,4027,4027,'byte_10000'
'time_7',0,-4027,0,0,0,4034,4034,-4034,0,4027,4027,-4026,1,'byte_5500'
'time_7',0,-1,0,4034,4034,-4034,0,4027,4027,-4026,1,3659,3660,'byte_2500'
'time_7',0,374,4034,-4034,0,4027,4027,-4026,1,3659,3660,367,4027,'byte_7500'
'time_8',4034,-4027,0,4027,4027,-4026,1,3659,3660,367,4027,-4025,2,'byte_500'
'time_8',0,4025,4027,-4026,1,3659,3660,367,4027,-4025,2,7326,7328,'byte_4500'
'time_8',4027,-7327,1,3659,3660,367,4027,-4025,2,7326,7328,-7328,0,'byte_4000'
'time_8',1,3660,3660,367,4027,-4025,2,7326,7328,-7328,0,0,0,'byte_4500'
'time_8',3660,4027,4027,-4025,2,7326,7328,-7328,0,0,0,4027,4027,'byte_500'
'time_9',4027,-4025,2,7326,7328,-7328,0,0,0,4027,4027,-4023,4,'byte_8500'
'time_9',2,7324,7328,-7328,0,0,0,4027,4027,-4023,4,7319,7323,'byte_4000'
'time_9',7328,-7323,0,0,0,4027,4027,-4023,4,7319,7323,-3292,4031,'byte_8500'
'time_9',0,-4031,0,4027,4027,-4023,4,7319,7323,-3292,4031,6950,10981,'byte_4500'
'time_9',0,-6954,4027,-4023,4,7319,7323,-3292,4031,6950,10981,169,11150,'byte_4000'
'time_9',4027,-11146,4,7319,7323,-3292,4031,6950,10981,169,11150,-10217,933,'byte_10000'
'time_10',4,6390,7323,-3292,4031,6950,10981,169,11150,-10217,933,2728,3661,'byte_3500'
'time_10',7323,370,4031,6950,10981,169,11150,-10217,933,2728,3661,-3659,2,'byte_10000'
'time_10',4031,10979,10981,169,11150,-10217,933,2728,3661,-3659,2,7336,7338,'byte_4500'
'time_10',10981,3812,11150,-10217,933,2728,3661,-3659,2,7336,7338,-3325,4013,'byte_10000'
'time_10',11150,-3080,933,2728,3661,-3659,2,7336,7338,-3325,4013,10633,14646,'byte_8500'
'time_10',933,-10985,3661,-3659,2,7336,7338,-3325,4013,10633,14646,-14646,0,'byte_4000'
'time_11',3661,2,2,7336,7338,-3325,4013,10633,14646,-14646,0,16112,16112,'byte_8500'
'time_11',2,-8774,7338,-3325,4013,10633,14646,-14646,0,16112,16112,-10777,5335,'byte_500'
'time_11',7338,-1322,4013,10633,14646,-14646,0,16112,16112,-10777,5335,-3141,2194,'byte_10000'
'time_11',4013,12452,14646,-14646,0,16112,16112,-10777,5335,-3141,2194,5131,7325,'byte_4500'
'time_11',14646,-7325,0,16112,16112,-10777,5335,-3141,2194,5131,7325,-7325,0,'byte_10000'
'time_11',0,16112,16112,-10777,5335,-3141,2194,5131,7325,-7325,0,4027,4027,'byte_8500'
'time_12',16112,1308,5335,-3141,2194,5131,7325,-7325,0,4027,4027,-365,3662,'byte_3000'
'time_12',5335,-1468,2194,5131,7325,-7325,0,4027,4027,-365,3662,367,4029,'byte_7500'
'time_12',2194,3296,7325,-7325,0,4027,4027,-365,3662,367,4029,-4028,1,'byte_500'
'time_12',7325,-1,0,4027,4027,-365,3662,367,4029,-4028,1,8053,8054,'byte_7500'
'time_12',0,-4027,4027,-365,3662,367,4029,-4028,1,8053,8054,-4393,3661,'byte_4500'
'time_13',4027,1,3662,367,4029,-4028,1,8053,8054,-4393,3661,4395,8056,'byte_5500'
'time_13',3662,-4027,4029,-4028,1,8053,8054,-4393,3661,4395,8056,-4026,4030,'byte_500'
'time_13',4029,-4029,1,8053,8054,-4393,3661,4395,8056,-4026,4030,-368,3662,'byte_10000'
'time_13',1,4392,8054,-4393,3661,4395,8056,-4026,4030,-368,3662,7711,11373,'byte_10000'
'time_13',8054,-7712,3661,4395,8056,-4026,4030,-368,3662,7711,11373,-8026,3347,'byte_8500'
'time_13',3661,4709,8056,-4026,4030,-368,3662,7711,11373,-8026,3347,12673,16020,'byte_500'
'time_14',8056,-11990,4030,-368,3662,7711,11373,-8026,3347,12673,16020,-11992,4028,'byte_500'
'time_14',4030,-366,3662,7711,11373,-8026,3347,12673,16020,-11992,4028,10620,14648,'byte_8500'
'time_14',3662,-3275,11373,-8026,3347,12673,16020,-11992,4028,10620,14648,-6590,8058,'byte_500'
'time_14',11373,-4711,3347,12673,16020,-11992,4028,10620,14648,-6590,8058,-4397,3661,'byte_500'
'time_14',3347,12359,16020,-11992,4028,10620,14648,-6590,8058,-4397,3661,4395,8056,'byte_8500'
'time_14',16020,-4028,4028,10620,14648,-6590,8058,-4397,3661,4395,8056,-7881,175,'byte_4000'
'time_15',4028,14473,14648,-6590,8058,-4397,3661,4395,8056,-7881,175,14245,14420,'byte_7500'
'time_15',14648,-6362,8058,-4397,3661,4395,8056,-7881,175,14245,14420,-10392,4028,'byte_4000'
'time_15',8058,-367,3661,4395,8056,-7881,175,14245,14420,-10392,4028,6958,10986,'byte_500'
'time_15',3661,-2930,8056,-7881,175,14245,14420,-10392,4028,6958,10986,-2926,8060,'byte_4500'
'time_15',8056,-7885,175,14245,14420,-10392,4028,6958,10986,-2926,8060,-5401,2659,'byte_500'
'time_15',175,11761,14420,-10392,4028,6958,10986,-2926,8060,-5401,2659,4669,7328,'byte_500'
'time_16',14420,-3300,4028,6958,10986,-2926,8060,-5401,2659,4669,7328,-7326,2,'byte_500'
'time_16',4028,10984,10986,-2926,8060,-5401,2659,4669,7328,-7326,2,7322,7324,'byte_10000'
'time_16',10986,736,8060,-5401,2659,4669,7328,-7326,2,7322,7324,-3295,4029,'byte_8500'
'time_16',8060,-1370,2659,4669,7328,-7326,2,7322,7324,-3295,4029,1270,5299,'byte_7500'
'time_16',2659,2029,7328,-7326,2,7322,7324,-3295,4029,1270,5299,-5295,4,'byte_4500'
'time_16',7328,-2,2,7322,7324,-3295,4029,1270,5299,-5295,4,20137,20141,'byte_6500'
'time_17',2,-12817,7324,-3295,4029,1270,5299,-5295,4,20137,20141,-9156,10985,'byte_1500'
'time_17',7324,-6956,4029,1270,5299,-5295,4,20137,20141,-9156,10985,-2929,8056,'byte_7500'
'time_17',4029,-2757,5299,-5295,4,20137,20141,-9156,10985,-2929,8056,-8050,6,'byte_4500'
'time_17',5299,-2,4,20137,20141,-9156,10985,-2929,8056,-8050,6,-6,0,'byte_4000'
'time_17',4,20141,20141,-9156,10985,-2929,8056,-8050,6,-6,0,8055,8055,'byte_8500'
'time_18',20141,2930,10985,-2929,8056,-8050,6,-6,0,8055,8055,-7877,178,'byte_4500'
'time_18',10985,7878,8056,-8050,6,-6,0,8055,8055,-7877,178,-178,0,'byte_4000'
'time_18',8056,6,6,-6,0,8055,8055,-7877,178,-178,0,8057,8057,'byte_4500'
'time_18',6,-8057,0,8055,8055,-7877,178,-178,0,8057,8057,-4392,3665,'byte_4000'
'time_18',0,4390,8055,-7877,178,-178,0,8057,8057,-4392,3665,3482,7147,'byte_8000'
'time_18',8055,-6969,178,-178,0,8057,8057,-4392,3665,3482,7147,-3485,3662,'byte_6500'
'time_19',178,-3662,0,8057,8057,-4392,3665,3482,7147,-3485,3662,-3662,0,'byte_7500'
'time_19',0,8057,8057,-4392,3665,3482,7147,-3485,3662,-3662,0,4027,4027,'byte_4500'
'time_19',8057,-362,3665,3482,7147,-3485,3662,-3662,0,4027,4027,-4026,1,'byte_7500'
'time_19',3665,7146,7147,-3485,3662,-3662,0,4027,4027,-4026,1,2,3,'byte_500'
'time_19',7147,3659,3662,-3662,0,4027,4027,-4026,1,2,3,-3,0,'byte_10000'
'time_19',3662,0,0,4027,4027,-4026,1,2,3,-3,0,12084,12084,'byte_4500'
'time_20',0,-8057,4027,-4026,1,2,3,-3,0,12084,12084,-4027,8057,'byte_4000'
'time_20',4027,-8056,1,2,3,-3,0,12084,12084,-4027,8057,-734,7323,'byte_10000'
'time_20',1,-7320,3,-3,0,12084,12084,-4027,8057,-734,7323,-3294,4029,'byte_10000'
'time_20',3,-4029,0,12084,12084,-4027,8057,-734,7323,-3294,4029,2313,6342,'byte_4500'
'time_20',0,5742,12084,-4027,8057,-734,7323,-3294,4029,2313,6342,-5257,1085,'byte_10000'
'time_20',12084,6972,8057,-734,7323,-3294,4029,2313,6342,-5257,1085,6241,7326,'byte_4500'
'time_21',8057,-3,7323,-3294,4029,2313,6342,-5257,1085,6241,7326,-3298,4028,'byte_4500'
'time_21',7323,1,4029,2313,6342,-5257,1085,6241,7326,-3298,4028,-362,3666,'byte_4000'
'time_21',4029,2676,6342,-5257,1085,6241,7326,-3298,4028,-362,3666,4387,8053,'byte_4500'
'time_21',6342,-6968,1085,6241,7326,-3298,4028,-362,3666,4387,8053,-4022,4031,'byte_6500'
'time_21',1085,3295,7326,-3298,4028,-362,3666,4387,8053,-4022,4031,-368,3663,'byte_4500'
'time_22',7326,365,4028,-362,3666,4387,8053,-4022,4031,-368,3663,365,4028,'byte_500'
'time_22',4028,-362,3666,4387,8053,-4022,4031,-368,3663,365,4028,-37,3991,'byte_10000'
'time_22',3666,4062,8053,-4022,4031,-368,3663,365,4028,-37,3991,3702,7693,'byte_8500'
'time_22',8053,-3662,4031,-368,3663,365,4028,-37,3991,3702,7693,-1569,6124,'byte_4000'
'time_22',4031,-2461,3663,365,4028,-37,3991,3702,7693,-1569,6124,1200,7324,'byte_8500'
'time_22',3663,-3296,4028,-37,3991,3702,7693,-1569,6124,1200,7324,-3293,4031,'byte_500'
'time_23',4028,-40,3991,3702,7693,-1569,6124,1200,7324,-3293,4031,3288,7319,'byte_500'
'time_23',3991,374,7693,-1569,6124,1200,7324,-3293,4031,3288,7319,-7319,0,'byte_500'
'time_23',7693,6124,6124,1200,7324,-3293,4031,3288,7319,-7319,0,14653,14653,'byte_4000'
'time_23',6124,-7329,7324,-3293,4031,3288,7319,-7319,0,14653,14653,-10623,4030,'byte_500'
'time_23',7324,1,4031,3288,7319,-7319,0,14653,14653,-10623,4030,-369,3661,'byte_500'
'time_23',4031,3658,7319,-7319,0,14653,14653,-10623,4030,-369,3661,9320,12981,'byte_4000'
