@relation dataset_p2p5_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12084,378,378,23378,23756,-9105,14651,-3660,10991,-1439,9552,-3417,6135,'byte_500'
'time_0',378,17621,23756,-9105,14651,-3660,10991,-1439,9552,-3417,6135,1192,7327,'byte_500'
'time_0',23756,7324,14651,-3660,10991,-1439,9552,-3417,6135,1192,7327,-6436,891,'byte_7500'
'time_0',14651,10100,10991,-1439,9552,-3417,6135,1192,7327,-6436,891,6432,7323,'byte_4500'
'time_0',10991,2229,9552,-3417,6135,1192,7327,-6436,891,6432,7323,-3296,4027,'byte_500'
'time_0',9552,2108,6135,1192,7327,-6436,891,6432,7323,-3296,4027,-3955,72,'byte_500'
'time_1',6135,7255,7327,-6436,891,6432,7323,-3296,4027,-3955,72,3878,3950,'byte_500'
'time_1',7327,-3059,891,6432,7323,-3296,4027,-3955,72,3878,3950,-3949,1,'byte_500'
'time_1',891,7322,7323,-3296,4027,-3955,72,3878,3950,-3949,1,6494,6495,'byte_500'
'time_1',7323,-2468,4027,-3955,72,3878,3950,-3949,1,6494,6495,-282,6213,'byte_4500'
'time_1',4027,-6141,72,3878,3950,-3949,1,6494,6495,-282,6213,5872,12085,'byte_500'
'time_1',72,-8135,3950,-3949,1,6494,6495,-282,6213,5872,12085,-8422,3663,'byte_500'
'time_2',3950,-3662,1,6494,6495,-282,6213,5872,12085,-8422,3663,364,4027,'byte_500'
'time_2',1,2468,6495,-282,6213,5872,12085,-8422,3663,364,4027,-4025,2,'byte_4000'
'time_2',6495,6211,6213,5872,12085,-8422,3663,364,4027,-4025,2,0,2,'byte_500'
'time_2',6213,12083,12085,-8422,3663,364,4027,-4025,2,0,2,4025,4027,'byte_4500'
'time_2',12085,-364,3663,364,4027,-4025,2,0,2,4025,4027,-2982,1045,'byte_500'
'time_2',3663,2982,4027,-4025,2,0,2,4025,4027,-2982,1045,5710,6755,'byte_500'
'time_3',4027,-6753,2,0,2,4025,4027,-2982,1045,5710,6755,-6755,0,'byte_4500'
'time_3',2,2,2,4025,4027,-2982,1045,5710,6755,-6755,0,4027,4027,'byte_500'
'time_3',2,0,4027,-2982,1045,5710,6755,-6755,0,4027,4027,-4026,1,'byte_500'
'time_3',4027,1044,1045,5710,6755,-6755,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_3',1045,6755,6755,-6755,0,4027,4027,-4026,1,-1,0,0,0,'byte_500'
'time_4',6755,0,0,4027,4027,-4026,1,-1,0,0,0,7323,7323,'byte_500'
'time_4',0,-3296,4027,-4026,1,-1,0,0,0,7323,7323,-3296,4027,'byte_7500'
'time_4',4027,-4026,1,-1,0,0,0,7323,7323,-3296,4027,-4026,1,'byte_500'
'time_4',1,-1,0,0,0,7323,7323,-3296,4027,-4026,1,-1,0,'byte_500'
'time_4',0,0,0,7323,7323,-3296,4027,-4026,1,-1,0,0,0,'byte_500'
'time_4',0,7323,7323,-3296,4027,-4026,1,-1,0,0,0,0,0,'byte_3000'
'time_5',7323,4027,4027,-4026,1,-1,0,0,0,0,0,0,0,'byte_5000'
'time_5',4027,1,1,-1,0,0,0,0,0,0,0,4027,4027,'byte_4500'
'time_5',1,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,0,0,3661,3661,'byte_7500'
'time_6',0,366,4027,-4027,0,0,0,0,0,3661,3661,-3661,0,'byte_8500'
'time_6',4027,0,0,0,0,0,0,3661,3661,-3661,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,3661,3661,-3661,0,4027,4027,-4027,0,'byte_10000'
'time_6',0,0,0,3661,3661,-3661,0,4027,4027,-4027,0,4,4,'byte_4000'
'time_6',0,3657,3661,-3661,0,4027,4027,-4027,0,4,4,4019,4023,'byte_4500'
'time_6',3661,-4023,0,4027,4027,-4027,0,4,4,4019,4023,-4023,0,'byte_500'
'time_7',0,4027,4027,-4027,0,4,4,4019,4023,-4023,0,4,4,'byte_10000'
'time_7',4027,-4,0,4,4,4019,4023,-4023,0,4,4,-4,0,'byte_5000'
'time_7',0,4,4,4019,4023,-4023,0,4,4,-4,0,2,2,'byte_7500'
'time_7',4,4021,4023,-4023,0,4,4,-4,0,2,2,-2,0,'byte_9500'
'time_7',4023,0,0,4,4,-4,0,2,2,-2,0,7323,7323,'byte_10000'
'time_8',0,-7319,4,-4,0,2,2,-2,0,7323,7323,-7322,1,'byte_4500'
'time_8',4,-1,0,2,2,-2,0,7323,7323,-7322,1,-1,0,'byte_10000'
'time_8',0,2,2,-2,0,7323,7323,-7322,1,-1,0,0,0,'byte_4500'
'time_8',2,0,0,7323,7323,-7322,1,-1,0,0,0,2710,2710,'byte_7500'
'time_8',0,4613,7323,-7322,1,-1,0,0,0,2710,2710,2150,4860,'byte_8500'
'time_8',7323,-4859,1,-1,0,0,0,2710,2710,2150,4860,-832,4028,'byte_8500'
'time_9',1,-4028,0,0,0,2710,2710,2150,4860,-832,4028,-366,3662,'byte_9500'
'time_9',0,-3662,0,2710,2710,2150,4860,-832,4028,-366,3662,-3657,5,'byte_4500'
'time_9',0,2705,2710,2150,4860,-832,4028,-366,3662,-3657,5,4023,4028,'byte_10000'
'time_9',2710,832,4860,-832,4028,-366,3662,-3657,5,4023,4028,3295,7323,'byte_10000'
'time_9',4860,-3295,4028,-366,3662,-3657,5,4023,4028,3295,7323,735,8058,'byte_500'
'time_9',4028,-4396,3662,-3657,5,4023,4028,3295,7323,735,8058,-8058,0,'byte_8500'
'time_10',3662,5,5,4023,4028,3295,7323,735,8058,-8058,0,12083,12083,'byte_500'
'time_10',5,-8055,4028,3295,7323,735,8058,-8058,0,12083,12083,-8420,3663,'byte_10000'
'time_10',4028,3660,7323,735,8058,-8058,0,12083,12083,-8420,3663,365,4028,'byte_10000'
'time_10',7323,4030,8058,-8058,0,12083,12083,-8420,3663,365,4028,-3952,76,'byte_4000'
'time_10',8058,-76,0,12083,12083,-8420,3663,365,4028,-3952,76,11101,11177,'byte_500'
'time_10',0,906,12083,-8420,3663,365,4028,-3952,76,11101,11177,-6328,4849,'byte_10000'
'time_11',12083,-1186,3663,365,4028,-3952,76,11101,11177,-6328,4849,2475,7324,'byte_500'
'time_11',3663,-3296,4028,-3952,76,11101,11177,-6328,4849,2475,7324,1843,9167,'byte_8500'
'time_11',4028,-9091,76,11101,11177,-6328,4849,2475,7324,1843,9167,1825,10992,'byte_6000'
'time_11',76,185,11177,-6328,4849,2475,7324,1843,9167,1825,10992,-6971,4021,'byte_10000'
'time_11',11177,828,4849,2475,7324,1843,9167,1825,10992,-6971,4021,6963,10984,'byte_7500'
'time_12',4849,-3660,7324,1843,9167,1825,10992,-6971,4021,6963,10984,-6954,4030,'byte_4500'
'time_12',7324,5137,9167,1825,10992,-6971,4021,6963,10984,-6954,4030,3292,7322,'byte_8500'
'time_12',9167,3670,10992,-6971,4021,6963,10984,-6954,4030,3292,7322,734,8056,'byte_7500'
'time_12',10992,-4035,4021,6963,10984,-6954,4030,3292,7322,734,8056,1,8057,'byte_10000'
