@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4578,14713,14713,-9443,5270,6822,12092,-8439,3653,-3652,1,5710,5711,'byte_4000'
'time_0',14713,-441,5270,6822,12092,-8439,3653,-3652,1,5710,5711,-1684,4027,'byte_500'
'time_0',5270,8065,12092,-8439,3653,-3652,1,5710,5711,-1684,4027,-4027,0,'byte_4500'
'time_0',12092,3653,3653,-3652,1,5710,5711,-1684,4027,-4027,0,0,0,'byte_500'
'time_0',3653,1,1,5710,5711,-1684,4027,-4027,0,0,0,8054,8054,'byte_500'
'time_0',1,-2343,5711,-1684,4027,-4027,0,0,0,8054,8054,-732,7322,'byte_500'
'time_1',5711,-3295,4027,-4027,0,0,0,8054,8054,-732,7322,-3295,4027,'byte_4500'
'time_1',4027,-4027,0,0,0,8054,8054,-732,7322,-3295,4027,-4027,0,'byte_500'
'time_1',0,0,0,8054,8054,-732,7322,-3295,4027,-4027,0,0,0,'byte_500'
'time_1',0,8054,8054,-732,7322,-3295,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_1',8054,3295,7322,-3295,4027,-4027,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_1',7322,4027,4027,-4027,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_2',4027,0,0,0,0,4027,4027,-4027,0,0,0,8141,8141,'byte_500'
'time_2',0,-8141,0,4027,4027,-4027,0,0,0,8141,8141,-8141,0,'byte_500'
'time_2',0,4027,4027,-4027,0,0,0,8141,8141,-8141,0,4026,4026,'byte_4500'
'time_2',4027,-4026,0,0,0,8141,8141,-8141,0,4026,4026,-4026,0,'byte_500'
'time_2',0,0,0,8141,8141,-8141,0,4026,4026,-4026,0,8054,8054,'byte_500'
