@relation dataset_day_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1,0,0,64467,64467,-64257,210,-124,86,'byte_9500'
'time_0',0,64381,64467,-64257,210,-124,86,9164,9250,'byte_10000'
'time_0',64467,-9040,210,-124,86,9164,9250,45217,54467,'byte_500'
'time_0',210,-54381,86,9164,9250,45217,54467,-54170,297,'byte_10000'
'time_0',86,8953,9250,45217,54467,-54170,297,31937,32234,'byte_10000'
'time_0',9250,22233,54467,-54170,297,31937,32234,-2794,29440,'byte_10000'
'time_1',54467,-29143,297,31937,32234,-2794,29440,2745,32185,'byte_10000'
'time_1',297,49,32234,-2794,29440,2745,32185,-2757,29428,'byte_500'
'time_1',32234,12,29440,2745,32185,-2757,29428,-29221,207,'byte_10000'
'time_1',29440,31978,32185,-2757,29428,-29221,207,31930,32137,'byte_500'
'time_1',32185,-2709,29428,-29221,207,31930,32137,-32098,39,'byte_10000'
'time_1',29428,168,207,31930,32137,-32098,39,32450,32489,'byte_10000'
'time_2',207,-352,32137,-32098,39,32450,32489,55232,87721,'byte_500'
'time_2',32137,-87682,39,32450,32489,55232,87721,-87536,185,'byte_10000'
'time_2',39,32304,32489,55232,87721,-87536,185,39118,39303,'byte_10000'
'time_2',32489,48418,87721,-87536,185,39118,39303,-7035,32268,'byte_10000'
'time_2',87721,-32083,185,39118,39303,-7035,32268,-2973,29295,'byte_500'
'time_2',185,10008,39303,-7035,32268,-2973,29295,-29216,79,'byte_10000'
'time_3',39303,32189,32268,-2973,29295,-29216,79,29144,29223,'byte_500'
'time_3',32268,72,29295,-29216,79,29144,29223,-29223,0,'byte_500'
'time_3',29295,79,79,29144,29223,-29223,0,0,0,'byte_500'
'time_3',79,29223,29223,-29223,0,0,0,0,0,'byte_500'
'time_3',29223,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_4',32224,0,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_5',0,0,0,32224,32224,-32224,0,32218,32218,'byte_500'
'time_5',0,6,32224,-32224,0,32218,32218,-32218,0,'byte_500'
'time_5',32224,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_5',0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_5',32218,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,64442,64442,'byte_10000'
'time_7',0,-64442,0,0,0,64442,64442,-32224,32218,'byte_500'
'time_7',0,-32218,0,64442,64442,-32224,32218,-32218,0,'byte_500'
'time_8',0,64442,64442,-32224,32218,-32218,0,0,0,'byte_500'
'time_8',64442,32218,32218,-32218,0,0,0,0,0,'byte_1000'
'time_8',32218,0,0,0,0,0,0,639,639,'byte_500'
'time_8',0,-639,0,0,0,639,639,-639,0,'byte_10000'
'time_8',0,0,0,639,639,-639,0,63692,63692,'byte_500'
'time_8',0,-63053,639,-639,0,63692,63692,-63692,0,'byte_500'
'time_9',639,0,0,63692,63692,-63692,0,0,0,'byte_500'
'time_9',0,63692,63692,-63692,0,0,0,0,0,'byte_10000'
'time_9',63692,0,0,0,0,0,0,58590,58590,'byte_10000'
'time_9',0,-58590,0,0,0,58590,58590,-26340,32250,'byte_500'
'time_9',0,-32250,0,58590,58590,-26340,32250,-32250,0,'byte_500'
'time_9',0,58590,58590,-26340,32250,-32250,0,0,0,'byte_500'
'time_10',58590,32250,32250,-32250,0,0,0,0,0,'byte_500'
'time_10',32250,0,0,0,0,0,0,0,0,'byte_10000'
'time_10',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_10',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_10',0,0,0,32224,32224,-32224,0,0,0,'byte_5000'
'time_10',0,32224,32224,-32224,0,0,0,4854,4854,'byte_10000'
'time_11',32224,-4854,0,0,0,4854,4854,22031,26885,'byte_10000'
'time_11',0,-26885,0,4854,4854,22031,26885,5339,32224,'byte_10000'
'time_11',0,-27370,4854,22031,26885,5339,32224,-2917,29307,'byte_10000'
'time_11',4854,-2422,26885,5339,32224,-2917,29307,2917,32224,'byte_10000'
'time_11',26885,0,32224,-2917,29307,2917,32224,-2935,29289,'byte_10000'
'time_12',32224,18,29307,2917,32224,-2935,29289,35281,64570,'byte_10000'
'time_12',29307,-32346,32224,-2935,29289,35281,64570,-26926,37644,'byte_10000'
