@relation dataset_day_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',17505,577356,577356,-560647,16709,489207,505916,-51604,454312,'byte_10000'
'time_0',577356,-437603,16709,489207,505916,-51604,454312,-68135,386177,'byte_500'
'time_0',16709,119739,505916,-51604,454312,-68135,386177,-155620,230557,'byte_10000'
'time_0',505916,223755,454312,-68135,386177,-155620,230557,162192,392749,'byte_10000'
'time_0',454312,-6572,386177,-155620,230557,162192,392749,207365,600114,'byte_10000'
'time_0',386177,-369557,230557,162192,392749,207365,600114,-588336,11778,'byte_500'
'time_1',230557,380971,392749,207365,600114,-588336,11778,341617,353395,'byte_10000'
'time_1',392749,246719,600114,-588336,11778,341617,353395,-275336,78059,'byte_500'
'time_1',600114,-66281,11778,341617,353395,-275336,78059,129261,207320,'byte_10000'
'time_1',11778,146075,353395,-275336,78059,129261,207320,465070,672390,'byte_10000'
'time_1',353395,-594331,78059,129261,207320,465070,672390,-184174,488216,'byte_10000'
'time_1',78059,-280896,207320,465070,672390,-184174,488216,-403407,84809,'byte_500'
'time_2',207320,587581,672390,-184174,488216,-403407,84809,-63183,21626,'byte_10000'
'time_2',672390,466590,488216,-403407,84809,-63183,21626,206478,228104,'byte_10000'
