@relation dataset_day_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',26,648162,648162,-599947,48215,599072,647287,-258667,388620,'byte_10000'
'time_0',648162,-340405,48215,599072,647287,-258667,388620,-220785,167835,'byte_10000'
'time_0',48215,479452,647287,-258667,388620,-220785,167835,264901,432736,'byte_10000'
'time_0',647287,-44116,388620,-220785,167835,264901,432736,-173223,259513,'byte_10000'
'time_0',388620,-91678,167835,264901,432736,-173223,259513,76926,336439,'byte_10000'
'time_0',167835,96297,432736,-173223,259513,76926,336439,148879,485318,'byte_10000'
'time_1',432736,-225805,259513,76926,336439,148879,485318,-351468,133850,'byte_10000'
'time_1',259513,202589,336439,148879,485318,-351468,133850,-120956,12894,'byte_10000'
'time_1',336439,472424,485318,-351468,133850,-120956,12894,35784,48678,'byte_10000'
'time_1',485318,85172,133850,-120956,12894,35784,48678,437027,485705,'byte_500'
'time_1',133850,-472811,12894,35784,48678,437027,485705,-411221,74484,'byte_500'
'time_1',12894,-25806,48678,437027,485705,-411221,74484,-64550,9934,'byte_10000'
'time_2',48678,475771,485705,-411221,74484,-64550,9934,14669,24603,'byte_10000'
'time_2',485705,49881,74484,-64550,9934,14669,24603,450313,474916,'byte_10000'
'time_2',74484,-464982,9934,14669,24603,450313,474916,-218621,256295,'byte_10000'
'time_2',9934,-231692,24603,450313,474916,-218621,256295,60293,316588,'byte_500'
'time_2',24603,158328,474916,-218621,256295,60293,316588,209535,526123,'byte_10000'
'time_2',474916,-269828,256295,60293,316588,209535,526123,-191540,334583,'byte_8500'
'time_3',256295,-17995,316588,209535,526123,-191540,334583,-76722,257861,'byte_10000'
'time_3',316588,268262,526123,-191540,334583,-76722,257861,-171090,86771,'byte_500'
'time_3',526123,247812,334583,-76722,257861,-171090,86771,84944,171715,'byte_10000'
'time_3',334583,86146,257861,-171090,86771,84944,171715,-42788,128927,'byte_10000'
'time_3',257861,-42156,86771,84944,171715,-42788,128927,-96682,32245,'byte_10000'
'time_4',86771,139470,171715,-42788,128927,-96682,32245,92814,125059,'byte_500'
'time_4',171715,3868,128927,-96682,32245,92814,125059,3862,128921,'byte_10000'
'time_4',128927,-96676,32245,92814,125059,3862,128921,-32232,96689,'byte_7000'
'time_4',32245,28370,125059,3862,128921,-32232,96689,-38078,58611,'byte_10000'
'time_4',125059,70310,128921,-32232,96689,-38078,58611,5853,64464,'byte_10000'
'time_4',128921,32225,96689,-38078,58611,5853,64464,-44905,19559,'byte_10000'
'time_5',96689,39052,58611,5853,64464,-44905,19559,39044,58603,'byte_10000'
'time_5',58611,5861,64464,-44905,19559,39044,58603,-58588,15,'byte_500'
'time_5',64464,19544,19559,39044,58603,-58588,15,-15,0,'byte_10000'
'time_5',19559,58603,58603,-58588,15,-15,0,58597,58597,'byte_10000'
'time_5',58603,-58582,15,-15,0,58597,58597,-26365,32232,'byte_10000'
'time_5',15,-32232,0,58597,58597,-26365,32232,-8447,23785,'byte_10000'
'time_6',0,34812,58597,-26365,32232,-8447,23785,8447,32232,'byte_10000'
'time_6',58597,0,32232,-8447,23785,8447,32232,-32232,0,'byte_1000'
'time_6',32232,23785,23785,8447,32232,-32232,0,56016,56016,'byte_1000'
'time_6',23785,-23784,32232,-32232,0,56016,56016,-47553,8463,'byte_500'
'time_6',32232,-8463,0,56016,56016,-47553,8463,79442,87905,'byte_10000'
'time_6',0,-31889,56016,-47553,8463,79442,87905,-87905,0,'byte_10000'
'time_7',56016,8463,8463,79442,87905,-87905,0,96689,96689,'byte_10000'
'time_7',8463,-8784,87905,-87905,0,96689,96689,-34637,62052,'byte_10000'
'time_7',87905,-62052,0,96689,96689,-34637,62052,95307,157359,'byte_10000'
'time_7',0,-60670,96689,-34637,62052,95307,157359,-157351,8,'byte_10000'
'time_7',96689,62044,62052,95307,157359,-157351,8,199071,199079,'byte_10000'
