@relation dataset_day_6_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',401,457693,457693,-210503,247190,379394,626584,20046,646630,'byte_10000'
'time_0',457693,-399440,247190,379394,626584,20046,646630,-169865,476765,'byte_10000'
'time_0',247190,149819,626584,20046,646630,-169865,476765,-418337,58428,'byte_10000'
'time_0',626584,588202,646630,-169865,476765,-418337,58428,9268,67696,'byte_10000'
'time_0',646630,409069,476765,-418337,58428,9268,67696,354977,422673,'byte_10000'
'time_0',476765,-364245,58428,9268,67696,354977,422673,-87199,335474,'byte_10000'
'time_1',58428,-267778,67696,354977,422673,-87199,335474,-123684,211790,'byte_10000'
'time_1',67696,210883,422673,-87199,335474,-123684,211790,-155736,56054,'byte_500'
'time_1',422673,279420,335474,-123684,211790,-155736,56054,431613,487667,'byte_10000'
'time_1',335474,-275877,211790,-155736,56054,431613,487667,-427675,59992,'byte_500'
'time_1',211790,-3938,56054,431613,487667,-427675,59992,30372,90364,'byte_10000'
'time_1',56054,397303,487667,-427675,59992,30372,90364,-56114,34250,'byte_10000'
'time_2',487667,25742,59992,30372,90364,-56114,34250,387048,421298,'byte_500'
'time_2',59992,-330934,90364,-56114,34250,387048,421298,-218548,202750,'byte_500'
'time_2',90364,-168500,34250,387048,421298,-218548,202750,390385,593135,'byte_10000'
'time_2',34250,-171837,421298,-218548,202750,390385,593135,-366827,226308,'byte_500'
'time_2',421298,-23558,202750,390385,593135,-366827,226308,-35494,190814,'byte_10000'
'time_3',202750,402321,593135,-366827,226308,-35494,190814,-176213,14601,'byte_10000'
'time_3',593135,211707,226308,-35494,190814,-176213,14601,189227,203828,'byte_500'
'time_3',226308,-13014,190814,-176213,14601,189227,203828,-202414,1414,'byte_10000'
'time_3',190814,13187,14601,189227,203828,-202414,1414,191985,193399,'byte_500'
'time_3',14601,10429,203828,-202414,1414,191985,193399,-46883,146516,'byte_500'
'time_3',203828,-145102,1414,191985,193399,-46883,146516,146,146662,'byte_10000'
'time_4',1414,46737,193399,-46883,146516,146,146662,-29420,117242,'byte_10000'
'time_4',193399,29274,146516,146,146662,-29420,117242,10948,128190,'byte_500'
'time_4',146516,18472,146662,-29420,117242,10948,128190,-95235,32955,'byte_10000'
'time_4',146662,84287,117242,10948,128190,-95235,32955,30772,63727,'byte_500'
'time_4',117242,64463,128190,-95235,32955,30772,63727,-37138,26589,'byte_10000'
'time_4',128190,6366,32955,30772,63727,-37138,26589,-26583,6,'byte_10000'
'time_5',32955,63721,63727,-37138,26589,-26583,6,96683,96689,'byte_10000'
'time_5',63727,-70100,26589,-26583,6,96683,96689,-96689,0,'byte_10000'
'time_5',26589,6,6,96683,96689,-96689,0,58603,58603,'byte_10000'
'time_5',6,38086,96689,-96689,0,58603,58603,-26371,32232,'byte_10000'
'time_5',96689,-32232,0,58603,58603,-26371,32232,-32232,0,'byte_10000'
'time_5',0,58603,58603,-26371,32232,-32232,0,13,13,'byte_10000'
'time_6',58603,32219,32232,-32232,0,13,13,32212,32225,'byte_10000'
'time_6',32232,-32225,0,13,13,32212,32225,-32207,18,'byte_10000'
'time_6',0,-5,13,32212,32225,-32207,18,32207,32225,'byte_10000'
'time_6',13,0,32225,-32207,18,32207,32225,32245,64470,'byte_10000'
'time_6',32225,-64452,18,32207,32225,32245,64470,-64457,13,'byte_10000'
'time_6',18,32212,32225,32245,64470,-64457,13,96682,96695,'byte_10000'
'time_7',32225,-32225,64470,-64457,13,96682,96695,-96695,0,'byte_10000'
'time_7',64470,13,13,96682,96695,-96695,0,13,13,'byte_10000'
'time_7',13,96682,96695,-96695,0,13,13,110433,110446,'byte_10000'
'time_7',96695,-110446,0,13,13,110433,110446,-93657,16789,'byte_3500'
'time_7',0,-16776,13,110433,110446,-93657,16789,-16761,28,'byte_10000'
'time_8',13,110418,110446,-93657,16789,-16761,28,225609,225637,'byte_10000'
'time_8',110446,-208848,16789,-16761,28,225609,225637,-225630,7,'byte_10000'
'time_8',16789,21,28,225609,225637,-225630,7,225618,225625,'byte_10000'
'time_8',28,12,225637,-225630,7,225618,225625,-137685,87940,'byte_10000'
'time_8',225637,-87933,7,225618,225625,-137685,87940,222008,309948,'byte_10000'
'time_8',7,-84323,225625,-137685,87940,222008,309948,-19834,290114,'byte_10000'
'time_9',225625,-202174,87940,222008,309948,-19834,290114,-260746,29368,'byte_10000'
'time_9',87940,280580,309948,-19834,290114,-260746,29368,274543,303911,'byte_10000'
'time_9',309948,-13797,290114,-260746,29368,274543,303911,-287148,16763,'byte_10000'
'time_9',290114,12605,29368,274543,303911,-287148,16763,37088,53851,'byte_10000'
'time_9',29368,250060,303911,-287148,16763,37088,53851,-44219,9632,'byte_10000'
'time_9',303911,7131,16763,37088,53851,-44219,9632,366290,375922,'byte_10000'
'time_10',16763,-322071,53851,-44219,9632,366290,375922,-12733,363189,'byte_4000'
'time_10',53851,-353557,9632,366290,375922,-12733,363189,-341726,21463,'byte_1500'
'time_10',9632,354459,375922,-12733,363189,-341726,21463,365261,386724,'byte_10000'
'time_10',375922,-23535,363189,-341726,21463,365261,386724,-298770,87954,'byte_6500'
'time_10',363189,-66491,21463,365261,386724,-298770,87954,298852,386806,'byte_1000'
'time_10',21463,-82,386724,-298770,87954,298852,386806,-294619,92187,'byte_500'
'time_11',386724,-4233,87954,298852,386806,-294619,92187,332776,424963,'byte_2000'
'time_11',87954,-38157,386806,-294619,92187,332776,424963,-421615,3348,'byte_8000'
'time_11',386806,88839,92187,332776,424963,-421615,3348,99574,102922,'byte_2500'
'time_11',92187,322041,424963,-421615,3348,99574,102922,10405,113327,'byte_8000'
'time_11',424963,-109979,3348,99574,102922,10405,113327,512828,626155,'byte_500'
'time_12',3348,-523233,102922,10405,113327,512828,626155,-611391,14764,'byte_500'
'time_12',102922,98563,113327,512828,626155,-611391,14764,588993,603757,'byte_8500'
'time_12',113327,22398,626155,-611391,14764,588993,603757,-583529,20228,'byte_500'
'time_12',626155,-5464,14764,588993,603757,-583529,20228,593740,613968,'byte_500'
'time_12',14764,-10211,603757,-583529,20228,593740,613968,48412,662380,'byte_1000'
'time_12',603757,-642152,20228,593740,613968,48412,662380,-158367,504013,'byte_9000'
'time_13',20228,109955,613968,48412,662380,-158367,504013,33820,537833,'byte_500'
'time_13',613968,124547,662380,-158367,504013,33820,537833,-471232,66601,'byte_1500'
'time_13',662380,437412,504013,33820,537833,-471232,66601,-44431,22170,'byte_500'
'time_13',504013,515663,537833,-471232,66601,-44431,22170,441908,464078,'byte_4500'
