@relation dataset_day_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1058,503675,503675,-340255,163420,-146591,16829,589695,606524,'byte_10000'
'time_0',503675,-443104,163420,-146591,16829,589695,606524,53455,659979,'byte_10000'
'time_0',163420,-643150,16829,589695,606524,53455,659979,-108153,551826,'byte_10000'
'time_0',16829,54698,606524,53455,659979,-108153,551826,-505986,45840,'byte_10000'
'time_0',606524,614139,659979,-108153,551826,-505986,45840,472469,518309,'byte_10000'
'time_0',659979,33517,551826,-505986,45840,472469,518309,-171446,346863,'byte_10000'
'time_1',551826,-301023,45840,472469,518309,-171446,346863,-55283,291580,'byte_10000'
'time_1',45840,226729,518309,-171446,346863,-55283,291580,218042,509622,'byte_2000'
'time_1',518309,-162759,346863,-55283,291580,218042,509622,-75097,434525,'byte_2000'
'time_1',346863,-142945,291580,218042,509622,-75097,434525,-328935,105590,'byte_10000'
'time_1',291580,404032,509622,-75097,434525,-328935,105590,306293,411883,'byte_10000'
'time_1',509622,22642,434525,-328935,105590,306293,411883,-122589,289294,'byte_500'
'time_2',434525,-183704,105590,306293,411883,-122589,289294,49385,338679,'byte_10000'
'time_2',105590,73204,411883,-122589,289294,49385,338679,-336853,1826,'byte_10000'
'time_2',411883,287468,289294,49385,338679,-336853,1826,132,1958,'byte_10000'
'time_2',289294,336721,338679,-336853,1826,132,1958,564072,566030,'byte_10000'
'time_2',338679,-564204,1826,132,1958,564072,566030,-331676,234354,'byte_10000'
'time_2',1826,-232396,1958,564072,566030,-331676,234354,-234339,15,'byte_10000'
'time_3',1958,566015,566030,-331676,234354,-234339,15,225563,225578,'byte_10000'
'time_3',566030,8776,234354,-234339,15,225563,225578,-196264,29314,'byte_10000'
'time_3',234354,-29299,15,225563,225578,-196264,29314,131808,161122,'byte_10000'
'time_3',15,64456,225578,-196264,29314,131808,161122,-36120,125002,'byte_10000'
'time_3',225578,-95688,29314,131808,161122,-36120,125002,3896,128898,'byte_10000'
'time_4',29314,32224,161122,-36120,125002,3896,128898,-96680,32218,'byte_10000'
'time_4',161122,92784,125002,3896,128898,-96680,32218,84962,117180,'byte_10000'
'time_4',125002,11718,128898,-96680,32218,84962,117180,-84963,32217,'byte_10000'
'time_4',128898,1,32218,84962,117180,-84963,32217,32264,64481,'byte_10000'
'time_4',32218,52699,117180,-84963,32217,32264,64481,-5884,58597,'byte_500'
'time_4',117180,-26380,32217,32264,64481,-5884,58597,-26453,32144,'byte_10000'
'time_5',32217,32337,64481,-5884,58597,-26453,32144,26471,58615,'byte_500'
'time_5',64481,-18,58597,-26453,32144,26471,58615,-26424,32191,'byte_10000'
'time_5',58597,-47,32144,26471,58615,-26424,32191,32258,64449,'byte_10000'
'time_5',32144,-5834,58615,-26424,32191,32258,64449,-35154,29295,'byte_10000'
'time_5',58615,2896,32191,32258,64449,-35154,29295,-29295,0,'byte_500'
'time_5',32191,64449,64449,-35154,29295,-29295,0,32218,32218,'byte_500'
'time_6',64449,-2923,29295,-29295,0,32218,32218,-32199,19,'byte_10000'
'time_6',29295,-19,0,32218,32218,-32199,19,32205,32224,'byte_10000'
'time_6',0,-6,32218,-32199,19,32205,32224,-6,32218,'byte_10000'
'time_6',32218,-32199,19,32205,32224,-6,32218,26378,58596,'byte_10000'
'time_6',19,-26372,32224,-6,32218,26378,58596,-58596,0,'byte_10000'
'time_6',32224,32218,32218,26378,58596,-58596,0,25,25,'byte_10000'
'time_7',32218,58571,58596,-58596,0,25,25,80907,80932,'byte_10000'
'time_7',58596,-80932,0,25,25,80907,80932,-65177,15755,'byte_500'
'time_7',0,-15730,25,80907,80932,-65177,15755,46815,62570,'byte_10000'
'time_7',25,18362,80932,-65177,15755,46815,62570,-2195,60375,'byte_10000'
'time_7',80932,-44620,15755,46815,62570,-2195,60375,144709,205084,'byte_10000'
'time_8',15755,-142514,62570,-2195,60375,144709,205084,-172993,32091,'byte_10000'
'time_8',62570,28284,60375,144709,205084,-172993,32091,193487,225578,'byte_10000'
'time_8',60375,-20494,205084,-172993,32091,193487,225578,-225565,13,'byte_10000'
'time_8',205084,32078,32091,193487,225578,-225565,13,95729,95742,'byte_10000'
'time_8',32091,129836,225578,-225565,13,95729,95742,169459,265201,'byte_10000'
'time_8',225578,-265188,13,95729,95742,169459,265201,-246483,18718,'byte_10000'
'time_9',13,77024,95742,169459,265201,-246483,18718,245279,263997,'byte_10000'
'time_9',95742,1204,265201,-246483,18718,245279,263997,-251544,12453,'byte_10000'
'time_9',265201,6265,18718,245279,263997,-251544,12453,6962,19415,'byte_10000'
'time_9',18718,244582,263997,-251544,12453,6962,19415,46447,65862,'byte_10000'
'time_9',263997,-53409,12453,6962,19415,46447,65862,-54370,11492,'byte_10000'
'time_9',12453,7923,19415,46447,65862,-54370,11492,349809,361301,'byte_10000'
'time_10',19415,-295439,65862,-54370,11492,349809,361301,-348267,13034,'byte_1000'
'time_10',65862,-1542,11492,349809,361301,-348267,13034,389531,402565,'byte_10000'
'time_10',11492,-41264,361301,-348267,13034,389531,402565,-49200,353365,'byte_10000'
'time_10',361301,-340331,13034,389531,402565,-49200,353365,-320231,33134,'byte_10000'
'time_10',13034,369431,402565,-49200,353365,-320231,33134,350347,383481,'byte_10000'
'time_10',402565,-30116,353365,-320231,33134,350347,383481,-355631,27850,'byte_10000'
'time_11',353365,5284,33134,350347,383481,-355631,27850,-27317,533,'byte_10000'
'time_11',33134,382948,383481,-355631,27850,-27317,533,430313,430846,'byte_10000'
'time_11',383481,-402996,27850,-27317,533,430313,430846,-290636,140210,'byte_10000'
'time_11',27850,-139677,533,430313,430846,-290636,140210,-32122,108088,'byte_10000'
'time_11',533,322758,430846,-290636,140210,-32122,108088,579343,687431,'byte_10000'
'time_12',430846,-547221,140210,-32122,108088,579343,687431,-672086,15345,'byte_10000'
'time_12',140210,92743,108088,579343,687431,-672086,15345,682137,697482,'byte_10000'
'time_12',108088,-10051,687431,-672086,15345,682137,697482,-199269,498213,'byte_10000'
'time_12',687431,-482868,15345,682137,697482,-199269,498213,-52576,445637,'byte_10000'
'time_12',15345,251845,697482,-199269,498213,-52576,445637,-244525,201112,'byte_10000'
'time_12',697482,297101,498213,-52576,445637,-244525,201112,-185205,15907,'byte_10000'
'time_13',498213,429730,445637,-244525,201112,-185205,15907,3235,19142,'byte_5500'
'time_13',445637,181970,201112,-185205,15907,3235,19142,638862,658004,'byte_2000'
'time_13',201112,-642097,15907,3235,19142,638862,658004,-88296,569708,'byte_7000'
'time_13',15907,-550566,19142,638862,658004,-88296,569708,-512606,57102,'byte_7000'
'time_13',19142,600902,658004,-88296,569708,-512606,57102,384807,441909,'byte_6000'
'time_13',658004,127799,569708,-512606,57102,384807,441909,-115111,326798,'byte_3000'
'time_14',569708,-269696,57102,384807,441909,-115111,326798,-321331,5467,'byte_2000'
'time_14',57102,436442,441909,-115111,326798,-321331,5467,-3921,1546,'byte_7500'
'time_14',441909,325252,326798,-321331,5467,-3921,1546,4954,6500,'byte_1500'
'time_14',326798,-1033,5467,-3921,1546,4954,6500,362,6862,'byte_8000'
'time_14',5467,-5316,1546,4954,6500,362,6862,-1204,5658,'byte_7000'
'time_14',1546,842,6500,362,6862,-1204,5658,-3074,2584,'byte_2500'
'time_15',6500,4278,6862,-1204,5658,-3074,2584,-992,1592,'byte_8000'
'time_15',6862,4066,5658,-3074,2584,-992,1592,5864,7456,'byte_1000'
'time_15',5658,-4872,2584,-992,1592,5864,7456,-6142,1314,'byte_1500'
'time_15',2584,278,1592,5864,7456,-6142,1314,6301,7615,'byte_1000'
'time_15',1592,-159,7456,-6142,1314,6301,7615,-858,6757,'byte_10000'
'time_16',7456,-5443,1314,6301,7615,-858,6757,-4456,2301,'byte_1000'
'time_16',1314,5314,7615,-858,6757,-4456,2301,5510,7811,'byte_10000'
'time_16',7615,-1054,6757,-4456,2301,5510,7811,-7074,737,'byte_2000'
'time_16',6757,1564,2301,5510,7811,-7074,737,487,1224,'byte_10000'
'time_16',2301,6587,7811,-7074,737,487,1224,-295,929,'byte_2000'
