@relation dataset_day_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',19116,369063,369063,-76733,292330,344030,636360,-612602,23758,'byte_10000'
'time_0',369063,268572,292330,344030,636360,-612602,23758,627476,651234,'byte_10000'
'time_0',292330,-14874,636360,-612602,23758,627476,651234,-176652,474582,'byte_10000'
'time_0',636360,-450824,23758,627476,651234,-176652,474582,-345469,129113,'byte_10000'
'time_0',23758,522121,651234,-176652,474582,-345469,129113,370847,499960,'byte_10000'
'time_0',651234,-25378,474582,-345469,129113,370847,499960,-432913,67047,'byte_10000'
'time_1',474582,62066,129113,370847,499960,-432913,67047,-22092,44955,'byte_10000'
'time_1',129113,455005,499960,-432913,67047,-22092,44955,-24251,20704,'byte_10000'
'time_1',499960,46343,67047,-22092,44955,-24251,20704,547754,568458,'byte_10000'
'time_1',67047,-523503,44955,-24251,20704,547754,568458,-180002,388456,'byte_10000'
'time_1',44955,-367752,20704,547754,568458,-180002,388456,-50832,337624,'byte_10000'
'time_1',20704,230834,568458,-180002,388456,-50832,337624,-44308,293316,'byte_10000'
'time_2',568458,95140,388456,-50832,337624,-44308,293316,258822,552138,'byte_500'
'time_2',388456,-214514,337624,-44308,293316,258822,552138,-491401,60737,'byte_10000'
'time_2',337624,232579,293316,258822,552138,-491401,60737,249328,310065,'byte_10000'
'time_2',293316,242073,552138,-491401,60737,249328,310065,-166935,143130,'byte_10000'
'time_2',552138,-82393,60737,249328,310065,-166935,143130,-114394,28736,'byte_10000'
