@relation dataset_day_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10604,151101,151101,342938,494039,183674,677713,-105072,572641,'byte_10000'
'time_0',151101,-78602,494039,183674,677713,-105072,572641,15580,588221,'byte_10000'
'time_0',494039,89492,677713,-105072,572641,15580,588221,-568050,20171,'byte_10000'
'time_0',677713,552470,572641,15580,588221,-568050,20171,533453,553624,'byte_10000'
'time_0',572641,34597,588221,-568050,20171,533453,553624,-477255,76369,'byte_10000'
'time_0',588221,-56198,20171,533453,553624,-477255,76369,491641,568010,'byte_10000'
'time_1',20171,-14386,553624,-477255,76369,491641,568010,-492682,75328,'byte_10000'
'time_1',553624,1041,76369,491641,568010,-492682,75328,462670,537998,'byte_7500'
'time_1',76369,30012,568010,-492682,75328,462670,537998,-190488,347510,'byte_10000'
'time_1',568010,-272182,75328,462670,537998,-190488,347510,-146668,200842,'byte_10000'
'time_1',75328,337156,537998,-190488,347510,-146668,200842,-146944,53898,'byte_10000'
'time_1',537998,293612,347510,-146668,200842,-146944,53898,586983,640881,'byte_10000'
'time_2',347510,-440039,200842,-146944,53898,586983,640881,-84801,556080,'byte_2000'
'time_2',200842,-502182,53898,586983,640881,-84801,556080,-548598,7482,'byte_10000'
'time_2',53898,633399,640881,-84801,556080,-548598,7482,477479,484961,'byte_10000'
'time_2',640881,71119,556080,-548598,7482,477479,484961,-299836,185125,'byte_10000'
'time_2',556080,-177643,7482,477479,484961,-299836,185125,14156,199281,'byte_10000'
'time_2',7482,285680,484961,-299836,185125,14156,199281,4238,203519,'byte_500'
'time_3',484961,-18394,185125,14156,199281,4238,203519,-201805,1714,'byte_500'
'time_3',185125,197567,199281,4238,203519,-201805,1714,203326,205040,'byte_10000'
'time_3',199281,-1521,203519,-201805,1714,203326,205040,-43904,161136,'byte_10000'
'time_3',203519,-159422,1714,203326,205040,-43904,161136,-127213,33923,'byte_3500'
'time_3',1714,171117,205040,-43904,161136,-127213,33923,112534,146457,'byte_10000'
'time_4',205040,14679,161136,-127213,33923,112534,146457,-146430,27,'byte_10000'
'time_4',161136,33896,33923,112534,146457,-146430,27,-27,0,'byte_500'
'time_4',33923,146457,146457,-146430,27,-27,0,141249,141249,'byte_500'
'time_4',146457,-141222,27,-27,0,141249,141249,-80126,61123,'byte_10000'
'time_4',27,-61123,0,141249,141249,-80126,61123,-58099,3024,'byte_500'
'time_4',0,138225,141249,-80126,61123,-58099,3024,29200,32224,'byte_10000'
'time_5',141249,28899,61123,-58099,3024,29200,32224,32225,64449,'byte_10000'
