@relation dataset_day_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',605,87918,87918,-87726,192,91744,91936,-59694,32242,'byte_500'
'time_0',87918,-32050,192,91744,91936,-59694,32242,-32054,188,'byte_10000'
'time_0',192,91748,91936,-59694,32242,-32054,188,-39,149,'byte_500'
'time_0',91936,32093,32242,-32054,188,-39,149,-24,125,'byte_500'
'time_0',32242,63,188,-39,149,-24,125,301,426,'byte_500'
'time_0',188,-277,149,-24,125,301,426,1570,1996,'byte_10000'
'time_1',149,-1871,125,301,426,1570,1996,54569,56565,'byte_500'
'time_1',125,-56139,426,1570,1996,54569,56565,-56521,44,'byte_500'
'time_1',426,1952,1996,54569,56565,-56521,44,111066,111110,'byte_500'
'time_1',1996,-54545,56565,-56521,44,111066,111110,-82478,28632,'byte_500'
'time_1',56565,-28588,44,111066,111110,-82478,28632,-28478,154,'byte_500'
'time_1',44,110956,111110,-82478,28632,-28478,154,29245,29399,'byte_500'
'time_2',111110,-767,28632,-28478,154,29245,29399,2625,32024,'byte_500'
'time_2',28632,-31870,154,29245,29399,2625,32024,-31972,52,'byte_10000'
'time_2',154,29347,29399,2625,32024,-31972,52,106,158,'byte_500'
'time_2',29399,31866,32024,-31972,52,106,158,64367,64525,'byte_500'
'time_2',32024,-64473,52,106,158,64367,64525,-64525,0,'byte_500'
'time_2',52,158,158,64367,64525,-64525,0,32224,32224,'byte_500'
'time_3',158,32301,64525,-64525,0,32224,32224,-32224,0,'byte_500'
'time_3',64525,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_3',32224,0,0,0,0,0,0,32224,32224,'byte_500'
'time_3',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,32,32,'byte_500'
'time_4',0,-32,0,0,0,32,32,-32,0,'byte_500'
'time_4',0,0,0,32,32,-32,0,0,0,'byte_500'
'time_5',0,32,32,-32,0,0,0,32224,32224,'byte_10000'
'time_5',32,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_5',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,33647,33647,'byte_500'
'time_8',0,-33647,0,0,0,33647,33647,-33647,0,'byte_500'
'time_8',0,0,0,33647,33647,-33647,0,32224,32224,'byte_10000'
'time_8',0,1423,33647,-33647,0,32224,32224,-32224,0,'byte_10000'
'time_8',33647,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_8',0,32224,32224,-32224,0,0,0,64449,64449,'byte_500'
'time_8',32224,-64449,0,0,0,64449,64449,-32225,32224,'byte_10000'
'time_9',0,-32224,0,64449,64449,-32225,32224,-32224,0,'byte_10000'
'time_9',0,64449,64449,-32225,32224,-32224,0,0,0,'byte_10000'
'time_9',64449,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_9',32224,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_9',0,-32224,0,0,0,32224,32224,-2928,29296,'byte_10000'
'time_9',0,-29296,0,32224,32224,-2928,29296,35153,64449,'byte_10000'
'time_10',0,-32225,32224,-2928,29296,35153,64449,-64429,20,'byte_10000'
'time_10',32224,29276,29296,35153,64449,-64429,20,29257,29277,'byte_500'
'time_10',29296,35172,64449,-64429,20,29257,29277,2947,32224,'byte_10000'
'time_10',64449,-32204,20,29257,29277,2947,32224,-32224,0,'byte_500'
'time_10',20,29277,29277,2947,32224,-32224,0,0,0,'byte_10000'
'time_10',29277,32224,32224,-32224,0,0,0,95929,95929,'byte_10000'
'time_11',32224,-95929,0,0,0,95929,95929,-66634,29295,'byte_500'
'time_11',0,-29295,0,95929,95929,-66634,29295,-29295,0,'byte_500'
'time_11',0,95929,95929,-66634,29295,-29295,0,32,32,'byte_500'
'time_11',95929,29263,29295,-29295,0,32,32,96609,96641,'byte_1000'
'time_11',29295,-96641,0,32,32,96609,96641,-67288,29353,'byte_500'
'time_12',0,-29321,32,96609,96641,-67288,29353,2846,32199,'byte_500'
'time_12',32,64442,96641,-67288,29353,2846,32199,-32199,0,'byte_500'
'time_12',96641,29353,29353,2846,32199,-32199,0,32263,32263,'byte_500'
'time_12',29353,-64,32199,-32199,0,32263,32263,-1884,30379,'byte_500'
'time_12',32199,-30379,0,32263,32263,-1884,30379,611,30990,'byte_500'
'time_12',0,1273,32263,-1884,30379,611,30990,1291,32281,'byte_1000'
'time_13',32263,-1902,30379,611,30990,1291,32281,-32164,117,'byte_500'
'time_13',30379,30873,30990,1291,32281,-32164,117,64274,64391,'byte_500'
'time_13',30990,-32110,32281,-32164,117,64274,64391,-64333,58,'byte_500'
'time_13',32281,59,117,64274,64391,-64333,58,32422,32480,'byte_500'
'time_13',117,31911,64391,-64333,58,32422,32480,-3264,29216,'byte_1000'
'time_13',64391,-29158,58,32422,32480,-3264,29216,-28993,223,'byte_500'
'time_14',58,32257,32480,-3264,29216,-28993,223,-181,42,'byte_500'
'time_14',32480,29174,29216,-28993,223,-181,42,60,102,'byte_1000'
'time_14',29216,121,223,-181,42,60,102,411,513,'byte_500'
'time_14',223,-471,42,60,102,411,513,-331,182,'byte_500'
'time_14',42,-80,102,411,513,-331,182,11,193,'byte_1000'
'time_14',102,320,513,-331,182,11,193,-118,75,'byte_1000'
'time_15',513,107,182,11,193,-118,75,119,194,'byte_1000'
'time_15',182,-1,193,-118,75,119,194,82,276,'byte_1000'
'time_15',193,-201,75,119,194,82,276,30,306,'byte_500'
'time_15',75,-112,194,82,276,30,306,200,506,'byte_1000'
'time_15',194,-230,276,30,306,200,506,-326,180,'byte_1000'
'time_16',276,126,306,200,506,-326,180,205,385,'byte_500'
'time_16',306,121,506,-326,180,205,385,86,471,'byte_500'
'time_16',506,-291,180,205,385,86,471,-197,274,'byte_1000'
'time_16',180,111,385,86,471,-197,274,241,515,'byte_500'
'time_16',385,-44,471,-197,274,241,515,-63,452,'byte_1000'
'time_16',471,-178,274,241,515,-63,452,-211,241,'byte_500'
'time_17',274,274,515,-63,452,-211,241,264,505,'byte_1000'
'time_17',515,-53,452,-211,241,264,505,-205,300,'byte_500'
'time_17',452,-59,241,264,505,-205,300,-246,54,'byte_500'
'time_17',241,451,505,-205,300,-246,54,731,785,'byte_500'
'time_17',505,-485,300,-246,54,731,785,-277,508,'byte_1000'
'time_17',300,-454,54,731,785,-277,508,158,666,'byte_500'
'time_18',54,119,785,-277,508,158,666,-117,549,'byte_1000'
'time_18',785,-41,508,158,666,-117,549,-300,249,'byte_500'
'time_18',508,417,666,-117,549,-300,249,318,567,'byte_500'
'time_18',666,-18,549,-300,249,318,567,-56,511,'byte_500'
'time_18',549,-262,249,318,567,-56,511,-71,440,'byte_1000'
'time_19',249,127,567,-56,511,-71,440,-277,163,'byte_1000'
'time_19',567,348,511,-71,440,-277,163,689,852,'byte_1000'
'time_19',511,-412,440,-277,163,689,852,-789,63,'byte_1000'
'time_19',440,100,163,689,852,-789,63,890,953,'byte_500'
'time_19',163,-101,852,-789,63,890,953,-939,14,'byte_1000'
'time_19',852,49,63,890,953,-939,14,543,557,'byte_1000'
'time_20',63,396,953,-939,14,543,557,-148,409,'byte_1000'
'time_20',953,-395,14,543,557,-148,409,-151,258,'byte_1000'
'time_20',14,299,557,-148,409,-151,258,-24,234,'byte_10000'
'time_20',557,175,409,-151,258,-24,234,416,650,'byte_500'
'time_20',409,-392,258,-24,234,416,650,-309,341,'byte_10000'
'time_21',258,-107,234,416,650,-309,341,481,822,'byte_10000'
'time_21',234,-172,650,-309,341,481,822,-496,326,'byte_500'
'time_21',650,15,341,481,822,-496,326,-306,20,'byte_500'
'time_21',341,802,822,-496,326,-306,20,67,87,'byte_500'
'time_21',822,239,326,-306,20,67,87,521,608,'byte_500'
'time_21',326,-588,20,67,87,521,608,268,876,'byte_2000'
'time_22',20,-789,87,521,608,268,876,-32,844,'byte_10000'
'time_22',87,-236,608,268,876,-32,844,-154,690,'byte_500'
'time_22',608,186,876,-32,844,-154,690,-309,381,'byte_10000'
'time_22',876,463,844,-154,690,-309,381,246,627,'byte_10000'
'time_22',844,63,690,-309,381,246,627,-102,525,'byte_500'
'time_23',690,-144,381,246,627,-102,525,293,818,'byte_10000'
'time_23',381,-191,627,-102,525,293,818,-213,605,'byte_10000'
'time_23',627,-80,525,293,818,-213,605,87313,87918,'byte_500'
'time_23',525,-87100,818,-213,605,87313,87918,-87726,192,'byte_500'
'time_23',818,413,605,87313,87918,-87726,192,91744,91936,'byte_10000'
