@relation dataset_p2p5_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',517496,0,0,13781,13781,-12047,1734,7463,9197,-6010,3187,16999,20186,'byte_10000'
'time_0',0,-6405,13781,-12047,1734,7463,9197,-6010,3187,16999,20186,-2009,18177,'byte_4000'
'time_0',13781,-16443,1734,7463,9197,-6010,3187,16999,20186,-2009,18177,-10582,7595,'byte_10000'
'time_0',1734,1602,9197,-6010,3187,16999,20186,-2009,18177,-10582,7595,-4355,3240,'byte_8000'
'time_0',9197,-53,3187,16999,20186,-2009,18177,-10582,7595,-4355,3240,612,3852,'byte_10000'
'time_0',3187,16334,20186,-2009,18177,-10582,7595,-4355,3240,612,3852,6710,10562,'byte_3500'
'time_1',20186,7615,18177,-10582,7595,-4355,3240,612,3852,6710,10562,-6683,3879,'byte_4000'
'time_1',18177,3716,7595,-4355,3240,612,3852,6710,10562,-6683,3879,38076,41955,'byte_8000'
'time_1',7595,-38715,3240,612,3852,6710,10562,-6683,3879,38076,41955,-31072,10883,'byte_3500'
'time_1',3240,-7031,3852,6710,10562,-6683,3879,38076,41955,-31072,10883,736,11619,'byte_10000'
'time_1',3852,-1057,10562,-6683,3879,38076,41955,-31072,10883,736,11619,36558,48177,'byte_8000'
'time_1',10562,-44298,3879,38076,41955,-31072,10883,736,11619,36558,48177,-40252,7925,'byte_10000'
'time_2',3879,34030,41955,-31072,10883,736,11619,36558,48177,-40252,7925,-4351,3574,'byte_4000'
'time_2',41955,7309,10883,736,11619,36558,48177,-40252,7925,-4351,3574,3882,7456,'byte_3500'
'time_2',10883,4163,11619,36558,48177,-40252,7925,-4351,3574,3882,7456,60512,67968,'byte_4000'
'time_2',11619,-19791,48177,-40252,7925,-4351,3574,3882,7456,60512,67968,-60971,6997,'byte_4000'
'time_2',48177,928,7925,-4351,3574,3882,7456,60512,67968,-60971,6997,853,7850,'byte_7000'
'time_2',7925,-4276,3574,3882,7456,60512,67968,-60971,6997,853,7850,71185,79035,'byte_10000'
'time_3',3574,-71579,7456,60512,67968,-60971,6997,853,7850,71185,79035,-75772,3263,'byte_8500'
'time_3',7456,64705,67968,-60971,6997,853,7850,71185,79035,-75772,3263,4754,8017,'byte_10000'
'time_3',67968,-1020,6997,853,7850,71185,79035,-75772,3263,4754,8017,74004,82021,'byte_8000'
'time_3',6997,-74171,7850,71185,79035,-75772,3263,4754,8017,74004,82021,-70372,11649,'byte_10000'
'time_3',7850,67386,79035,-75772,3263,4754,8017,74004,82021,-70372,11649,-7680,3969,'byte_3500'
'time_4',79035,-706,3263,4754,8017,74004,82021,-70372,11649,-7680,3969,88214,92183,'byte_8000'
'time_4',3263,-84166,8017,74004,82021,-70372,11649,-7680,3969,88214,92183,-84591,7592,'byte_4000'
'time_4',8017,74429,82021,-70372,11649,-7680,3969,88214,92183,-84591,7592,101354,108946,'byte_3500'
'time_4',82021,-97297,11649,-7680,3969,88214,92183,-84591,7592,101354,108946,-105666,3280,'byte_4000'
'time_4',11649,689,3969,88214,92183,-84591,7592,101354,108946,-105666,3280,712,3992,'byte_3500'
'time_4',3969,88191,92183,-84591,7592,101354,108946,-105666,3280,712,3992,3649,7641,'byte_8000'
'time_5',92183,-49,7592,101354,108946,-105666,3280,712,3992,3649,7641,-4348,3293,'byte_10000'
'time_5',7592,105653,108946,-105666,3280,712,3992,3649,7641,-4348,3293,124474,127767,'byte_4000'
'time_5',108946,-124487,3280,712,3992,3649,7641,-4348,3293,124474,127767,-120108,7659,'byte_8000'
'time_5',3280,-3667,3992,3649,7641,-4348,3293,124474,127767,-120108,7659,115095,122754,'byte_7000'
'time_5',3992,-115113,7641,-4348,3293,124474,127767,-120108,7659,115095,122754,-118785,3969,'byte_10000'
