@relation dataset_p2p5_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,19953,19953,-14578,5375,-5294,81,3851,3932,3395,7327,8796,16123,'byte_500'
'time_0',19953,-10748,5375,-5294,81,3851,3932,3395,7327,8796,16123,-12461,3662,'byte_500'
'time_0',5375,-3581,81,3851,3932,3395,7327,8796,16123,-12461,3662,-3662,0,'byte_8500'
'time_0',81,3932,3932,3395,7327,8796,16123,-12461,3662,-3662,0,12082,12082,'byte_500'
'time_0',3932,-4755,7327,8796,16123,-12461,3662,-3662,0,12082,12082,-8416,3666,'byte_500'
'time_0',7327,12457,16123,-12461,3662,-3662,0,12082,12082,-8416,3666,-3666,0,'byte_500'
'time_1',16123,3662,3662,-3662,0,12082,12082,-8416,3666,-3666,0,0,0,'byte_3500'
'time_1',3662,0,0,12082,12082,-8416,3666,-3666,0,0,0,3662,3662,'byte_500'
'time_1',0,8420,12082,-8416,3666,-3666,0,0,0,3662,3662,-3662,0,'byte_500'
'time_1',12082,3666,3666,-3666,0,0,0,3662,3662,-3662,0,7323,7323,'byte_500'
'time_1',3666,-7323,0,0,0,3662,3662,-3662,0,7323,7323,-3296,4027,'byte_500'
'time_1',0,-4027,0,3662,3662,-3662,0,7323,7323,-3296,4027,4030,8057,'byte_500'
'time_2',0,-4395,3662,-3662,0,7323,7323,-3296,4027,4030,8057,-4396,3661,'byte_500'
