@relation dataset_p2p5_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7325,29304,29304,-7336,21968,-2037,19931,-8946,10985,-6955,4030,3299,7329,'byte_4000'
'time_0',29304,14639,21968,-2037,19931,-8946,10985,-6955,4030,3299,7329,3653,10982,'byte_500'
'time_0',21968,8949,19931,-8946,10985,-6955,4030,3299,7329,3653,10982,5135,16117,'byte_500'
'time_0',19931,-5132,10985,-6955,4030,3299,7329,3653,10982,5135,16117,-12090,4027,'byte_500'
'time_0',10985,3,4030,3299,7329,3653,10982,5135,16117,-12090,4027,-4026,1,'byte_500'
'time_0',4030,7328,7329,3653,10982,5135,16117,-12090,4027,-4026,1,4066,4067,'byte_500'
'time_1',7329,6915,10982,5135,16117,-12090,4027,-4026,1,4066,4067,-360,3707,'byte_500'
'time_1',10982,12410,16117,-12090,4027,-4026,1,4066,4067,-360,3707,7281,10988,'byte_500'
'time_1',16117,-6961,4027,-4026,1,4066,4067,-360,3707,7281,10988,-6958,4030,'byte_500'
'time_1',4027,-4029,1,4066,4067,-360,3707,7281,10988,-6958,4030,-6,4024,'byte_500'
'time_1',1,43,4067,-360,3707,7281,10988,-6958,4030,-6,4024,-363,3661,'byte_500'
'time_1',4067,46,3707,7281,10988,-6958,4030,-6,4024,-363,3661,4395,8056,'byte_500'
'time_2',3707,2932,10988,-6958,4030,-6,4024,-363,3661,4395,8056,-4393,3663,'byte_500'
'time_2',10988,367,4030,-6,4024,-363,3661,4395,8056,-4393,3663,-3663,0,'byte_500'
'time_2',4030,4024,4024,-363,3661,4395,8056,-4393,3663,-3663,0,4028,4028,'byte_4000'
'time_2',4024,-367,3661,4395,8056,-4393,3663,-3663,0,4028,4028,9369,13397,'byte_500'
'time_2',3661,-5341,8056,-4393,3663,-3663,0,4028,4028,9369,13397,-9698,3699,'byte_500'
'time_2',8056,-36,3663,-3663,0,4028,4028,9369,13397,-9698,3699,4317,8016,'byte_500'
'time_3',3663,-8016,0,4028,4028,9369,13397,-9698,3699,4317,8016,-4355,3661,'byte_4500'
'time_3',0,367,4028,9369,13397,-9698,3699,4317,8016,-4355,3661,-3661,0,'byte_500'
'time_3',4028,13397,13397,-9698,3699,4317,8016,-4355,3661,-3661,0,0,0,'byte_500'
'time_3',13397,3699,3699,4317,8016,-4355,3661,-3661,0,0,0,3661,3661,'byte_8500'
'time_3',3699,4355,8016,-4355,3661,-3661,0,0,0,3661,3661,-3660,1,'byte_500'
'time_4',8016,3660,3661,-3661,0,0,0,3661,3661,-3660,1,-1,0,'byte_7500'
'time_4',3661,0,0,0,0,3661,3661,-3660,1,-1,0,0,0,'byte_500'
'time_4',0,0,0,3661,3661,-3660,1,-1,0,0,0,0,0,'byte_4000'
'time_4',0,3661,3661,-3660,1,-1,0,0,0,0,0,0,0,'byte_500'
'time_4',3661,1,1,-1,0,0,0,0,0,0,0,0,0,'byte_3500'
'time_4',1,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_8500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_9500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_9500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,3661,3661,'byte_4000'
'time_6',0,-3661,0,0,0,0,0,0,0,3661,3661,-3660,1,'byte_500'
'time_6',0,-1,0,0,0,0,0,3661,3661,-3660,1,3,4,'byte_500'
'time_6',0,-4,0,0,0,3661,3661,-3660,1,3,4,-4,0,'byte_8500'
'time_6',0,0,0,3661,3661,-3660,1,3,4,-4,0,4028,4028,'byte_10000'
'time_6',0,-367,3661,-3660,1,3,4,-4,0,4028,4028,-4028,0,'byte_500'
'time_7',3661,1,1,3,4,-4,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_7',1,4,4,-4,0,4028,4028,-4028,0,0,0,8055,8055,'byte_500'
'time_7',4,-8055,0,4028,4028,-4028,0,0,0,8055,8055,-8052,3,'byte_10000'
'time_7',0,4025,4028,-4028,0,0,0,8055,8055,-8052,3,7318,7321,'byte_10000'
'time_7',4028,-7321,0,0,0,8055,8055,-8052,3,7318,7321,-7321,0,'byte_8500'
'time_8',0,0,0,8055,8055,-8052,3,7318,7321,-7321,0,3664,3664,'byte_4000'
'time_8',0,4391,8055,-8052,3,7318,7321,-7321,0,3664,3664,-3301,363,'byte_10000'
