@relation dataset_p2p5_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1916,0,0,12089,12089,-8425,3664,4573,8237,-4738,3499,8584,12083,'byte_500'
'time_0',0,6,12089,-8425,3664,4573,8237,-4738,3499,8584,12083,-3488,8595,'byte_4500'
'time_0',12089,-4931,3664,4573,8237,-4738,3499,8584,12083,-3488,8595,-4566,4029,'byte_4000'
'time_0',3664,4208,8237,-4738,3499,8584,12083,-3488,8595,-4566,4029,3292,7321,'byte_500'
'time_0',8237,-3822,3499,8584,12083,-3488,8595,-4566,4029,3292,7321,-7316,5,'byte_500'
'time_0',3499,12078,12083,-3488,8595,-4566,4029,3292,7321,-7316,5,8224,8229,'byte_500'
'time_1',12083,366,8595,-4566,4029,3292,7321,-7316,5,8224,8229,-4724,3505,'byte_4500'
'time_1',8595,524,4029,3292,7321,-7316,5,8224,8229,-4724,3505,4640,8145,'byte_3500'
'time_1',4029,-824,7321,-7316,5,8224,8229,-4724,3505,4640,8145,-823,7322,'byte_500'
'time_1',7321,-7317,5,8224,8229,-4724,3505,4640,8145,-823,7322,-2737,4585,'byte_500'
'time_1',5,3644,8229,-4724,3505,4640,8145,-823,7322,-2737,4585,-4585,0,'byte_500'
'time_1',8229,3505,3505,4640,8145,-823,7322,-2737,4585,-4585,0,0,0,'byte_500'
'time_2',3505,8145,8145,-823,7322,-2737,4585,-4585,0,0,0,8054,8054,'byte_500'
'time_2',8145,-732,7322,-2737,4585,-4585,0,0,0,8054,8054,-8049,5,'byte_500'
'time_2',7322,4580,4585,-4585,0,0,0,8054,8054,-8049,5,4026,4031,'byte_500'
'time_2',4585,-4031,0,0,0,8054,8054,-8049,5,4026,4031,-3,4028,'byte_500'
'time_2',0,-4028,0,8054,8054,-8049,5,4026,4031,-3,4028,-4028,0,'byte_7500'
'time_2',0,8054,8054,-8049,5,4026,4031,-3,4028,-4028,0,4028,4028,'byte_500'
'time_3',8054,-4023,5,4026,4031,-3,4028,-4028,0,4028,4028,-368,3660,'byte_500'
'time_3',5,371,4031,-3,4028,-4028,0,4028,4028,-368,3660,-3487,173,'byte_500'
'time_3',4031,3855,4028,-4028,0,4028,4028,-368,3660,-3487,173,3333,3506,'byte_500'
'time_3',4028,-3506,0,4028,4028,-368,3660,-3487,173,3333,3506,-3506,0,'byte_2500'
'time_3',0,4028,4028,-368,3660,-3487,173,3333,3506,-3506,0,4027,4027,'byte_6000'
'time_4',4028,-367,3660,-3487,173,3333,3506,-3506,0,4027,4027,-364,3663,'byte_500'
'time_4',3660,-3490,173,3333,3506,-3506,0,4027,4027,-364,3663,-3663,0,'byte_500'
'time_4',173,3506,3506,-3506,0,4027,4027,-364,3663,-3663,0,0,0,'byte_4500'
'time_4',3506,0,0,4027,4027,-364,3663,-3663,0,0,0,0,0,'byte_4500'
'time_4',0,4027,4027,-364,3663,-3663,0,0,0,0,0,4027,4027,'byte_4000'
'time_4',4027,-364,3663,-3663,0,0,0,0,0,4027,4027,-978,3049,'byte_500'
'time_5',3663,-3049,0,0,0,0,0,4027,4027,-978,3049,-3049,0,'byte_7000'
'time_5',0,0,0,0,0,4027,4027,-978,3049,-3049,0,0,0,'byte_500'
'time_5',0,0,0,4027,4027,-978,3049,-3049,0,0,0,0,0,'byte_8000'
'time_5',0,4027,4027,-978,3049,-3049,0,0,0,0,0,0,0,'byte_500'
'time_5',4027,3049,3049,-3049,0,0,0,0,0,0,0,0,0,'byte_500'
