@relation dataset_day_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1227,0,0,58623,58623,4662,63285,15814,79099,'byte_10000'
'time_0',0,-20476,58623,4662,63285,15814,79099,-47113,31986,'byte_500'
'time_0',58623,31299,63285,15814,79099,-47113,31986,-31690,296,'byte_500'
'time_0',63285,78803,79099,-47113,31986,-31690,296,90085,90381,'byte_10000'
'time_0',79099,-58395,31986,-31690,296,90085,90381,-63401,26980,'byte_500'
'time_0',31986,-26684,296,90085,90381,-63401,26980,8672,35652,'byte_10000'
'time_1',296,54729,90381,-63401,26980,8672,35652,-4843,30809,'byte_10000'
'time_1',90381,-3829,26980,8672,35652,-4843,30809,-217,30592,'byte_10000'
'time_1',26980,5060,35652,-4843,30809,-217,30592,-1208,29384,'byte_500'
'time_1',35652,1425,30809,-217,30592,-1208,29384,-29199,185,'byte_500'
'time_1',30809,30407,30592,-1208,29384,-29199,185,29022,29207,'byte_500'
'time_1',30592,177,29384,-29199,185,29022,29207,35376,64583,'byte_500'
'time_2',29384,-64398,185,29022,29207,35376,64583,-35860,28723,'byte_500'
'time_2',185,484,29207,35376,64583,-35860,28723,-28622,101,'byte_500'
'time_2',29207,64482,64583,-35860,28723,-28622,101,64351,64452,'byte_500'
'time_2',64583,-35729,28723,-28622,101,64351,64452,-64439,13,'byte_500'
'time_2',28723,88,101,64351,64452,-64439,13,32184,32197,'byte_10000'
