@relation dataset_day_23_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1588,64470,64470,-4606,59864,4771,64635,-35070,29565,'byte_500'
'time_0',64470,30299,59864,4771,64635,-35070,29565,-28827,738,'byte_10000'
'time_0',59864,63897,64635,-35070,29565,-28827,738,27937,28675,'byte_500'
'time_0',64635,890,29565,-28827,738,27937,28675,36021,64696,'byte_500'
'time_0',29565,-63958,738,27937,28675,36021,64696,-64606,90,'byte_500'
'time_0',738,28585,28675,36021,64696,-64606,90,-31,59,'byte_500'
'time_1',28675,64637,64696,-64606,90,-31,59,29573,29632,'byte_500'
'time_1',64696,-29542,90,-31,59,29573,29632,34843,64475,'byte_500'
'time_1',90,-64416,59,29573,29632,34843,64475,-30312,34163,'byte_500'
'time_1',59,-4531,29632,34843,64475,-30312,34163,-4668,29495,'byte_10000'
'time_1',29632,34980,64475,-30312,34163,-4668,29495,-29213,282,'byte_500'
'time_1',64475,33881,34163,-4668,29495,-29213,282,36483,36765,'byte_10000'
'time_2',34163,-7270,29495,-29213,282,36483,36765,-32686,4079,'byte_500'
'time_2',29495,-3797,282,36483,36765,-32686,4079,-3983,96,'byte_500'
'time_2',282,36669,36765,-32686,4079,-3983,96,-61,35,'byte_10000'
'time_2',36765,4044,4079,-3983,96,-61,35,-30,5,'byte_500'
