@relation dataset_day_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',171,64449,64449,-35154,29295,16065,45360,-15836,29524,'byte_10000'
'time_0',64449,-229,29295,16065,45360,-15836,29524,2678,32202,'byte_10000'
'time_0',29295,13158,45360,-15836,29524,2678,32202,-2461,29741,'byte_1000'
'time_0',45360,-217,29524,2678,32202,-2461,29741,-29548,193,'byte_10000'
'time_0',29524,32009,32202,-2461,29741,-29548,193,67477,67670,'byte_10000'
'time_0',32202,-37929,29741,-29548,193,67477,67670,-38176,29494,'byte_500'
'time_1',29741,-29301,193,67477,67670,-38176,29494,27605,57099,'byte_500'
'time_1',193,10571,67670,-38176,29494,27605,57099,1549,58648,'byte_10000'
'time_1',67670,-29154,29494,27605,57099,1549,58648,-57874,774,'byte_2000'
'time_1',29494,56325,57099,1549,58648,-57874,774,31450,32224,'byte_10000'
'time_1',57099,26424,58648,-57874,774,31450,32224,-12489,19735,'byte_500'
'time_1',58648,-18961,774,31450,32224,-12489,19735,-19624,111,'byte_500'
'time_2',774,32113,32224,-12489,19735,-19624,111,-106,5,'byte_10000'
'time_2',32224,19730,19735,-19624,111,-106,5,32189,32194,'byte_10000'
'time_2',19735,-32083,111,-106,5,32189,32194,-30373,1821,'byte_500'
'time_2',111,-1816,5,32189,32194,-30373,1821,25830,27651,'byte_500'
'time_2',5,4543,32194,-30373,1821,25830,27651,-27651,0,'byte_500'
'time_2',32194,1821,1821,25830,27651,-27651,0,7,7,'byte_500'
'time_3',1821,27644,27651,-27651,0,7,7,32264,32271,'byte_500'
'time_3',27651,-32271,0,7,7,32264,32271,-107,32164,'byte_500'
'time_3',0,-32157,7,32264,32271,-107,32164,-32164,0,'byte_500'
'time_3',7,32271,32271,-107,32164,-32164,0,0,0,'byte_500'
'time_3',32271,32164,32164,-32164,0,0,0,0,0,'byte_500'
'time_4',32164,0,0,0,0,0,0,29,29,'byte_10000'
'time_4',0,-29,0,0,0,29,29,-29,0,'byte_500'
'time_4',0,0,0,29,29,-29,0,0,0,'byte_500'
'time_4',0,29,29,-29,0,0,0,0,0,'byte_500'
'time_4',29,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,29289,29289,'byte_500'
'time_5',0,-29289,0,0,0,29289,29289,-29289,0,'byte_10000'
'time_5',0,0,0,29289,29289,-29289,0,0,0,'byte_500'
'time_5',0,29289,29289,-29289,0,0,0,0,0,'byte_10000'
'time_5',29289,0,0,0,0,0,0,29295,29295,'byte_500'
