@relation dataset_day_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',989,32310,32310,-2973,29337,743,30080,-25975,4105,55941,60046,-59981,65,'byte_500'
'time_0',32310,29272,29337,743,30080,-25975,4105,55941,60046,-59981,65,121,186,'byte_500'
'time_0',29337,29894,30080,-25975,4105,55941,60046,-59981,65,121,186,87534,87720,'byte_500'
'time_0',30080,-83615,4105,55941,60046,-59981,65,121,186,87534,87720,-23112,64608,'byte_500'
'time_0',4105,-4562,60046,-59981,65,121,186,87534,87720,-23112,64608,-64371,237,'byte_500'
'time_0',60046,-172,65,121,186,87534,87720,-23112,64608,-64371,237,-89,148,'byte_10000'
'time_1',65,38,186,87534,87720,-23112,64608,-64371,237,-89,148,56425,56573,'byte_500'
'time_1',186,31147,87720,-23112,64608,-64371,237,-89,148,56425,56573,-24306,32267,'byte_10000'
'time_1',87720,32341,64608,-64371,237,-89,148,56425,56573,-24306,32267,-32111,156,'byte_500'
'time_1',64608,81,237,-89,148,56425,56573,-24306,32267,-32111,156,32309,32465,'byte_500'
'time_1',237,-32317,148,56425,56573,-24306,32267,-32111,156,32309,32465,26207,58672,'byte_500'
