@relation dataset_day_30
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_14',29382,226,79,28,86,'byte_500'
'time_14',226,79,28,86,201,'byte_500'
'time_14',79,28,86,201,200,'byte_500'
'time_15',28,86,201,200,227,'byte_1000'
'time_15',86,201,200,227,18,'byte_1000'
'time_15',201,200,227,18,338,'byte_500'
'time_15',200,227,18,338,61,'byte_1000'
'time_15',227,18,338,61,421,'byte_500'
'time_16',18,338,61,421,296,'byte_1000'
'time_16',338,61,421,296,260,'byte_500'
'time_16',61,421,296,260,325,'byte_1000'
'time_16',421,296,260,325,617,'byte_500'
'time_16',296,260,325,617,552,'byte_500'
'time_16',260,325,617,552,367,'byte_1000'
'time_17',325,617,552,367,90,'byte_500'
'time_17',617,552,367,90,474,'byte_500'
'time_17',552,367,90,474,339,'byte_500'
'time_17',367,90,474,339,131,'byte_500'
'time_17',90,474,339,131,266,'byte_500'
'time_17',474,339,131,266,628,'byte_1000'
'time_18',339,131,266,628,583,'byte_500'
'time_18',131,266,628,583,478,'byte_1000'
'time_18',266,628,583,478,559,'byte_1000'
'time_18',628,583,478,559,239,'byte_500'
'time_18',583,478,559,239,608,'byte_500'
'time_19',478,559,239,608,433,'byte_1500'
'time_19',559,239,608,433,576,'byte_1000'
'time_19',239,608,433,576,146,'byte_500'
'time_19',608,433,576,146,182,'byte_500'
'time_19',433,576,146,182,817,'byte_500'
'time_19',576,146,182,817,373,'byte_1000'
'time_20',146,182,817,373,131,'byte_1500'
'time_20',182,817,373,131,366,'byte_500'
'time_20',817,373,131,366,271,'byte_5000'
'time_20',373,131,366,271,305,'byte_10000'
'time_20',131,366,271,305,621,'byte_10000'
'time_21',366,271,305,621,194,'byte_1000'
'time_21',271,305,621,194,814,'byte_10000'
'time_21',305,621,194,814,876,'byte_10000'
'time_21',621,194,814,876,68,'byte_500'
'time_21',194,814,876,68,304,'byte_10000'
'time_21',814,876,68,304,1036,'byte_10000'
'time_22',876,68,304,1036,565,'byte_10000'
'time_22',68,304,1036,565,447,'byte_10000'
'time_22',304,1036,565,447,372,'byte_10000'
'time_22',1036,565,447,372,20,'byte_10000'
'time_22',565,447,372,20,709,'byte_10000'
'time_23',447,372,20,709,1054,'byte_10000'
'time_23',372,20,709,1054,7,'byte_10000'
'time_23',20,709,1054,7,4546,'byte_500'
'time_23',709,1054,7,4546,25276,'byte_500'
'time_23',1054,7,4546,25276,63665,'byte_0'
