@relation dataset_day_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1165,96725,96725,-67253,29472,2863,32335,-32263,72,'byte_10000'
'time_0',96725,29400,29472,2863,32335,-32263,72,31558,31630,'byte_10000'
'time_0',29472,705,32335,-32263,72,31558,31630,9098,40728,'byte_10000'
'time_0',32335,-40656,72,31558,31630,9098,40728,-8129,32599,'byte_500'
'time_0',72,-969,31630,9098,40728,-8129,32599,-2998,29601,'byte_10000'
'time_0',31630,11127,40728,-8129,32599,-2998,29601,3652,33253,'byte_10000'
'time_1',40728,-654,32599,-2998,29601,3652,33253,25995,59248,'byte_10000'
'time_1',32599,-29647,29601,3652,33253,25995,59248,-27484,31764,'byte_10000'
'time_1',29601,1489,33253,25995,59248,-27484,31764,32710,64474,'byte_10000'
'time_1',33253,-5226,59248,-27484,31764,32710,64474,-64395,79,'byte_10000'
'time_1',59248,31685,31764,32710,64474,-64395,79,64576,64655,'byte_5500'
'time_1',31764,-181,64474,-64395,79,64576,64655,-35246,29409,'byte_500'
'time_2',64474,-29330,79,64576,64655,-35246,29409,35279,64688,'byte_10000'
'time_2',79,-33,64655,-35246,29409,35279,64688,-35340,29348,'byte_500'
'time_2',64655,61,29409,35279,64688,-35340,29348,3438,32786,'byte_500'
'time_2',29409,31902,64688,-35340,29348,3438,32786,-4174,28612,'byte_10000'
