@relation dataset_day_17
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_9',29295,0,0,0,32238,'byte_10000'
'time_9',0,0,0,32238,0,'byte_10000'
'time_9',0,0,32238,0,32224,'byte_10000'
'time_9',0,32238,0,32224,12,'byte_500'
'time_9',32238,0,32224,12,0,'byte_10000'
'time_9',0,32224,12,0,0,'byte_10000'
'time_10',32224,12,0,0,58590,'byte_0'
'time_10',12,0,0,58590,0,'byte_10000'
'time_10',0,0,58590,0,0,'byte_500'
'time_10',0,58590,0,0,32224,'byte_10000'
'time_10',58590,0,0,32224,0,'byte_10000'
'time_10',0,0,32224,0,29295,'byte_500'
'time_11',0,32224,0,29295,32224,'byte_500'
'time_11',32224,0,29295,32224,32224,'byte_500'
'time_11',0,29295,32224,32224,0,'byte_500'
'time_11',29295,32224,32224,0,0,'byte_1000'
'time_11',32224,32224,0,0,111522,'byte_500'
'time_11',32224,0,0,111522,64449,'byte_500'
'time_12',0,0,111522,64449,38617,'byte_1000'
'time_12',0,111522,64449,38617,71,'byte_500'
'time_12',111522,64449,38617,71,63702,'byte_500'
'time_12',64449,38617,71,63702,26525,'byte_500'
'time_12',38617,71,63702,26525,0,'byte_500'
'time_13',71,63702,26525,0,58629,'byte_500'
'time_13',63702,26525,0,58629,193,'byte_500'
'time_13',26525,0,58629,193,29539,'byte_500'
'time_13',0,58629,193,29539,32453,'byte_500'
'time_13',58629,193,29539,32453,136,'byte_500'
'time_13',193,29539,32453,136,227,'byte_500'
'time_14',29539,32453,136,227,252,'byte_500'
'time_14',32453,136,227,252,296,'byte_1000'
'time_14',136,227,252,296,529,'byte_500'
'time_14',227,252,296,529,413,'byte_500'
'time_14',252,296,529,413,187,'byte_1000'
'time_14',296,529,413,187,683,'byte_1000'
'time_15',529,413,187,683,375,'byte_500'
'time_15',413,187,683,375,175,'byte_500'
'time_15',187,683,375,175,392,'byte_500'
'time_15',683,375,175,392,324,'byte_500'
'time_15',375,175,392,324,247,'byte_1000'
'time_15',175,392,324,247,267,'byte_500'
'time_16',392,324,247,267,474,'byte_500'
'time_16',324,247,267,474,16,'byte_500'
'time_16',247,267,474,16,112,'byte_500'
'time_16',267,474,16,112,360,'byte_1000'
'time_16',474,16,112,360,427,'byte_500'
'time_17',16,112,360,427,749,'byte_500'
'time_17',112,360,427,749,235,'byte_1000'
'time_17',360,427,749,235,24,'byte_500'
'time_17',427,749,235,24,798,'byte_500'
'time_17',749,235,24,798,730,'byte_1500'
'time_17',235,24,798,730,268,'byte_500'
'time_18',24,798,730,268,484,'byte_1500'
'time_18',798,730,268,484,258,'byte_1000'
'time_18',730,268,484,258,180,'byte_1500'
'time_18',268,484,258,180,537,'byte_1500'
'time_18',484,258,180,537,268,'byte_1000'
'time_19',258,180,537,268,5,'byte_500'
'time_19',180,537,268,5,290,'byte_1000'
'time_19',537,268,5,290,482,'byte_1000'
'time_19',268,5,290,482,691,'byte_1500'
'time_19',5,290,482,691,51,'byte_1000'
'time_19',290,482,691,51,200,'byte_1500'
'time_20',482,691,51,200,806,'byte_500'
'time_20',691,51,200,806,28,'byte_1500'
'time_20',51,200,806,28,380,'byte_1500'
'time_20',200,806,28,380,1004,'byte_10000'
'time_20',806,28,380,1004,436,'byte_10000'
'time_21',28,380,1004,436,1341,'byte_10000'
'time_21',380,1004,436,1341,900,'byte_10000'
'time_21',1004,436,1341,900,1287,'byte_10000'
'time_21',436,1341,900,1287,1188,'byte_500'
'time_21',1341,900,1287,1188,730,'byte_10000'
'time_21',900,1287,1188,730,383,'byte_10000'
'time_22',1287,1188,730,383,929,'byte_10000'
'time_22',1188,730,383,929,733,'byte_10000'
'time_22',730,383,929,733,1074,'byte_10000'
'time_22',383,929,733,1074,550,'byte_10000'
'time_22',929,733,1074,550,1177,'byte_500'
'time_23',733,1074,550,1177,372,'byte_500'
'time_23',1074,550,1177,372,1455,'byte_10000'
'time_23',550,1177,372,1455,1273,'byte_500'
'time_23',1177,372,1455,1273,87963,'byte_10000'
'time_23',372,1455,1273,87963,33711,'byte_10000'
'time_23',1455,1273,87963,33711,28129,'byte_0'
