@relation dataset_p2p5_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3983,10993,10993,-6970,4023,8807,12830,-743,12087,-8428,3659,8522,12181,'byte_500'
'time_0',10993,-8158,4023,8807,12830,-743,12087,-8428,3659,8522,12181,-1230,10951,'byte_8500'
'time_0',4023,1879,12830,-743,12087,-8428,3659,8522,12181,-1230,10951,1134,12085,'byte_500'
'time_0',12830,2,12087,-8428,3659,8522,12181,-1230,10951,1134,12085,-1514,10571,'byte_500'
'time_0',12087,-6912,3659,8522,12181,-1230,10951,1134,12085,-1514,10571,3877,14448,'byte_4500'
'time_0',3659,-2267,12181,-1230,10951,1134,12085,-1514,10571,3877,14448,-7124,7324,'byte_500'
'time_1',12181,3627,10951,1134,12085,-1514,10571,3877,14448,-7124,7324,-3297,4027,'byte_4500'
'time_1',10951,8058,12085,-1514,10571,3877,14448,-7124,7324,-3297,4027,3304,7331,'byte_500'
'time_1',12085,3240,10571,3877,14448,-7124,7324,-3297,4027,3304,7331,724,8055,'byte_4000'
'time_1',10571,6393,14448,-7124,7324,-3297,4027,3304,7331,724,8055,4813,12868,'byte_500'
'time_1',14448,-5544,7324,-3297,4027,3304,7331,724,8055,4813,12868,-8840,4028,'byte_500'
'time_1',7324,-1,4027,3304,7331,724,8055,4813,12868,-8840,4028,3296,7324,'byte_500'
