@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,8106,8106,2960,11066,9170,20236,-1874,18362,-6373,11989,-8238,3751,'byte_4500'
'time_0',8106,7315,11066,9170,20236,-1874,18362,-6373,11989,-8238,3751,7307,11058,'byte_4000'
'time_0',11066,9178,20236,-1874,18362,-6373,11989,-8238,3751,7307,11058,-7030,4028,'byte_4500'
'time_0',20236,14334,18362,-6373,11989,-8238,3751,7307,11058,-7030,4028,-4027,1,'byte_4500'
'time_0',18362,11988,11989,-8238,3751,7307,11058,-7030,4028,-4027,1,4029,4030,'byte_500'
'time_0',11989,-279,3751,7307,11058,-7030,4028,-4027,1,4029,4030,6996,11026,'byte_500'
'time_1',3751,32,11058,-7030,4028,-4027,1,4029,4030,6996,11026,1062,12088,'byte_500'
'time_1',11058,-8060,4028,-4027,1,4029,4030,6996,11026,1062,12088,-8425,3663,'byte_4000'
'time_1',4028,-3662,1,4029,4030,6996,11026,1062,12088,-8425,3663,3817,7480,'byte_500'
'time_1',1,-3450,4030,6996,11026,1062,12088,-8425,3663,3817,7480,-4075,3405,'byte_500'
'time_1',4030,7621,11026,1062,12088,-8425,3663,3817,7480,-4075,3405,258,3663,'byte_4500'
'time_1',11026,8425,12088,-8425,3663,3817,7480,-4075,3405,258,3663,4394,8057,'byte_4500'
'time_2',12088,-4394,3663,3817,7480,-4075,3405,258,3663,4394,8057,-4394,3663,'byte_500'
'time_2',3663,3817,7480,-4075,3405,258,3663,4394,8057,-4394,3663,-3662,1,'byte_500'
'time_2',7480,3404,3405,258,3663,4394,8057,-4394,3663,-3662,1,3357,3358,'byte_500'
'time_2',3405,305,3663,4394,8057,-4394,3663,-3662,1,3357,3358,1004,4362,'byte_500'
'time_2',3663,3695,8057,-4394,3663,-3662,1,3357,3358,1004,4362,-4362,0,'byte_4500'
'time_3',8057,3663,3663,-3662,1,3357,3358,1004,4362,-4362,0,3661,3661,'byte_500'
'time_3',3663,-3660,1,3357,3358,1004,4362,-4362,0,3661,3661,-3661,0,'byte_500'
'time_3',1,3358,3358,1004,4362,-4362,0,3661,3661,-3661,0,2,2,'byte_500'
'time_3',3358,4360,4362,-4362,0,3661,3661,-3661,0,2,2,4023,4025,'byte_4000'
'time_3',4362,-4025,0,3661,3661,-3661,0,2,2,4023,4025,5,4030,'byte_4500'
'time_3',0,-369,3661,-3661,0,2,2,4023,4025,5,4030,-367,3663,'byte_500'
'time_4',3661,-3663,0,2,2,4023,4025,5,4030,-367,3663,364,4027,'byte_7500'
'time_4',0,-4025,2,4023,4025,5,4030,-367,3663,364,4027,2,4029,'byte_4500'
'time_4',2,-4,4025,5,4030,-367,3663,364,4027,2,4029,-4029,0,'byte_500'
'time_4',4025,4030,4030,-367,3663,364,4027,2,4029,-4029,0,0,0,'byte_500'
'time_4',4030,3663,3663,364,4027,2,4029,-4029,0,0,0,0,0,'byte_4000'
'time_4',3663,4027,4027,2,4029,-4029,0,0,0,0,0,3846,3846,'byte_3500'
'time_5',4027,183,4029,-4029,0,0,0,0,0,3846,3846,-3665,181,'byte_4000'
'time_5',4029,-181,0,0,0,0,0,3846,3846,-3665,181,-181,0,'byte_4500'
'time_5',0,0,0,0,0,3846,3846,-3665,181,-181,0,4028,4028,'byte_4000'
'time_5',0,-4028,0,3846,3846,-3665,181,-181,0,4028,4028,-1,4027,'byte_4500'
'time_5',0,-181,3846,-3665,181,-181,0,4028,4028,-1,4027,-4027,0,'byte_2000'
'time_5',3846,181,181,-181,0,4028,4028,-1,4027,-4027,0,0,0,'byte_6000'
'time_6',181,0,0,4028,4028,-1,4027,-4027,0,0,0,0,0,'byte_8500'
'time_6',0,4028,4028,-1,4027,-4027,0,0,0,0,0,0,0,'byte_7500'
'time_6',4028,4027,4027,-4027,0,0,0,0,0,0,0,4027,4027,'byte_4500'
'time_6',4027,-4027,0,0,0,0,0,0,0,4027,4027,-4025,2,'byte_10000'
'time_6',0,-2,0,0,0,0,0,4027,4027,-4025,2,-2,0,'byte_7500'
'time_6',0,0,0,0,0,4027,4027,-4025,2,-2,0,0,0,'byte_500'
'time_7',0,0,0,4027,4027,-4025,2,-2,0,0,0,3662,3662,'byte_8500'
'time_7',0,365,4027,-4025,2,-2,0,0,0,3662,3662,365,4027,'byte_10000'
'time_7',4027,-4025,2,-2,0,0,0,3662,3662,365,4027,-4027,0,'byte_4000'
'time_7',2,0,0,0,0,3662,3662,365,4027,-4027,0,7326,7326,'byte_4000'
'time_7',0,-7326,0,3662,3662,365,4027,-4027,0,7326,7326,-3298,4028,'byte_10000'
'time_8',0,-366,3662,365,4027,-4027,0,7326,7326,-3298,4028,-4028,0,'byte_10000'
'time_8',3662,4027,4027,-4027,0,7326,7326,-3298,4028,-4028,0,97,97,'byte_3500'
'time_8',4027,-97,0,7326,7326,-3298,4028,-4028,0,97,97,3565,3662,'byte_10000'
'time_8',0,3664,7326,-3298,4028,-4028,0,97,97,3565,3662,-255,3407,'byte_4500'
'time_8',7326,621,4028,-4028,0,97,97,3565,3662,-255,3407,254,3661,'byte_4000'
'time_8',4028,-3661,0,97,97,3565,3662,-255,3407,254,3661,366,4027,'byte_8500'
'time_9',0,-3930,97,3565,3662,-255,3407,254,3661,366,4027,-364,3663,'byte_7500'
'time_9',97,-1,3662,-255,3407,254,3661,366,4027,-364,3663,493,4156,'byte_10000'
'time_9',3662,-749,3407,254,3661,366,4027,-364,3663,493,4156,-2587,1569,'byte_10000'
'time_9',3407,2092,3661,366,4027,-364,3663,493,4156,-2587,1569,4185,5754,'byte_8500'
'time_9',3661,-1727,4027,-364,3663,493,4156,-2587,1569,4185,5754,2304,8058,'byte_10000'
'time_9',4027,-4395,3663,493,4156,-2587,1569,4185,5754,2304,8058,-734,7324,'byte_4500'
'time_10',3663,-3168,4156,-2587,1569,4185,5754,2304,8058,-734,7324,-3295,4029,'byte_10000'
'time_10',4156,-2460,1569,4185,5754,2304,8058,-734,7324,-3295,4029,10777,14806,'byte_7500'
'time_10',1569,-9052,5754,2304,8058,-734,7324,-3295,4029,10777,14806,-7480,7326,'byte_10000'
'time_10',5754,732,8058,-734,7324,-3295,4029,10777,14806,-7480,7326,-7326,0,'byte_10000'
'time_10',8058,7324,7324,-3295,4029,10777,14806,-7480,7326,-7326,0,8152,8152,'byte_3000'
'time_10',7324,-4123,4029,10777,14806,-7480,7326,-7326,0,8152,8152,3935,12087,'byte_4000'
'time_11',4029,2719,14806,-7480,7326,-7326,0,8152,8152,3935,12087,-8429,3658,'byte_8500'
'time_11',14806,3668,7326,-7326,0,8152,8152,3935,12087,-8429,3658,289,3947,'byte_9500'
'time_11',7326,-3947,0,8152,8152,3935,12087,-8429,3658,289,3947,6127,10074,'byte_10000'
'time_11',0,-1922,8152,3935,12087,-8429,3658,289,3947,6127,10074,788,10862,'byte_10000'
'time_11',8152,1225,12087,-8429,3658,289,3947,6127,10074,788,10862,-7627,3235,'byte_4000'
'time_12',12087,423,3658,289,3947,6127,10074,788,10862,-7627,3235,8848,12083,'byte_10000'
'time_12',3658,-8136,3947,6127,10074,788,10862,-7627,3235,8848,12083,-8050,4033,'byte_7500'
'time_12',3947,6041,10074,788,10862,-7627,3235,8848,12083,-8050,4033,-374,3659,'byte_10000'
'time_12',10074,7203,10862,-7627,3235,8848,12083,-8050,4033,-374,3659,4398,8057,'byte_8500'
'time_12',10862,-4822,3235,8848,12083,-8050,4033,-374,3659,4398,8057,-743,7314,'byte_4000'
'time_12',3235,4769,12083,-8050,4033,-374,3659,4398,8057,-743,7314,8812,16126,'byte_500'
'time_13',12083,-12093,4033,-374,3659,4398,8057,-743,7314,8812,16126,-1392,14734,'byte_7500'
'time_13',4033,-11075,3659,4398,8057,-743,7314,8812,16126,-1392,14734,-6677,8057,'byte_10000'
'time_13',3659,0,8057,-743,7314,8812,16126,-1392,14734,-6677,8057,6590,14647,'byte_500'
'time_13',8057,-7333,7314,8812,16126,-1392,14734,-6677,8057,6590,14647,-10619,4028,'byte_8500'
'time_13',7314,12098,16126,-1392,14734,-6677,8057,6590,14647,-10619,4028,8687,12715,'byte_500'
'time_13',16126,2019,14734,-6677,8057,6590,14647,-10619,4028,8687,12715,-5306,7409,'byte_7500'
'time_14',14734,648,8057,6590,14647,-10619,4028,8687,12715,-5306,7409,4492,11901,'byte_4000'
'time_14',8057,2746,14647,-10619,4028,8687,12715,-5306,7409,4492,11901,106,12007,'byte_500'
'time_14',14647,-7979,4028,8687,12715,-5306,7409,4492,11901,106,12007,-9100,2907,'byte_4500'
'time_14',4028,9808,12715,-5306,7409,4492,11901,106,12007,-9100,2907,762,3669,'byte_500'
'time_14',12715,3740,7409,4492,11901,106,12007,-9100,2907,762,3669,4387,8056,'byte_10000'
'time_15',7409,3845,11901,106,12007,-9100,2907,762,3669,4387,8056,1084,9140,'byte_10000'
'time_15',11901,2867,12007,-9100,2907,762,3669,4387,8056,1084,9140,776,9916,'byte_500'
'time_15',12007,-7009,2907,762,3669,4387,8056,1084,9140,776,9916,6197,16113,'byte_4500'
'time_15',2907,-12444,3669,4387,8056,1084,9140,776,9916,6197,16113,-12449,3664,'byte_500'
'time_15',3669,4392,8056,1084,9140,776,9916,6197,16113,-12449,3664,6000,9664,'byte_8500'
'time_15',8056,-524,9140,776,9916,6197,16113,-12449,3664,6000,9664,-2339,7325,'byte_1000'
'time_16',9140,2591,9916,6197,16113,-12449,3664,6000,9664,-2339,7325,4667,11992,'byte_8500'
'time_16',9916,4121,16113,-12449,3664,6000,9664,-2339,7325,4667,11992,-3841,8151,'byte_4000'
'time_16',16113,-4487,3664,6000,9664,-2339,7325,4667,11992,-3841,8151,-4575,3576,'byte_10000'
'time_16',3664,6088,9664,-2339,7325,4667,11992,-3841,8151,-4575,3576,-3575,1,'byte_4000'
'time_16',9664,7324,7325,4667,11992,-3841,8151,-4575,3576,-3575,1,7322,7323,'byte_4500'
'time_16',7325,4669,11992,-3841,8151,-4575,3576,-3575,1,7322,7323,4669,11992,'byte_8500'
'time_17',11992,-3841,8151,-4575,3576,-3575,1,7322,7323,4669,11992,-11898,94,'byte_7000'
'time_17',8151,3482,3576,-3575,1,7322,7323,4669,11992,-11898,94,7963,8057,'byte_500'
'time_17',3576,-8056,1,7322,7323,4669,11992,-11898,94,7963,8057,-7968,89,'byte_8500'
'time_17',1,7234,7323,4669,11992,-11898,94,7963,8057,-7968,89,7279,7368,'byte_10000'
'time_17',7323,4624,11992,-11898,94,7963,8057,-7968,89,7279,7368,-3393,3975,'byte_4500'
'time_17',11992,-3881,94,7963,8057,-7968,89,7279,7368,-3393,3975,-3975,0,'byte_7500'
'time_18',94,8057,8057,-7968,89,7279,7368,-3393,3975,-3975,0,4027,4027,'byte_10000'
'time_18',8057,-3938,89,7279,7368,-3393,3975,-3975,0,4027,4027,-4026,1,'byte_10000'
