@relation dataset_day_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',15636,571616,571616,-7334,564282,-510590,53692,284899,338591,-74054,264537,113862,378399,'byte_10000'
'time_0',571616,185883,564282,-510590,53692,284899,338591,-74054,264537,113862,378399,-331398,47001,'byte_10000'
'time_0',564282,6691,53692,284899,338591,-74054,264537,113862,378399,-331398,47001,-530,46471,'byte_10000'
'time_0',53692,292120,338591,-74054,264537,113862,378399,-331398,47001,-530,46471,382421,428892,'byte_10000'
'time_0',338591,-164355,264537,113862,378399,-331398,47001,-530,46471,382421,428892,-331767,97125,'byte_10000'
'time_0',264537,281274,378399,-331398,47001,-530,46471,382421,428892,-331767,97125,420029,517154,'byte_10000'
'time_1',378399,-470153,47001,-530,46471,382421,428892,-331767,97125,420029,517154,-420852,96302,'byte_10000'
'time_1',47001,-49831,46471,382421,428892,-331767,97125,420029,517154,-420852,96302,-58011,38291,'byte_10000'
'time_1',46471,390601,428892,-331767,97125,420029,517154,-420852,96302,-58011,38291,497234,535525,'byte_10000'
'time_1',428892,-438400,97125,420029,517154,-420852,96302,-58011,38291,497234,535525,-212036,323489,'byte_10000'
'time_1',97125,193665,517154,-420852,96302,-58011,38291,497234,535525,-212036,323489,-6163,317326,'byte_10000'
'time_1',517154,-221024,96302,-58011,38291,497234,535525,-212036,323489,-6163,317326,247283,564609,'byte_10000'
'time_2',96302,-526318,38291,497234,535525,-212036,323489,-6163,317326,247283,564609,-465813,98796,'byte_10000'
'time_2',38291,436729,535525,-212036,323489,-6163,317326,247283,564609,-465813,98796,417753,516549,'byte_10000'
'time_2',535525,-193060,323489,-6163,317326,247283,564609,-465813,98796,417753,516549,-311455,205094,'byte_1000'
