@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1143,0,0,29330,29330,-24847,4483,-4362,121,'byte_500'
'time_0',0,29209,29330,-24847,4483,-4362,121,155,276,'byte_10000'
'time_0',29330,4207,4483,-4362,121,155,276,79,355,'byte_10000'
'time_0',4483,-234,121,155,276,79,355,-192,163,'byte_10000'
'time_0',121,113,276,79,355,-192,163,31773,31936,'byte_500'
'time_0',276,-31581,355,-192,163,31773,31936,-31398,538,'byte_10000'
'time_1',355,-375,163,31773,31936,-31398,538,27606,28144,'byte_500'
'time_1',163,3792,31936,-31398,538,27606,28144,5004,33148,'byte_500'
'time_1',31936,-32610,538,27606,28144,5004,33148,-32853,295,'byte_500'
'time_1',538,27849,28144,5004,33148,-32853,295,64530,64825,'byte_500'
'time_1',28144,-31677,33148,-32853,295,64530,64825,-64702,123,'byte_500'
'time_1',33148,172,295,64530,64825,-64702,123,-103,20,'byte_500'
'time_2',295,64805,64825,-64702,123,-103,20,32499,32519,'byte_500'
'time_2',64825,-32396,123,-103,20,32499,32519,-3019,29500,'byte_500'
'time_2',123,-29480,20,32499,32519,-3019,29500,2504,32004,'byte_500'
'time_2',20,515,32519,-3019,29500,2504,32004,-32004,0,'byte_500'
'time_2',32519,29500,29500,2504,32004,-32004,0,32224,32224,'byte_10000'
'time_2',29500,-220,32004,-32004,0,32224,32224,-32224,0,'byte_500'
'time_3',32004,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',0,32224,32224,-32224,0,0,0,7,7,'byte_500'
'time_3',32224,-7,0,0,0,7,7,-7,0,'byte_10000'
'time_3',0,0,0,7,7,-7,0,0,0,'byte_500'
'time_3',0,7,7,-7,0,0,0,0,0,'byte_10000'
'time_4',7,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-32195,29,'byte_10000'
'time_5',0,-29,0,32224,32224,-32195,29,-29,0,'byte_500'
'time_5',0,32224,32224,-32195,29,-29,0,0,0,'byte_500'
'time_5',32224,29,29,-29,0,0,0,29295,29295,'byte_500'
'time_5',29,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_5',0,0,0,29295,29295,-29295,0,28618,28618,'byte_10000'
'time_5',0,677,29295,-29295,0,28618,28618,-28618,0,'byte_500'
'time_6',29295,0,0,28618,28618,-28618,0,0,0,'byte_500'
'time_6',0,28618,28618,-28618,0,0,0,0,0,'byte_10000'
'time_6',28618,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_6',0,-32218,0,0,0,32218,32218,-32218,0,'byte_10000'
'time_7',0,0,0,32218,32218,-32218,0,0,0,'byte_10000'
'time_7',0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_7',32218,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_8',0,32224,32224,-32224,0,0,0,58590,58590,'byte_500'
'time_8',32224,-58590,0,0,0,58590,58590,-58590,0,'byte_500'
'time_8',0,0,0,58590,58590,-58590,0,29295,29295,'byte_10000'
'time_8',0,29295,58590,-58590,0,29295,29295,-29295,0,'byte_10000'
'time_8',58590,0,0,29295,29295,-29295,0,64449,64449,'byte_500'
'time_9',0,-35154,29295,-29295,0,64449,64449,-35154,29295,'byte_10000'
'time_9',29295,-29295,0,64449,64449,-35154,29295,-29295,0,'byte_500'
'time_9',0,64449,64449,-35154,29295,-29295,0,14489,14489,'byte_500'
'time_9',64449,14806,29295,-29295,0,14489,14489,1738,16227,'byte_10000'
'time_9',29295,-16227,0,14489,14489,1738,16227,27611,43838,'byte_10000'
'time_9',0,-29349,14489,1738,16227,27611,43838,-11614,32224,'byte_10000'
'time_10',14489,-15997,16227,27611,43838,-11614,32224,-32195,29,'byte_500'
'time_10',16227,43809,43838,-11614,32224,-32195,29,-29,0,'byte_500'
'time_10',43838,32224,32224,-32195,29,-29,0,58602,58602,'byte_10000'
'time_10',32224,-58573,29,-29,0,58602,58602,5847,64449,'byte_10000'
'time_10',29,-64449,0,58602,58602,5847,64449,-64449,0,'byte_500'
'time_10',0,58602,58602,5847,64449,-64449,0,32224,32224,'byte_10000'
'time_11',58602,32225,64449,-64449,0,32224,32224,-32224,0,'byte_10000'
'time_11',64449,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_11',0,32224,32224,-32224,0,0,0,102914,102914,'byte_500'
'time_11',32224,-102914,0,0,0,102914,102914,-49998,52916,'byte_10000'
'time_11',0,-52916,0,102914,102914,-49998,52916,1360,54276,'byte_10000'
'time_11',0,48638,102914,-49998,52916,1360,54276,-54154,122,'byte_1500'
'time_12',102914,52794,52916,1360,54276,-54154,122,-122,0,'byte_500'
'time_12',52916,54276,54276,-54154,122,-122,0,108664,108664,'byte_500'
'time_12',54276,-108542,122,-122,0,108664,108664,-44110,64554,'byte_500'
'time_12',122,-64554,0,108664,108664,-44110,64554,-64397,157,'byte_500'
'time_12',0,108507,108664,-44110,64554,-64397,157,32067,32224,'byte_500'
'time_13',108664,32330,64554,-64397,157,32067,32224,-2546,29678,'byte_500'
'time_13',64554,-29521,157,32067,32224,-2546,29678,-29652,26,'byte_1000'
'time_13',157,32198,32224,-2546,29678,-29652,26,266,292,'byte_500'
'time_13',32224,29386,29678,-29652,26,266,292,161036,161328,'byte_1000'
'time_13',29678,-161302,26,266,292,161036,161328,-122276,39052,'byte_500'
'time_13',26,-38760,292,161036,161328,-122276,39052,-37777,1275,'byte_1000'
'time_14',292,160053,161328,-122276,39052,-37777,1275,-944,331,'byte_1000'
'time_14',161328,38721,39052,-37777,1275,-944,331,-170,161,'byte_1000'
'time_14',39052,1114,1275,-944,331,-170,161,-148,13,'byte_500'
'time_14',1275,318,331,-170,161,-148,13,456,469,'byte_500'
'time_14',331,-308,161,-148,13,456,469,-416,53,'byte_1000'
'time_14',161,-40,13,456,469,-416,53,4,57,'byte_500'
'time_15',13,412,469,-416,53,4,57,449,506,'byte_1000'
'time_15',469,-453,53,4,57,449,506,-369,137,'byte_500'
'time_15',53,-80,57,449,506,-369,137,426,563,'byte_500'
'time_15',57,-57,506,-369,137,426,563,-476,87,'byte_1500'
'time_15',506,50,137,426,563,-476,87,537,624,'byte_500'
'time_16',137,-61,563,-476,87,537,624,-1,623,'byte_500'
'time_16',563,-536,87,537,624,-1,623,-98,525,'byte_1500'
'time_16',87,99,624,-1,623,-98,525,-475,50,'byte_500'
'time_16',624,573,623,-98,525,-475,50,409,459,'byte_1000'
'time_16',623,66,525,-475,50,409,459,391,850,'byte_1000'
'time_16',525,-800,50,409,459,391,850,-625,225,'byte_500'
'time_17',50,234,459,391,850,-625,225,427,652,'byte_1000'
'time_17',459,198,850,-625,225,427,652,-641,11,'byte_1000'
'time_17',850,214,225,427,652,-641,11,378,389,'byte_500'
