@relation dataset_day_23
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',297,145758,117180,4696,261,'byte_10000'
'time_0',145758,117180,4696,261,60614,'byte_5500'
'time_0',117180,4696,261,60614,16480,'byte_500'
'time_0',4696,261,60614,16480,67157,'byte_500'
'time_0',261,60614,16480,67157,59053,'byte_10000'
'time_0',60614,16480,67157,59053,34174,'byte_10000'
'time_1',16480,67157,59053,34174,116789,'byte_500'
'time_1',67157,59053,34174,116789,64839,'byte_0'
'time_1',59053,34174,116789,64839,29657,'byte_500'
'time_1',34174,116789,64839,29657,120283,'byte_10000'
'time_1',116789,64839,29657,120283,96912,'byte_0'
'time_1',64839,29657,120283,96912,32275,'byte_0'
'time_2',29657,120283,96912,32275,5326,'byte_0'
'time_2',120283,96912,32275,5326,124,'byte_0'
'time_2',96912,32275,5326,124,348,'byte_0'
'time_2',32275,5326,124,348,36750,'byte_0'
'time_2',5326,124,348,36750,54075,'byte_0'
'time_2',124,348,36750,54075,114,'byte_0'
'time_3',348,36750,54075,114,0,'byte_0'
'time_3',36750,54075,114,0,82,'byte_0'
'time_3',54075,114,0,82,64576,'byte_0'
'time_3',114,0,82,64576,0,'byte_0'
'time_3',0,82,64576,0,0,'byte_0'
'time_4',82,64576,0,0,0,'byte_0'
'time_4',64576,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,32224,'byte_0'
'time_7',0,0,0,32224,0,'byte_0'
'time_7',0,0,32224,0,0,'byte_10000'
'time_7',0,32224,0,0,0,'byte_10000'
'time_8',32224,0,0,0,32218,'byte_500'
'time_8',0,0,0,32218,0,'byte_10000'
'time_8',0,0,32218,0,0,'byte_0'
'time_8',0,32218,0,0,34832,'byte_0'
'time_8',32218,0,0,34832,29318,'byte_0'
'time_8',0,0,34832,29318,0,'byte_10000'
'time_9',0,34832,29318,0,32218,'byte_0'
'time_9',34832,29318,0,32218,0,'byte_10000'
'time_9',29318,0,32218,0,0,'byte_0'
'time_9',0,32218,0,0,58584,'byte_10000'
'time_9',32218,0,0,58584,32218,'byte_500'
'time_9',0,0,58584,32218,26,'byte_10000'
'time_10',0,58584,32218,26,29271,'byte_10000'
'time_10',58584,32218,26,29271,0,'byte_10000'
'time_10',32218,26,29271,0,0,'byte_500'
'time_10',26,29271,0,0,0,'byte_10000'
